time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950
0.102000,0.055424,0.000003,1.677833,-0.000087,-0.000758,0.000110,0.000346,0.000000,0.141590,0.000000,0,0,32.000516
0.204000,0.055295,0.000015,1.522611,0.000549,-0.000008,0.000678,0.000373,0.000000,0.244494,0.000000,0,0,32.000643
0.306000,0.055218,0.000050,1.263977,0.000582,0.000219,0.002887,0.000420,0.000000,0.369055,0.000000,0,0,32.000716
0.408000,0.055172,0.000134,0.902700,0.000369,0.000003,0.009387,0.000446,0.000000,0.492787,0.000000,0,0,32.000752
0.510000,0.059297,-0.000494,0.564120,0.052138,0.099179,-0.010668,0.008884,0.000000,0.602883,0.000000,0,0,31.996721
0.612000,0.063263,-0.000369,0.637964,0.006668,-0.039597,-0.001036,0.011014,0.000000,0.675082,0.000000,0,0,31.992766
0.714000,0.060542,0.000325,0.742791,0.020911,-0.014756,0.006663,0.010014,0.000000,0.743400,0.000000,0,0,31.995394
0.816000,0.060435,0.000661,0.745837,0.036714,0.034207,-0.005376,0.018578,0.000000,0.804039,0.000000,0,0,31.995463
0.918000,0.073671,-0.001975,0.701449,0.177398,0.224436,-0.019435,0.017350,0.000000,0.850454,0.000000,0,0,31.982599
1.020000,0.110330,-0.002024,0.674209,0.478267,0.479684,0.010831,0.010436,0.000000,0.888615,0.000000,0,0,31.946170
1.122000,0.172946,0.000528,0.702136,0.735924,0.719514,0.036083,0.016775,0.000000,0.907205,0.000000,0,0,31.883656
1.224000,0.254215,0.006960,0.740448,0.873510,0.872926,0.059932,0.015854,0.000000,0.908393,0.000000,0,0,31.802174
1.326000,0.351419,0.015131,0.764893,1.038852,1.036770,0.066156,0.014288,0.000000,0.891848,0.000000,0,0,31.704663
1.428000,0.466184,0.022424,0.776902,1.216069,1.215824,0.047931,0.023488,0.000000,0.855598,0.000000,0,0,31.589797
1.530000,0.599914,0.028892,0.780433,1.399497,1.400116,0.036471,0.032858,0.000000,0.810619,0.000000,0,0,31.456177
1.632000,0.751536,0.034599,0.779321,1.560939,1.563414,0.018872,0.026120,0.000000,0.749878,0.000000,0,0,31.304863
1.734000,0.918596,0.039217,0.778271,1.706944,1.709159,0.007475,0.021165,0.000000,0.690305,0.000000,0,0,31.138333
1.836000,1.100475,0.044330,0.777210,1.851867,1.853211,0.010942,0.013960,0.000000,0.620364,0.000000,0,0,30.957028
1.938000,1.297212,0.050369,0.777188,2.000033,2.000273,0.015471,0.010619,0.000000,0.554486,0.000000,0,0,30.760864
2.040000,1.508256,0.057211,0.777460,2.134366,2.135842,0.015575,0.015746,0.000000,0.481340,0.000000,0,0,30.550402
2.142000,1.733603,0.065119,0.778804,2.280688,2.280492,0.020998,0.016548,0.000000,0.437205,0.006701,0,0,30.325618
2.244000,1.973203,0.073942,0.781420,2.408976,2.412400,0.020020,0.013840,0.000000,0.398481,0.024024,0,0,30.086578
2.346000,2.225598,0.083308,0.781531,2.535124,2.536448,0.018509,0.018961,0.000000,0.370564,0.042905,0,0,29.834778
2.448000,2.490758,0.092715,0.780800,2.668906,2.662601,0.006345,0.023284,0.000000,0.344235,0.066094,0,0,29.570306
2.550000,2.768635,0.102438,0.780418,2.784537,2.785722,0.004430,0.026210,0.000000,0.324074,0.087821,0,0,29.293180
2.652000,3.059409,0.113730,0.778757,2.924715,2.920099,0.013843,0.018220,0.000000,0.304045,0.113258,0,0,29.003080
2.754000,3.362512,0.126932,0.761462,3.055503,2.999324,0.021726,0.017544,0.000000,0.288029,0.136264,0,0,28.700529
2.856000,3.669203,0.140340,0.738115,2.949249,2.989504,0.010033,0.012944,-0.159091,0.271568,0.161082,0,0,28.394406
2.958000,3.974176,0.150712,0.753657,2.954262,2.992208,-0.057796,-0.038163,-0.307736,0.258055,0.179460,0,0,28.090369
3.060000,4.276769,0.153703,0.775166,2.944946,2.937108,-0.101179,-0.080419,-0.324150,0.243898,0.195207,0,0,27.789608
3.162000,4.573262,0.150336,0.780484,2.883842,2.875915,-0.133267,-0.098624,-0.224840,0.232109,0.204107,0,0,27.495715
3.264000,4.863920,0.142713,0.774508,2.816989,2.817789,-0.134274,-0.066900,-0.196851,0.219633,0.208200,0,0,27.208189
3.366000,5.146322,0.133159,0.768615,2.711490,2.714772,-0.131311,-0.063357,-0.132341,0.209169,0.207125,0,0,26.929160
3.468000,5.417990,0.122471,0.768474,2.608649,2.609909,-0.113873,-0.043861,-0.217129,0.198037,0.200248,0,0,26.660991
3.570000,5.678416,0.111711,0.769754,2.498827,2.499012,-0.099230,-0.051015,-0.157486,0.188668,0.189823,0,0,26.404051
3.672000,5.927697,0.101585,0.771453,2.396053,2.396617,-0.074711,-0.027808,-0.125661,0.178676,0.173987,0,0,26.158148
3.774000,6.167138,0.092896,0.770603,2.301510,2.301011,-0.049602,-0.022324,-0.063619,0.170251,0.156843,0,0,25.921876
3.876000,6.396733,0.087151,0.769974,2.204117,2.203939,-0.018648,-0.010623,-0.040596,0.162231,0.137276,0,0,25.695030
3.978000,6.616736,0.082951,0.771386,2.118534,2.119228,-0.001971,0.001026,-0.039088,0.154593,0.116246,0,0,25.477532
4.080000,6.828681,0.080045,0.773641,2.045684,2.044417,-0.006860,-0.024006,-0.081487,0.145555,0.089158,0,0,25.267884
4.182000,7.034725,0.075724,0.772787,2.001956,2.000575,-0.018708,-0.026620,-0.032846,0.141504,0.064387,0,0,25.064312
4.284000,7.236877,0.070810,0.769008,1.966679,1.966827,-0.012063,-0.014990,0.005897,0.153760,0.041355,0,0,24.864714
4.386000,7.435663,0.065563,0.765765,1.929861,1.930970,-0.012905,0.017639,0.000667,0.175893,0.027902,0,0,24.668535
4.488000,7.630806,0.062053,0.766776,1.900689,1.900652,0.001441,-0.007541,-0.052260,0.232278,0.017921,0,0,24.475761
4.590000,7.824102,0.057845,0.769809,1.898578,1.897013,-0.005251,-0.014691,-0.005066,0.291760,0.012091,0,0,24.284949
4.692000,8.019384,0.053840,0.771561,1.941046,1.939333,-0.004071,-0.000448,0.014725,0.355406,0.007766,0,0,24.092179
4.794000,8.221380,0.048914,0.770499,2.031638,2.028375,-0.009316,0.006652,-0.009702,0.396008,0.005239,0,0,23.892934
4.896000,8.435007,0.044793,0.768739,2.161156,2.157920,0.005015,0.012520,-0.018422,0.423419,0.003365,0,0,23.682107
4.998000,8.662957,0.040838,0.768765,2.310646,2.311131,-0.002603,-0.002256,-0.003599,0.430826,0.002270,0,0,23.457133
5.100000,8.907480,0.036510,0.770677,2.485261,2.484743,0.003106,0.016468,0.033542,0.413497,0.001458,0,0,23.215874
5.202000,9.170461,0.033074,0.771856,2.667467,2.666427,0.013527,0.016134,0.006153,0.392840,0.000984,0,0,22.956293
5.304000,9.452060,0.030076,0.771709,2.852343,2.849730,0.018831,0.016300,-0.017497,0.374980,0.010933,0,0,22.678312
5.406000,9.751707,0.027867,0.770383,3.017506,3.016642,0.018923,-0.006326,-0.008632,0.359085,0.027951,0,0,22.382458
5.508000,10.067394,0.025741,0.769730,3.159249,3.162460,0.020201,0.014485,-0.037360,0.341433,0.052254,0,0,22.070835
5.610000,10.396011,0.023384,0.770705,3.266680,3.268116,0.015196,0.009513,-0.024881,0.326134,0.076658,0,0,21.746586
