step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.180,0.047,1.35,1.914,0.00,0,18,10.00,5.63,+0.000,0.589,0.000,+0.000,0.589,0.000,0,inf,10.24,0.000
40,6.357,0.088,-0.68,2.220,-1.14,2,18,10.00,5.63,-0.041,0.162,0.137,-0.041,0.162,0.137,0,21.739,10.24,0.000
60,11.157,0.014,-0.80,3.363,0.32,3,18,10.00,5.61,+0.011,0.290,0.139,+0.011,0.290,0.139,0,14.346,10.28,0.000
80,16.677,0.238,4.79,2.533,7.77,5,18,10.00,5.39,+0.277,0.406,0.004,+0.277,0.406,0.004,0,9.020,10.30,0.000
100,22.528,1.651,16.19,2.085,-0.92,5,18,10.00,5.63,-0.033,0.184,0.251,-0.033,0.184,0.251,0,6.512,10.33,0.000
