step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.110,0.055,0.66,1.902,0.00,4,18,10.00,5.63,+0.000,0.366,0.010,+0.000,0.366,0.010,0,7.203,7.76,0.000
40,4.845,0.309,6.10,1.118,17.93,5,18,10.00,4.40,+0.639,0.447,0.014,+0.639,0.447,0.014,0,5.581,7.79,0.000
44,5.391,0.465,8.96,1.792,13.66,5,18,10.00,4.80,+0.487,0.809,0.003,+0.493,0.811,0.000,1,4.541,49.17,0.000
45,5.573,0.515,9.76,2.010,11.06,5,18,10.00,5.07,+0.394,0.847,0.002,+0.389,0.850,0.000,1,3.926,47.12,0.000
46,5.775,0.571,10.65,2.203,9.93,5,18,10.00,5.18,+0.354,0.867,0.001,+0.351,0.866,0.000,1,3.961,47.60,0.000
47,5.994,0.634,11.52,2.386,9.17,5,18,10.00,5.26,+0.327,0.858,0.001,+0.327,0.850,0.000,1,3.722,47.12,0.000
48,6.229,0.703,12.34,2.532,6.87,5,18,10.00,5.47,+0.245,0.830,0.000,+0.231,0.822,0.000,1,3.821,47.12,0.000
49,6.476,0.777,13.08,2.659,7.87,5,18,10.00,5.38,+0.280,0.788,0.000,+0.300,0.784,0.000,1,3.557,47.50,0.000
50,6.736,0.854,13.76,2.789,5.51,5,18,10.00,5.58,+0.196,0.740,0.000,+0.199,0.734,0.000,1,3.099,47.67,0.000
51,7.006,0.937,14.49,2.921,4.70,5,18,10.00,5.61,+0.168,0.687,0.000,+0.163,0.684,0.000,1,2.894,47.63,0.000
52,7.289,1.024,15.15,3.051,-0.14,5,18,10.00,5.61,-0.005,0.631,0.000,+0.001,0.633,0.000,1,3.127,47.25,0.000
53,7.584,1.115,15.74,3.179,-4.36,5,18,10.00,5.61,-0.155,0.568,0.000,-0.156,0.567,0.000,1,2.455,47.26,0.000
56,8.542,1.392,16.33,3.521,-13.10,5,18,10.00,4.84,-0.467,0.417,0.005,-0.480,0.411,0.000,1,1.548,47.16,0.000
57,8.884,1.481,16.01,3.623,-14.24,5,18,10.00,4.73,-0.507,0.385,0.021,-0.505,0.363,0.000,1,1.601,46.92,0.000
