step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.354,0.061,0.81,2.532,0.00,1,18,27.00,7.60,+0.000,0.343,0.051,+0.000,0.343,0.051,0,14.191,10.40,0.000
40,5.309,0.477,9.26,2.081,10.89,3,18,27.00,6.98,+0.388,0.662,0.004,+0.388,0.662,0.004,0,10.029,10.33,0.000
57,10.956,1.849,10.18,4.076,-16.91,5,18,23.08,5.82,-0.602,0.511,0.000,-0.688,0.511,0.000,1,1.175,66.33,0.007
58,11.361,1.879,8.68,4.067,-16.64,5,18,23.08,5.84,-0.593,0.538,0.000,-0.657,0.541,0.000,1,0.451,47.70,0.001
59,11.765,1.893,6.95,4.055,-15.52,5,18,22.44,5.99,-0.553,0.571,0.000,-0.571,0.562,0.000,1,-0.100,46.80,0.000
60,12.170,1.892,5.17,4.066,-15.79,5,18,21.41,6.00,-0.563,0.615,0.000,-0.670,0.623,0.000,1,-0.277,47.02,0.003
61,12.575,1.880,3.45,4.065,-15.88,5,18,21.41,5.99,-0.566,0.660,0.000,-0.645,0.632,0.000,1,-0.193,47.11,0.002
62,12.978,1.854,1.58,4.061,-16.55,5,18,21.54,5.94,-0.590,0.707,0.000,-0.780,0.528,0.000,1,-0.580,47.68,0.043
63,13.380,1.815,-0.33,4.026,-14.22,5,18,21.54,6.20,-0.507,0.757,0.000,-0.897,0.810,0.000,1,-0.581,47.52,0.168
64,13.776,1.759,-2.40,3.996,-13.29,5,18,22.08,6.33,-0.473,0.816,0.000,-0.729,0.585,0.000,1,-0.635,47.12,0.056
65,14.167,1.685,-4.74,3.999,-10.42,5,18,22.36,6.67,-0.371,0.870,0.000,-0.949,0.422,0.000,1,-0.677,47.48,0.242
66,14.556,1.596,-7.00,3.994,-8.73,5,18,22.36,6.86,-0.311,0.913,0.000,-0.913,0.648,0.000,1,-0.575,47.46,0.541
67,14.937,1.490,-9.47,3.947,-5.06,5,18,22.52,7.23,-0.180,0.942,0.000,-0.931,0.903,0.000,1,-0.584,47.32,0.762
68,15.310,1.367,-11.93,3.929,-0.21,5,18,22.52,7.23,-0.007,0.963,0.000,-0.772,0.952,0.000,1,-0.562,47.61,1.004
69,15.677,1.227,-14.44,3.939,2.83,5,18,22.83,7.25,+0.101,0.975,0.000,-0.784,0.949,0.000,1,-0.469,47.81,1.116
70,16.039,1.071,-16.77,3.956,7.94,5,18,23.11,6.99,+0.283,0.983,0.000,-0.692,0.871,0.000,1,-0.633,48.34,0.988
