time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
8.160000,17.369343,0.334834,0.773566,2.896809,2.899227,0.155870,0.113003,0.298397,0.425096,0.001407,0,0,14.828737
8.262000,17.668705,0.384786,0.776657,3.044551,3.044470,0.153144,0.114321,0.293082,0.400095,0.000904,0,0,14.525462
8.364000,17.982374,0.439988,0.776633,3.192115,3.188685,0.153671,0.128628,0.256395,0.383501,0.003001,0,0,14.207120
8.466000,18.309759,0.501156,0.776454,3.323711,3.327435,0.150556,0.124851,0.252498,0.366131,0.020242,0,0,13.874139
8.568000,18.648663,0.568191,0.776182,3.429009,3.431428,0.157517,0.143583,0.280138,0.350592,0.043256,0,0,13.528687
8.670000,18.995887,0.642400,0.776895,3.512568,3.513020,0.162890,0.137969,0.229113,0.333342,0.074921,0,0,13.173626
8.772000,19.348038,0.722681,0.776794,3.552438,3.555750,0.173465,0.131624,0.271558,0.318398,0.106383,0,0,12.812505
8.874000,19.701337,0.808698,0.776836,3.554103,3.555446,0.170686,0.135793,0.278449,0.303920,0.139448,0,0,12.449099
8.976000,20.051573,0.898976,0.777225,3.520667,3.522009,0.160905,0.123906,0.196645,0.288258,0.176472,0,0,12.087845
9.078000,20.395955,0.991169,0.777819,3.460514,3.460295,0.144774,0.094172,0.238023,0.274920,0.207741,0,0,11.731966
9.180000,20.731135,1.084796,0.777169,3.356081,3.357183,0.156039,0.109512,0.186350,0.260582,0.239821,0,0,11.384854
9.282000,21.054088,1.178323,0.776569,3.231027,3.232091,0.133051,0.099981,0.151632,0.248425,0.264414,0,0,11.049800
9.384000,21.363621,1.269097,0.777331,3.091758,3.091273,0.097537,0.071340,0.146771,0.235396,0.286459,0,0,10.728504
9.486000,21.658197,1.356521,0.777968,2.936510,2.934924,0.078720,0.060927,0.098237,0.223029,0.301807,0,0,10.422597
9.588000,21.936395,1.439544,0.777606,2.766331,2.765386,0.059305,0.060625,0.058064,0.212571,0.309894,0,0,10.133673
9.690000,22.197858,1.517539,0.775162,2.585652,2.586339,0.046093,0.043478,0.051684,0.201383,0.312050,0,0,9.862197
9.792000,22.440612,1.589714,0.773487,2.384863,2.386021,0.034113,0.045809,-0.012707,0.191928,0.307714,0,0,9.610247
9.894000,22.664158,1.655803,0.772593,2.191366,2.190030,0.018489,0.013117,-0.032099,0.181817,0.296086,0,0,9.378353
9.996000,22.869038,1.715167,0.772360,1.998871,1.998781,0.002292,0.001769,-0.033280,0.173276,0.280540,0,0,9.166085
