sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778831019.620694,0,1.633129,0.004633,-0.004140,0.0044,-0.0565,0.000084,1.648994,-0.000000,-0.000000,-0.0020,1.633213,0.004164,-0.004149,-0.0005,-0.0002,-0.000010,-0.109921,0.0000,1.633213,0.000000,0.000000,5.0000,0.000000,2.000000,3412.7727,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0721,0.0000,0.000000,0.2000,17.08,9.20,43.36,4.69,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-66.28238413691243,139.66228356312666,0.112269,0.112814,6559.8,6060.8,-0.048534,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778831019.629572,1,1.666974,-0.008060,-0.006204,0.0372,-0.0157,-0.000553,1.648913,-0.000001,-0.000000,-0.0094,1.667330,-0.008464,-0.006212,0.0085,-0.0004,-0.000018,-0.020203,0.0000,1.667330,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.5186,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0783,0.0000,0.000000,0.2240,14.61,8.25,37.46,2.81,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.0519264934696,123.59765495137148,0.097016,0.096757,6556.5,6064.0,-0.042846,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778831019.641557,2,1.711051,-0.013619,-0.008102,0.0613,-0.0196,-0.000468,1.648775,-0.000002,-0.000002,-0.0124,1.711698,-0.013978,-0.008110,0.0190,-0.0007,-0.000029,-0.012468,0.0000,1.711698,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.0588,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0853,0.0000,0.000000,0.2480,12.50,7.43,32.42,2.79,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-47.140385232962856,116.98064721141759,0.086164,0.085360,6552.0,6068.6,-0.034856,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778831019.653419,3,1.623391,-0.119090,-0.003136,-0.1143,-0.0030,0.000792,1.648627,-0.000004,-0.000003,-0.0121,1.623852,-0.119376,-0.003141,0.0158,-0.0010,-0.000041,0.002953,0.0000,1.623852,0.000000,0.000000,5.0000,0.000000,2.000000,3043.3509,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0929,0.0000,0.000000,0.2720,10.70,7.49,28.88,7.85,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-40.53159968389119,107.74691087862206,0.070214,0.070571,6545.8,6074.8,-0.024144,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778831019.665437,4,1.618478,-0.038337,0.007291,0.0549,-0.0237,-0.000615,1.648492,-0.000007,-0.000005,-0.0105,1.619096,-0.038597,0.007285,0.0239,-0.0013,-0.000055,0.024884,0.0000,1.619096,0.000000,0.000000,5.0000,0.000000,2.000000,3001.9284,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1013,0.0000,0.000000,0.2960,9.18,7.12,25.48,5.05,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,-18.235125160689222,117.9746357202439,0.066188,0.065694,6538.8,6081.8,-0.011834,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778831019.677534,5,1.745891,-0.000651,-0.000703,0.0422,-0.0641,0.000220,1.648462,-0.000004,-0.000003,0.0001,1.746527,-0.000957,-0.000709,0.0283,-0.0023,-0.000091,0.059604,0.0000,1.746527,0.000000,-0.000000,5.0000,0.000000,2.000000,2993.2349,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1102,0.0000,0.000000,0.3200,7.88,6.81,22.58,5.05,-0.000004,-0.0002,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,48.7221396321802,175.7323631569762,0.077992,0.077873,6528.5,6092.1,0.006102,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778831019.689569,6,1.763227,0.035794,-0.011667,-0.0217,0.0010,0.001295,1.648468,0.000002,-0.000000,0.0002,1.763687,0.035551,-0.011670,0.0233,-0.0025,-0.000094,0.077172,0.0000,1.763687,-0.000000,-0.000000,5.0000,0.000000,2.000000,2987.8773,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1198,0.0000,0.000000,0.3440,6.79,6.55,20.12,5.04,0.000002,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,35.90627231145551,164.1800231399201,0.061751,0.063304,6522.7,6097.8,0.016070,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778831019.701513,7,1.676575,0.041554,0.001938,-0.0410,-0.0226,0.000180,1.648453,0.000007,0.000003,-0.0008,1.676913,0.041336,0.001934,0.0192,-0.0031,-0.000113,0.093030,0.0000,1.676913,0.000000,-0.000000,5.0000,0.000000,2.000000,2983.3673,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1300,0.0000,0.000000,0.3680,5.85,6.32,18.02,5.03,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,46.5951111310593,173.26876234726515,0.058441,0.059923,6517.6,6102.9,0.024965,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778831019.713453,8,1.661667,0.088351,0.004713,0.1346,-0.0387,0.000392,1.648434,0.000014,0.000007,-0.0008,1.662344,0.088130,0.004710,0.0420,-0.0041,-0.000138,0.110941,0.0000,1.662344,0.000000,-0.000000,5.0000,0.000000,2.000000,2979.8142,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1407,0.0000,0.000000,0.3920,5.05,6.13,16.22,5.06,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,75.95892190200559,202.51877301747746,0.061824,0.063519,6512.2,6108.4,0.034492,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778831019.725566,9,1.643129,0.042212,0.001045,-0.0243,-0.0554,0.001665,1.648415,0.000021,0.000011,-0.0007,1.643627,0.041965,0.001042,0.0343,-0.0057,-0.000180,0.129365,0.0000,1.643627,0.000000,0.000000,5.0000,0.000000,2.000000,2972.9695,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1519,0.0000,0.000000,0.4160,4.37,5.96,14.71,5.02,0.000021,0.0006,-5.0007,0.008000,0.055409,0.2929,-0.467367,-0.036011,-0.000286,0.0,0.0,121.60061034346174,252.1024079481388,0.070217,0.073700,6506.7,6113.8,0.043982,0.000000,0.000000,0.5000,1.0000,,,,,
