step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.306,0.014,0.74,0.947,0.00,1,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.986,0.000,1,10.721,71.61,0.000
15,0.408,0.022,0.83,1.107,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.992,0.000,1,10.253,56.62,0.000
16,0.526,0.029,0.95,1.286,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,+0.002,0.997,0.000,1,10.132,48.51,0.000
17,0.662,0.034,1.09,1.449,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.000,0.999,0.000,1,9.919,46.27,0.000
18,0.813,0.039,1.21,1.589,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.002,0.999,0.000,1,9.239,46.20,0.000
19,0.977,0.043,1.31,1.730,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.002,0.999,0.000,1,9.154,46.37,0.000
20,1.156,0.048,1.38,1.873,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.014,0.991,0.000,1,8.640,46.20,0.000
21,1.348,0.055,1.45,2.008,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.010,0.998,0.000,1,8.221,46.15,0.000
22,1.554,0.062,1.53,2.155,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.025,0.996,0.000,1,8.030,46.17,0.000
23,1.774,0.070,1.62,2.287,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.006,0.969,0.000,1,7.587,45.87,0.001
24,2.007,0.079,1.68,2.417,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.012,0.980,0.000,1,7.211,46.49,0.000
25,2.254,0.087,1.76,2.555,0.00,2,18,10.00,5.62,+0.000,0.999,0.000,-0.053,0.956,0.000,1,6.771,46.27,0.001
26,2.513,0.096,1.89,2.696,0.00,2,18,10.00,5.62,+0.000,0.992,0.000,-0.065,0.928,0.000,1,6.120,46.79,0.018
27,2.787,0.104,2.00,2.835,0.00,2,18,10.00,5.62,+0.000,0.976,0.000,-0.022,0.912,0.000,1,6.001,45.97,0.009
28,3.075,0.113,2.04,3.001,0.00,2,18,10.00,5.61,+0.000,0.950,0.000,-0.101,0.924,0.000,1,5.154,45.95,0.030
29,3.377,0.123,2.05,3.148,0.00,2,18,10.00,5.61,+0.000,0.921,0.000,+0.051,0.835,0.000,1,5.493,45.74,0.022
30,3.690,0.132,1.98,3.156,-5.10,2,18,10.00,5.60,-0.182,0.890,0.000,-0.219,0.903,0.000,1,5.284,49.35,0.002
31,4.011,0.143,1.98,3.269,-10.09,2,18,10.00,5.16,-0.359,0.858,0.000,-0.586,0.818,0.000,1,5.706,47.66,0.009
32,4.343,0.150,1.83,3.421,-8.44,2,18,10.00,5.32,-0.301,0.822,0.000,-0.284,0.817,0.000,1,5.035,48.48,0.010
33,4.687,0.151,1.27,3.544,-6.45,2,18,10.00,5.50,-0.230,0.788,0.000,-0.282,0.788,0.000,1,3.731,50.00,0.005
34,5.044,0.147,0.85,3.661,-5.34,2,18,10.00,5.58,-0.190,0.748,0.000,-0.154,0.734,0.000,1,4.028,49.58,0.002
35,5.413,0.138,0.41,3.787,-4.24,2,18,10.00,5.60,-0.151,0.704,0.000,-0.121,0.722,0.000,1,2.933,49.42,0.000
36,5.794,0.127,0.07,3.914,-2.76,2,18,10.00,5.60,-0.098,0.650,0.000,-0.101,0.639,0.000,1,2.981,48.90,0.000
37,6.188,0.115,-0.21,4.034,-2.20,2,18,10.00,5.60,-0.078,0.595,0.000,-0.096,0.578,0.000,1,2.060,49.16,0.000
38,6.593,0.104,-0.50,4.130,-0.99,2,18,10.00,5.60,-0.035,0.534,0.000,-0.031,0.538,0.000,1,2.104,50.02,0.000
39,7.006,0.092,-0.75,4.209,-0.27,2,18,10.00,5.60,-0.009,0.473,0.000,+0.005,0.472,0.000,1,1.774,49.56,0.000
40,7.426,0.082,-0.92,4.278,-0.32,2,18,10.00,5.59,-0.011,0.426,0.009,-0.007,0.420,0.000,1,1.415,48.93,0.000
41,7.852,0.074,-1.01,4.316,0.00,2,18,10.00,5.59,+0.000,0.392,0.023,-0.007,0.371,0.000,1,1.033,57.77,0.000
42,8.282,0.065,-1.04,4.368,0.41,2,18,10.00,5.59,+0.015,0.364,0.040,+0.019,0.328,0.000,1,0.378,54.83,0.000
43,8.715,0.057,-1.03,4.399,-0.85,2,18,10.00,5.59,-0.030,0.344,0.054,-0.040,0.287,0.000,1,-0.018,51.17,0.000
45,9.588,0.038,-1.04,4.387,-1.05,2,18,10.00,5.59,-0.037,0.302,0.083,-0.036,0.218,0.000,1,-0.101,46.82,0.000
46,10.023,0.027,-1.06,4.411,1.50,2,18,10.00,5.59,+0.054,0.286,0.092,+0.037,0.196,0.000,1,0.109,48.99,0.000
47,10.460,0.016,-1.09,4.416,-0.39,2,18,10.00,5.59,-0.014,0.272,0.097,-0.001,0.172,0.000,1,-0.031,49.51,0.000
48,10.896,0.007,-1.06,4.400,0.92,2,18,10.00,5.59,+0.033,0.256,0.101,-0.008,0.157,0.000,1,-0.115,48.69,0.001
49,11.331,-0.002,-1.06,4.377,1.83,2,18,10.00,5.59,+0.065,0.244,0.103,+0.070,0.134,0.000,1,-0.131,49.15,0.000
50,11.762,-0.009,-1.09,4.337,1.38,2,18,10.00,5.59,+0.049,0.232,0.101,+0.060,0.117,0.000,1,-0.151,50.17,0.002
51,12.190,-0.012,-0.98,4.288,2.69,2,18,10.00,5.59,+0.096,0.221,0.097,+0.029,0.145,0.000,1,-0.255,48.75,0.004
52,12.611,-0.014,-0.81,4.233,1.91,2,18,10.00,5.60,+0.068,0.209,0.088,+0.032,0.127,0.000,1,-0.157,48.62,0.000
53,13.027,-0.017,-0.65,4.170,4.24,2,18,10.00,5.60,+0.151,0.199,0.077,+0.027,0.167,0.000,1,-0.229,48.40,0.014
54,13.437,-0.020,-0.53,4.114,6.30,2,18,10.00,5.50,+0.225,0.190,0.063,+0.115,0.163,0.000,1,-0.250,49.11,0.009
55,13.842,-0.022,-0.39,4.076,8.46,2,18,10.00,5.31,+0.301,0.182,0.043,-0.354,0.086,0.000,1,-0.376,48.64,0.138
56,14.245,-0.021,-0.18,4.043,8.94,2,18,10.00,5.26,+0.318,0.177,0.027,-0.407,0.135,0.000,1,-0.381,47.45,0.139
57,14.642,-0.028,-0.50,3.985,14.04,2,18,10.00,4.75,+0.500,0.199,0.018,-0.417,0.286,0.000,1,-0.295,47.17,0.165
58,15.034,-0.044,-1.06,3.934,18.90,2,18,10.00,4.30,+0.673,0.236,0.012,-0.504,0.271,0.000,1,-0.263,47.38,0.489
