time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000079,-0.000750,0.000105,0.000348,0.000000,0.140092,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000526,-0.000028,0.000667,0.000368,0.000000,0.242622,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000581,0.000219,0.002841,0.000418,0.000000,0.368140,0.000000,0,0,16.794737
0.408000,0.055172,0.000133,0.902700,0.000373,0.000009,0.009301,0.000445,0.000000,0.508422,0.000000,0,0,16.794773
0.510000,0.059347,-0.000516,0.564185,0.053126,0.100233,-0.010862,0.008634,0.000000,0.658032,0.000000,0,0,16.790698
0.612000,0.063894,-0.000242,0.637627,0.016295,-0.030443,0.001762,0.014531,0.000000,0.779737,0.000000,0,0,16.786148
0.714000,0.062243,0.000832,0.743181,0.034254,-0.003362,0.010480,0.012742,0.000000,0.851394,0.000000,0,0,16.787668
0.816000,0.063660,0.001769,0.747933,0.056153,0.053340,0.005984,0.016300,0.000000,0.899739,0.000000,0,0,16.786156
0.918000,0.077883,-0.000129,0.705237,0.172380,0.220920,-0.017405,0.015204,0.000000,0.935603,0.000000,0,0,16.772234
1.020000,0.113396,0.000191,0.676557,0.466296,0.467766,0.010729,0.013989,0.000000,0.958638,0.000000,0,0,16.736909
1.122000,0.173846,0.002987,0.701659,0.712022,0.695617,0.037664,0.019676,0.000000,0.972094,0.000000,0,0,16.676527
1.224000,0.252689,0.009489,0.738710,0.849627,0.848862,0.059537,0.014895,0.000000,0.982076,0.000000,0,0,16.597452
1.326000,0.347407,0.017590,0.763767,1.007765,1.008704,0.065102,0.011397,-0.001077,0.985692,0.000000,0,0,16.502425
1.428000,0.459416,0.025123,0.775403,1.190363,1.188940,0.052851,0.019747,-0.000529,0.991990,0.000000,0,0,16.390279
1.530000,0.590087,0.031636,0.779414,1.369154,1.369077,0.029392,0.026490,0.002261,0.997411,0.000000,0,0,16.259710
1.632000,0.737860,0.036662,0.779838,1.521953,1.522693,0.011116,0.020696,-0.000045,0.998817,0.000000,0,0,16.112322
1.734000,0.900580,0.040964,0.778956,1.664455,1.667183,0.011090,0.016086,-0.001840,0.999333,0.000000,0,0,15.950177
1.836000,1.078211,0.046111,0.777728,1.812000,1.813144,0.009526,0.013552,0.001640,0.998856,0.000000,0,0,15.773134
1.938000,1.270655,0.052017,0.777102,1.954263,1.956724,0.015045,0.012961,0.013743,0.990733,0.000000,0,0,15.581304
2.040000,1.477590,0.058928,0.776999,2.100711,2.099587,0.017267,0.018235,0.009889,0.997625,0.000000,0,0,15.374979
2.142000,1.699266,0.067153,0.778631,2.243791,2.245637,0.021429,0.013411,-0.024737,0.996142,0.000000,0,0,15.153880
2.244000,1.935441,0.076058,0.781038,2.377058,2.381383,0.020772,0.007505,-0.006416,0.968744,0.000000,0,0,14.918322
2.346000,2.185302,0.085075,0.781364,2.517462,2.518373,0.014181,0.015491,0.012282,0.979665,0.000000,0,0,14.669187
2.448000,2.449002,0.093880,0.780850,2.662603,2.656186,-0.003894,0.022524,-0.052714,0.955904,0.000000,0,0,14.406368
2.550000,2.727550,0.102291,0.780347,2.803633,2.804538,-0.010717,0.015711,-0.064704,0.927879,0.000000,0,0,14.128897
2.652000,3.021667,0.111349,0.779570,2.968863,2.965435,-0.010881,0.008254,-0.021972,0.911762,0.000000,0,0,13.835940
2.754000,3.330842,0.121266,0.764505,3.130905,3.080482,-0.014792,-0.005000,-0.100894,0.924054,0.000000,0,0,13.527985
2.856000,3.651810,0.130823,0.737731,3.156306,3.183827,0.009189,0.001710,0.050837,0.835290,0.000000,0,0,13.208438
2.958000,3.980925,0.142218,0.751195,3.250103,3.289643,-0.021742,-0.011992,-0.218590,0.903218,0.000000,0,0,12.880639
3.060000,4.322694,0.150062,0.774354,3.412523,3.406143,-0.061664,-0.077970,-0.585635,0.818273,0.000000,0,0,12.540840
3.162000,4.676623,0.151221,0.781038,3.541940,3.533712,-0.091591,-0.078040,-0.283765,0.817259,0.000000,0,0,12.190004
3.264000,5.043923,0.146853,0.774900,3.660530,3.660182,-0.127663,-0.075820,-0.281671,0.787687,0.000000,0,0,11.826858
3.366000,5.424222,0.137659,0.767754,3.788243,3.790200,-0.128200,-0.070110,-0.120691,0.722466,0.000000,0,0,11.451771
3.468000,5.817896,0.126116,0.770314,3.919512,3.921156,-0.120104,-0.057621,-0.100570,0.639252,0.000000,0,0,11.064113
3.570000,6.224422,0.114151,0.774840,4.044580,4.044913,-0.097998,-0.050762,-0.096020,0.577706,0.000000,0,0,10.664196
3.672000,6.642238,0.102366,0.776258,4.139832,4.140802,-0.078790,-0.070606,-0.031264,0.538480,0.000000,0,0,10.253544
3.774000,7.068942,0.090773,0.775228,4.222198,4.223056,-0.050628,-0.038339,0.004653,0.471548,0.000000,0,0,9.834597
3.876000,7.503045,0.080419,0.774460,4.285137,4.284663,-0.017982,-0.020171,-0.007273,0.419841,0.000000,0,0,9.408718
3.978000,7.942548,0.071844,0.776195,4.326176,4.332988,-0.006263,-0.007828,-0.007153,0.371278,0.000000,0,0,8.977840
4.080000,8.386713,0.063492,0.776267,4.377238,4.372743,-0.004846,-0.006195,0.019345,0.327783,0.000000,0,0,8.543040
4.182000,8.834006,0.054998,0.774965,4.401779,4.398339,-0.001131,0.014355,-0.039964,0.286861,0.000000,0,0,8.105999
4.284000,9.283920,0.046079,0.773770,4.408772,4.414237,-0.021707,-0.015066,-0.034191,0.314787,0.074447,0,0,7.667398
4.386000,9.732763,0.034938,0.773869,4.393163,4.396976,-0.025608,-0.005194,-0.035839,0.218202,0.000000,0,0,7.231390
4.488000,10.181916,0.023017,0.773736,4.414763,4.409599,-0.039608,-0.011787,0.036975,0.195678,0.000000,0,0,6.796518
4.590000,10.631801,0.012241,0.772702,4.412294,4.410669,-0.012091,0.005312,-0.001071,0.172346,0.000000,0,0,6.362126
4.692000,11.080751,0.002980,0.773780,4.393554,4.393749,-0.005325,0.000026,-0.007807,0.156794,0.000000,0,0,5.929920
4.794000,11.527297,-0.005476,0.774365,4.359818,4.363901,0.008317,-0.001020,0.069947,0.134070,0.000000,0,0,5.501702
