time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.404415
0.102000,0.055424,0.000002,1.677832,-0.000113,-0.000781,0.000072,0.000361,0.000000,0.102221,0.000000,0,0,14.404981
0.204000,0.055295,0.000010,1.522611,0.000526,-0.000026,0.000434,0.000374,0.000000,0.176607,0.000000,0,0,14.405108
0.306000,0.055218,0.000031,1.263977,0.000584,0.000240,0.001738,0.000425,0.000000,0.267538,0.000000,0,0,14.405182
0.408000,0.055174,0.000081,0.902700,0.000423,0.000157,0.005629,0.000454,0.000000,0.382879,0.000000,0,0,14.405220
0.510000,0.058030,-0.000317,0.535881,0.034904,0.075090,-0.005886,0.011716,0.000000,0.507199,0.000000,0,0,14.402427
0.612000,0.060003,-0.000925,0.545693,-0.048576,-0.082789,-0.007312,-0.004383,0.000000,0.620458,0.000000,0,0,14.400537
0.714000,0.053190,-0.001152,0.649398,-0.022346,-0.043075,-0.003263,-0.004267,0.000000,0.748034,0.000000,0,0,14.407332
0.816000,0.051391,-0.001428,0.659234,0.021809,0.026161,-0.012936,0.007462,0.000000,0.830005,0.000000,0,0,14.409150
0.918000,0.073321,-0.003905,0.624161,0.449132,0.441647,-0.035069,0.031023,0.000000,0.890813,0.000000,0,0,14.387643
1.020000,0.136103,-0.003850,0.627319,0.780811,0.778116,0.029829,0.002307,0.000000,0.926334,0.000000,0,0,14.325263
1.122000,0.232561,0.000741,0.660020,1.096887,1.093164,0.041662,0.022801,0.000000,0.950422,0.000000,0,0,14.228912
1.224000,0.358555,0.007075,0.694892,1.381468,1.379825,0.058437,0.016620,0.000000,0.938150,0.000000,0,0,14.103024
1.326000,0.513644,0.015378,0.723296,1.664532,1.660804,0.071938,0.006602,0.000000,0.889165,0.000000,0,0,13.948011
1.428000,0.696670,0.024133,0.739914,1.921033,1.921767,0.066922,0.013891,0.000000,0.823231,0.000000,0,0,13.765206
1.530000,0.905519,0.031759,0.742535,2.161969,2.166594,0.046164,0.020394,0.000000,0.731219,0.000000,0,0,13.556898
1.632000,1.139773,0.038086,0.736026,2.413754,2.418586,0.034551,0.022434,0.000000,0.637861,0.000000,0,0,13.323539
1.734000,1.400115,0.044529,0.729354,2.674197,2.674600,0.029887,0.020936,0.000000,0.522826,0.000000,0,0,13.064300
1.836000,1.685368,0.051659,0.730081,2.903377,2.904678,0.031487,0.023369,0.000000,0.409967,0.000000,0,0,12.780295
1.938000,1.991839,0.060843,0.734778,3.088513,3.099100,0.043117,0.014378,0.000000,0.295426,0.004253,0,0,12.475034
2.040000,2.315291,0.071807,0.739441,3.219715,3.226537,0.051195,0.009866,0.000000,0.225832,0.023269,0,0,12.152765
2.142000,2.646659,0.082592,0.740210,3.261559,3.261045,0.027261,0.006138,0.000000,0.172740,0.054352,0,0,11.822735
2.244000,2.978132,0.090468,0.734684,3.247294,3.240441,0.004074,-0.007465,0.000000,0.140480,0.087700,0,0,11.493059
2.346000,3.304619,0.097371,0.709412,3.184189,3.132351,0.014241,-0.022091,0.000000,0.115226,0.129354,0,0,11.168553
2.448000,3.610721,0.102155,0.675140,2.818969,2.851029,-0.005892,-0.000111,0.090909,0.099349,0.168841,0,0,10.864636
2.550000,3.888071,0.107917,0.688681,2.554047,2.597278,0.025236,0.052097,0.295455,0.086377,0.202872,0,0,10.589163
2.652000,4.139123,0.119469,0.714974,2.325347,2.333387,0.077226,0.108126,0.477273,0.077784,0.208417,0,0,10.338987
2.754000,4.363652,0.139164,0.727913,2.107482,2.095698,0.152506,0.121839,0.681818,0.070331,0.195554,0,0,10.113941
2.856000,4.564160,0.168580,0.722941,1.874918,1.868286,0.228658,0.139507,0.863636,0.065061,0.172849,0,0,9.911288
2.958000,4.739393,0.207149,0.714266,1.600352,1.606754,0.306067,0.183325,0.966578,0.060179,0.139029,0,0,9.732350
3.060000,4.886950,0.252594,0.710057,1.354930,1.355702,0.339733,0.189582,0.906926,0.057018,0.102551,0,0,9.579868
