step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.809,0.055,0.99,2.979,0.00,3,10,27.00,7.56,+0.000,0.354,0.000,+0.000,0.354,0.000,0,9.338,5.82,0.000
40,5.575,0.494,10.16,1.047,16.00,3,10,27.00,6.34,+0.570,0.809,0.004,+0.570,0.809,0.004,0,6.851,5.94,0.000
54,9.260,1.675,15.20,3.895,-11.70,3,10,27.00,6.76,-0.417,0.947,0.000,-0.612,1.000,0.000,1,-0.168,52.80,0.044
55,9.640,1.754,14.28,3.949,-12.15,3,10,27.00,6.70,-0.433,0.931,0.000,-1.000,1.000,0.000,1,0.295,47.08,0.755
56,10.029,1.820,13.06,3.974,-13.13,3,10,27.00,6.58,-0.468,0.920,0.000,-1.000,1.000,0.000,1,-0.250,111.18,0.401
57,10.421,1.865,11.37,3.957,-14.89,3,10,27.00,6.37,-0.530,0.922,0.000,-1.000,1.000,0.000,1,-0.246,162.33,0.338
58,10.815,1.888,9.43,3.941,-13.86,3,10,27.00,6.49,-0.494,0.945,0.000,-0.973,1.000,0.000,1,-0.246,151.32,0.689
59,11.209,1.891,7.28,3.944,-13.10,3,10,27.00,6.58,-0.467,0.961,0.000,-0.999,1.000,0.000,1,-0.250,279.73,1.460
60,11.605,1.876,5.01,3.956,-13.06,3,10,27.00,6.59,-0.465,0.975,0.000,-1.000,0.958,0.000,1,-0.107,78.47,3.781
61,12.000,1.844,2.58,3.954,-10.99,4,10,27.00,6.84,-0.391,0.984,0.000,-0.891,0.000,0.352,1,-0.250,145.84,7.992
62,12.385,1.796,0.06,3.746,-9.59,4,10,27.00,7.03,-0.342,0.989,0.000,-1.000,1.000,0.000,1,-0.251,128.10,6.698
63,12.751,1.734,-2.41,3.691,-9.06,4,10,27.00,7.09,-0.323,0.993,0.000,-0.955,0.000,0.102,1,-0.251,114.12,11.573
64,13.109,1.656,-5.03,3.631,-5.53,4,10,27.00,7.46,-0.197,0.995,0.000,-0.993,0.000,0.073,1,-0.249,126.03,15.096
65,13.454,1.563,-7.48,3.492,-0.97,4,10,27.00,7.51,-0.035,0.997,0.000,-0.998,0.000,0.533,1,-0.254,74.99,21.077
66,13.634,1.498,-5.69,0.100,3.49,4,10,27.00,7.64,+0.124,0.998,0.000,-0.097,1.000,0.000,1,0.360,65.07,25.505
67,13.631,1.472,-0.15,0.100,2.22,4,10,27.00,7.64,+0.079,0.999,0.000,+0.125,1.000,0.000,1,0.206,44.89,16.605
68,13.648,1.450,3.96,0.406,-4.16,4,10,27.00,7.64,-0.148,0.999,0.000,-0.279,1.000,0.000,1,-0.251,89.87,1.725
69,13.712,1.446,6.55,0.915,-9.27,4,10,27.00,7.19,-0.330,0.999,0.000,-1.000,1.000,0.000,1,-0.276,24.21,15.165
70,13.819,1.463,7.59,1.254,-14.37,4,10,27.00,6.54,-0.512,1.000,0.000,-1.000,1.000,0.000,1,-0.367,17.00,402.487
71,13.956,1.480,7.42,1.535,-20.12,4,10,27.00,5.87,-0.717,1.000,0.000,-1.000,1.000,0.000,1,-0.408,17.06,866.344
72,14.119,1.488,6.63,1.740,-25.22,4,10,27.00,5.36,-0.898,1.000,0.000,-1.000,1.000,0.000,1,-0.406,17.10,954.455
73,14.303,1.486,5.49,1.927,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.398,16.83,956.386
74,14.488,1.473,4.49,1.680,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.511,16.93,3266.803
75,14.637,1.452,3.79,1.231,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.566,16.87,4900.481
76,14.738,1.434,3.33,0.782,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.604,16.77,6122.358
77,14.804,1.418,2.89,0.620,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.648,17.08,7733.763
78,14.863,1.404,2.41,0.579,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.695,16.49,9672.318
79,14.919,1.392,1.94,0.527,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.738,14.36,11655.240
80,14.967,1.381,1.52,0.429,-26.81,4,10,27.00,5.21,-0.955,1.000,0.000,-1.000,0.000,1.000,1,-0.773,14.53,13375.923
81,15.004,1.371,1.22,0.319,-27.70,4,10,27.00,5.13,-0.986,1.000,0.000,-1.000,0.000,1.000,1,-0.798,14.34,14689.587
82,15.029,1.363,1.02,0.191,-27.22,4,10,27.00,5.17,-0.970,1.000,0.000,-1.000,0.000,1.000,1,-0.815,14.23,15617.121
83,15.042,1.359,0.92,0.100,-27.14,4,10,27.00,5.18,-0.967,1.000,0.000,-1.000,0.000,0.752,1,-0.824,65.33,16171.825
84,15.043,1.359,0.92,0.100,-27.12,4,10,27.00,5.18,-0.966,1.000,0.000,-1.000,0.000,0.751,1,-0.826,64.44,16276.842
85,15.039,1.360,0.96,0.100,-27.43,4,10,27.00,5.15,-0.977,1.000,0.000,-1.000,0.000,0.751,1,-0.823,63.42,16127.807
86,15.034,1.362,0.99,0.100,-26.70,4,10,27.00,5.22,-0.951,1.000,0.000,-1.000,0.000,0.751,1,-0.819,63.23,15922.947
87,15.028,1.364,1.05,0.100,-25.31,4,10,27.00,5.35,-0.902,1.000,0.000,-1.000,0.000,0.752,1,-0.815,63.08,15664.207
88,15.021,1.365,1.13,0.100,-26.55,4,10,27.00,5.23,-0.946,1.000,0.000,-1.000,0.000,0.751,1,-0.809,63.16,15346.470
89,15.014,1.367,1.19,0.100,-26.87,4,10,27.00,5.20,-0.957,1.000,0.000,-1.000,0.000,0.751,1,-0.804,63.82,15081.384
90,15.006,1.371,1.28,0.100,-26.85,4,10,27.00,5.20,-0.956,1.000,0.000,-1.000,0.000,0.751,1,-0.798,63.01,14775.405
91,14.997,1.373,1.38,0.100,-27.31,4,10,27.00,5.16,-0.973,1.000,0.000,-1.000,0.000,0.751,1,-0.791,65.34,14399.632
92,14.988,1.376,1.49,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.799,1,-0.784,54.47,14050.492
93,14.979,1.379,1.62,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.799,1,-0.777,53.11,13686.788
94,14.974,1.381,1.69,0.100,-27.20,4,10,27.00,5.17,-0.969,1.000,0.000,-1.000,0.000,0.750,1,-0.774,65.95,13496.086
95,14.973,1.382,1.74,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.750,1,-0.773,67.19,13463.191
96,14.974,1.383,1.77,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.750,1,-0.774,68.78,13527.383
97,14.976,1.384,1.80,0.100,-27.81,4,10,27.00,5.12,-0.991,1.000,0.000,-1.000,0.000,0.750,1,-0.776,66.40,13634.138
98,14.977,1.384,1.83,0.100,-27.02,4,10,27.00,5.19,-0.962,1.000,0.000,-1.000,0.000,0.751,1,-0.777,65.71,13682.960
99,14.978,1.385,1.86,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.750,1,-0.778,66.43,13723.972
100,14.977,1.386,1.86,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.750,1,-0.778,66.30,13723.596
101,14.978,1.386,1.87,0.100,-27.93,4,10,27.00,5.11,-0.995,1.000,0.000,-1.000,0.000,0.750,1,-0.779,65.84,13778.164
102,14.978,1.387,1.88,0.100,-28.07,4,10,27.00,5.10,-1.000,1.000,0.000,-1.000,0.000,0.750,1,-0.779,66.02,13793.576
