sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778771969.675637,0,1.641969,-0.040670,-0.008768,0.0159,0.0627,0.000511,1.648994,-0.000000,-0.000000,-0.0020,1.642569,-0.040151,-0.008755,0.0110,0.0003,0.000011,-0.111351,0.0000,1.642569,0.000000,0.000000,5.0000,0.000000,2.000000,3413.8541,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0720,0.0000,0.000000,0.2000,17.07,9.51,43.66,6.74,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-223.06488198523692,-604.4418733945406,-0.126370,-0.123049,6560.2,6060.4,-0.020477,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778771969.684681,1,1.689283,0.083146,0.001569,0.1051,0.0104,-0.000933,1.648913,-0.000001,-0.000000,-0.0094,1.690511,0.083584,0.001579,0.0309,0.0004,0.000019,-0.021519,0.0000,1.690511,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.9817,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0782,0.0000,0.000000,0.2240,14.59,9.18,38.35,7.28,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-103.04370226285214,-439.9884749665425,-0.105512,-0.104000,6557.0,6063.6,-0.018187,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778771969.696589,2,1.652211,0.049513,0.005683,0.0227,-0.0279,0.001433,1.648775,-0.000002,-0.000001,-0.0124,1.653239,0.049826,0.005691,0.0296,0.0005,0.000023,-0.012176,0.0000,1.653239,0.000000,0.000000,5.0000,0.000000,2.000000,3344.2696,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0852,0.0000,0.000000,0.2480,12.48,8.54,33.49,4.91,-0.000002,-0.0001,-5.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,14.116454832177595,-194.0337825898726,-0.075342,-0.072293,6552.3,6068.2,-0.014791,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778771969.708518,3,1.715434,0.012723,-0.008576,0.0875,0.0115,0.000876,1.648627,-0.000004,-0.000003,-0.0121,1.716677,0.012976,-0.008569,0.0413,0.0008,0.000033,0.003304,0.0000,1.716677,0.000000,-0.000000,5.0000,0.000000,2.000000,3342.8413,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0928,0.0000,0.000000,0.2720,10.68,8.01,29.37,5.02,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,45.79372391717686,-130.81432871466527,-0.065757,-0.062180,6546.3,6074.3,-0.010390,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778771969.720468,4,1.670920,-0.085122,-0.000079,0.1273,0.0229,0.000055,1.648492,-0.000007,-0.000005,-0.0106,1.672458,-0.084877,-0.000072,0.0585,0.0012,0.000048,0.024317,0.0000,1.672458,0.000000,-0.000000,5.0000,0.000000,2.000000,3348.9669,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1011,0.0000,0.000000,0.2960,9.16,7.54,25.86,4.89,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,63.103418713226816,-115.91939570834319,-0.061924,-0.058967,6539.1,6081.4,-0.005212,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778771969.732603,5,1.621855,0.035841,-0.003186,-0.0110,-0.0395,0.000110,1.648464,-0.000003,-0.000003,0.0011,1.622968,0.035972,-0.003182,0.0486,0.0009,0.000039,0.080922,0.0000,1.622968,0.000000,0.000000,5.0000,0.000000,2.000000,3370.4224,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1101,0.0000,0.000000,0.3200,7.87,7.13,22.88,4.83,-0.000003,-0.0002,-4.9989,nan,nan,nan,nan,nan,nan,0.0,0.0,87.95994220732224,5.882623273367798,-0.034776,-0.032246,6523.3,6097.3,0.006318,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778771969.744590,6,1.746301,0.121283,-0.006249,0.0001,0.0273,-0.000503,1.648468,0.000001,-0.000000,0.0001,1.747105,0.121424,-0.006245,0.0397,0.0015,0.000058,0.097927,0.0000,1.747105,0.000000,-0.000000,5.0000,0.000000,2.000000,3381.0375,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1196,0.0000,0.000000,0.3440,6.78,6.80,20.35,4.89,0.000001,-0.0000,-4.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,90.92519853361341,-17.122328873737835,-0.038314,-0.036916,6517.6,6102.9,0.010400,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778771969.756399,7,1.656492,-0.001595,0.004740,0.0380,0.0820,-0.000295,1.648453,0.000007,0.000003,-0.0009,1.657210,-0.001360,0.004745,0.0399,0.0031,0.000120,0.114526,0.0000,1.657210,0.000000,-0.000000,5.0000,0.000000,2.000000,3367.4112,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1298,0.0000,0.000000,0.3680,5.83,6.51,18.17,4.85,0.000007,0.0001,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,89.96843732920638,-145.88354779436975,-0.062410,-0.061661,6512.3,6108.3,0.014269,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778771969.768654,8,1.659065,-0.023598,0.003985,-0.1879,-0.0584,-0.000643,1.648434,0.000014,0.000007,-0.0008,1.659589,-0.023496,0.003987,0.0326,0.0018,0.000061,0.132238,0.0000,1.659589,0.000000,-0.000000,5.0000,0.000000,2.000000,3359.6894,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1405,0.0000,0.000000,0.3920,5.03,6.26,16.32,4.86,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,82.81187148528653,11.802218928517803,-0.027404,-0.027619,6506.9,6113.7,0.018225,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778771969.780665,9,1.700835,0.012507,0.001971,0.0951,-0.0449,-0.001443,1.648415,0.000022,0.000011,-0.0007,1.701495,0.012523,0.001970,0.0452,0.0004,0.000004,0.149996,0.0000,1.701495,0.000000,-0.000000,5.0000,0.000000,2.000000,3353.9379,4,1,dirt,1.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1517,0.0000,0.000000,0.4160,4.35,6.04,14.74,4.80,0.000022,0.0006,-5.0007,0.008000,0.053736,0.5962,-0.456825,0.002411,-0.003511,0.0,0.0,49.322406313208134,60.19002076174368,-0.003848,-0.005867,6501.6,6119.0,0.022081,0.000000,0.000000,0.5000,1.0000,,,,,
