time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.8840,13.2352,1.7693,2.875,2,16.406,0.764,0.828,3.3264,2.328,3.328,0,1
7.8870,13.2439,1.7689,2.879,2,16.406,0.764,0.828,3.3180,2.328,3.328,0,1
7.8900,13.2525,1.7684,2.884,2,16.406,0.764,0.828,3.3096,2.328,3.328,0,1
7.8930,13.2612,1.7680,2.889,2,16.406,0.764,0.828,3.3012,2.328,3.328,0,1
7.8960,13.2699,1.7675,2.894,2,16.406,0.764,0.828,3.2927,2.328,3.328,0,1
7.8990,13.2786,1.7670,2.898,2,16.406,0.764,0.828,3.2843,2.328,3.328,0,1
7.9020,13.2873,1.7665,2.903,2,16.406,0.764,0.828,3.2758,2.328,3.328,0,1
7.9050,13.2961,1.7660,2.906,2,16.406,0.764,0.828,3.2674,2.328,3.328,0,1
7.9080,13.3048,1.7655,2.909,2,16.406,0.764,0.828,3.2589,2.328,3.328,0,1
7.9110,13.3136,1.7651,2.913,2,16.406,0.764,0.828,3.2504,2.328,3.328,0,1
7.9140,13.3223,1.7646,2.918,2,16.406,0.764,0.828,3.2419,2.328,3.328,0,1
7.9170,13.3311,1.7640,2.922,2,16.406,0.764,0.828,3.2334,2.328,3.328,0,1
7.9200,13.3399,1.7635,2.925,2,16.406,0.764,0.828,3.2249,2.328,3.328,0,1
7.9230,13.3487,1.7630,2.929,2,16.406,0.764,0.828,3.2164,2.328,3.328,0,1
7.9260,13.3575,1.7625,2.933,2,16.406,0.764,0.828,3.2078,2.328,3.328,0,1
7.9290,13.3664,1.7620,2.938,2,16.406,0.764,0.828,3.1993,2.328,3.328,0,1
7.9320,13.3752,1.7615,2.941,2,16.406,0.764,0.828,3.1907,2.328,3.328,0,1
7.9350,13.3841,1.7609,2.946,2,16.406,0.764,0.828,3.1822,2.328,3.328,0,1
7.9380,13.3929,1.7604,2.953,2,16.406,0.764,0.828,3.1736,2.328,3.328,0,1
