time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000086,-0.000757,0.000075,0.000355,0.000000,0.098753,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000529,-0.000024,0.000425,0.000380,0.000000,0.170693,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000577,0.000235,0.001661,0.000424,0.000000,0.258215,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055174,0.000076,0.902700,0.000429,0.000169,0.005274,0.000454,0.000000,0.344640,0.000000,0,0,13.905220,0.000000,0.000000,0.000000
0.510000,0.058462,-0.000193,0.564389,0.026732,0.075525,-0.004313,0.003648,0.000000,0.402309,0.000000,0,0,13.901984,0.000000,0.000000,0.000000
0.612000,0.059674,-0.000094,0.637166,-0.024586,-0.071455,-0.001706,0.012549,0.000000,0.453740,0.000000,0,0,13.900769,0.000000,0.000000,0.000000
0.714000,0.053452,0.000111,0.741187,-0.016693,-0.049970,0.002534,0.008273,0.000000,0.498774,0.000000,0,0,13.906928,0.000000,0.000000,0.000000
0.816000,0.048865,0.000424,0.743775,-0.025962,-0.024841,0.002733,0.030651,0.000000,0.550001,0.000000,0,0,13.911450,0.000000,0.000000,0.000000
0.918000,0.055445,0.001625,0.694634,0.096160,0.145094,0.035063,-0.024739,0.000000,0.592780,0.000000,0,0,13.904776,0.000000,0.000000,0.000000
1.020000,0.079777,0.003957,0.665721,0.321300,0.311574,0.008778,-0.020822,0.000000,0.629655,0.000000,0,0,13.880336,0.000000,0.000000,0.000000
1.122000,0.119025,0.006452,0.688729,0.478693,0.463072,0.040252,0.017871,0.000000,0.649224,0.000000,0,0,13.841059,0.000000,0.000000,0.000000
1.224000,0.173235,0.012335,0.718292,0.601674,0.599358,0.059608,0.023731,0.000000,0.655323,0.000000,0,0,13.786531,0.000000,0.000000,0.000000
1.326000,0.243361,0.019665,0.739036,0.781275,0.777705,0.060386,0.025131,0.000000,0.646704,0.000000,0,0,13.716026,0.000000,0.000000,0.000000
1.428000,0.331599,0.026696,0.756618,0.958498,0.957821,0.058220,0.016124,0.000000,0.615893,0.000000,0,0,13.627560,0.000000,0.000000,0.000000
1.530000,0.437871,0.032820,0.769907,1.128751,1.128424,0.042594,0.013486,0.000000,0.567542,0.000000,0,0,13.521281,0.000000,0.000000,0.000000
1.632000,0.561543,0.037471,0.776292,1.291958,1.293521,0.024620,0.014724,0.000000,0.488977,0.000000,0,0,13.397888,0.000000,0.000000,0.000000
1.734000,0.702011,0.041115,0.777898,1.450483,1.452525,0.013437,0.013932,0.000000,0.410558,0.000000,0,0,13.257932,0.000000,0.000000,0.000000
