step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.290,0.055,0.84,2.456,0.00,3,18,27.00,7.60,+0.000,0.360,0.039,+0.000,0.360,0.039,0,7.633,7.71,0.000
40,5.471,0.529,10.42,2.329,17.02,3,18,27.00,6.21,+0.606,0.733,0.003,+0.606,0.733,0.003,0,2.916,7.70,0.000
44,6.517,0.893,15.02,3.184,-0.06,3,18,27.00,7.54,-0.002,0.778,0.001,+1.000,1.000,0.000,1,3.771,110.45,5.367
45,6.826,0.996,15.51,3.357,-2.31,3,18,27.00,7.53,-0.082,0.754,0.000,+1.000,1.000,0.000,1,2.473,77.68,0.461
46,7.143,1.114,16.69,3.455,-5.87,3,18,27.00,7.45,-0.209,0.708,0.000,+1.000,1.000,0.000,1,2.358,43.74,0.593
47,7.463,1.253,18.58,3.547,-10.97,3,18,27.00,6.87,-0.391,0.659,0.000,+1.000,1.000,0.000,1,2.304,35.22,0.789
48,7.783,1.413,20.83,3.621,-18.63,3,18,27.00,5.95,-0.664,0.590,0.000,+1.000,1.000,0.000,1,2.270,34.22,1.133
49,8.101,1.593,23.28,3.684,-22.12,3,18,27.00,5.58,-0.788,0.547,0.000,+1.000,1.000,0.000,1,2.313,34.13,1.328
50,8.413,1.794,25.88,3.736,-24.11,3,18,27.00,5.39,-0.859,0.507,0.000,+1.000,1.000,0.000,1,2.389,34.33,1.474
51,8.719,2.014,28.60,3.791,-23.54,3,18,27.00,5.44,-0.839,0.460,0.000,+1.000,1.000,0.000,1,2.491,34.15,1.540
52,9.018,2.252,31.42,3.837,-22.76,3,18,27.00,5.51,-0.811,0.420,0.000,+1.000,1.000,0.000,1,2.588,33.87,1.589
53,9.308,2.506,34.29,3.873,-26.59,3,18,27.00,5.15,-0.947,0.397,0.000,+1.000,1.000,0.000,1,2.670,75.82,1.792
60,11.296,4.289,38.74,3.730,-28.07,3,18,27.00,5.03,-1.000,0.473,0.000,-1.000,0.473,0.000,0,1.063,7.71,0.000
61,11.613,4.482,36.98,3.727,-28.07,3,18,27.00,5.03,-1.000,0.532,0.000,+1.000,1.000,0.000,1,2.045,33.92,1.594
62,11.939,4.662,34.43,3.809,-27.44,3,18,27.00,5.08,-0.977,0.605,0.000,+1.000,1.000,0.000,1,1.931,43.26,1.453
63,12.271,4.849,33.16,3.870,-27.44,4,18,27.00,5.08,-0.977,0.671,0.000,+1.000,1.000,0.000,1,1.915,53.64,1.368
64,12.599,5.051,33.20,3.912,-26.16,4,18,27.00,5.19,-0.932,0.732,0.000,+1.000,1.000,0.000,1,1.944,55.26,1.249
