time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000753,0.000103,0.000366,0.000000,0.140808,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000537,-0.000018,0.000664,0.000373,0.000000,0.243434,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000579,0.000217,0.002837,0.000420,0.000000,0.369097,0.000000,0,0,16.732187,0.000000,0.000000,0.000000
0.408000,0.055222,0.000189,0.904380,0.003525,0.008135,0.012715,0.006879,0.000000,0.509342,0.000000,0,0,16.732161,0.000000,0.000000,0.000000
0.510000,0.061992,0.001342,0.642822,0.062244,0.107604,0.028453,0.009752,0.000000,0.658643,0.000000,0,0,16.725294,0.000000,0.000000,0.000000
0.612000,0.062636,0.003078,0.716136,-0.022203,-0.063385,0.017994,-0.019933,0.000000,0.769113,0.000000,0,0,16.724381,0.000000,0.000000,0.000000
0.714000,0.061220,0.006868,0.789663,0.030899,0.017514,0.047596,-0.033648,0.000000,0.851703,0.000000,0,0,16.725174,0.000000,0.000000,0.000000
0.816000,0.071148,0.008039,0.784895,0.210550,0.215053,-0.029895,0.017745,0.000000,0.904750,0.000000,0,0,16.715186,0.000000,0.000000,0.000000
0.918000,0.112811,0.004136,0.767631,0.568857,0.567485,-0.021765,-0.008376,0.000000,0.935737,0.000000,0,0,16.674683,0.000000,0.000000,0.000000
1.020000,0.190290,0.004647,0.782591,0.942218,0.933540,0.023159,0.007660,0.000000,0.958724,0.000000,0,0,16.598126,0.000000,0.000000,0.000000
1.122000,0.302038,0.008884,0.812392,1.252634,1.246542,0.048189,0.012393,0.000000,0.972152,0.000000,0,0,16.487155,0.000000,0.000000,0.000000
1.224000,0.443898,0.015347,0.840640,1.531813,1.532075,0.064754,0.011029,0.000000,0.982114,0.000000,0,0,16.346122,0.000000,0.000000,0.000000
1.326000,0.614178,0.023085,0.858921,1.805684,1.806142,0.072458,0.015538,0.000000,0.987933,0.000000,0,0,16.176856,0.000000,0.000000,0.000000
1.428000,0.813112,0.031161,0.866101,2.085766,2.086549,0.068450,0.022439,0.000000,0.992249,0.000000,0,0,15.979295,0.000000,0.000000,0.000000
1.530000,1.039342,0.038457,0.864021,2.333511,2.340356,0.052294,0.023834,0.000000,0.994771,0.000000,0,0,15.754981,0.000000,0.000000,0.000000
1.632000,1.291374,0.045155,0.857368,2.587460,2.597074,0.047409,0.018862,0.000000,0.996641,0.000000,0,0,15.505387,0.000000,0.000000,0.000000
1.734000,1.569922,0.052749,0.853076,2.852146,2.855161,0.050095,0.015226,0.000000,0.997139,0.000000,0,0,15.229586,0.000000,0.000000,0.000000
1.836000,1.873217,0.061105,0.854526,3.082813,3.079292,0.047934,0.019489,0.000000,0.976680,0.000000,0,0,14.929372,0.000000,0.000000,0.000000
1.938000,2.197530,0.070322,0.856195,3.273553,3.274759,0.049799,0.022596,0.000000,0.938243,0.000000,0,0,14.608431,0.000000,0.000000,0.000000
2.040000,2.541719,0.080411,0.851776,3.469094,3.467033,0.046642,0.028960,0.000000,0.879700,0.000000,0,0,14.267918,0.000000,0.000000,0.000000
