time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000072,-0.000745,0.000075,0.000354,0.000000,0.098476,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000528,-0.000025,0.000413,0.000376,0.000000,0.170350,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000587,0.000244,0.001628,0.000425,0.000000,0.253599,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055207,0.000239,0.905130,-0.003057,0.006739,0.016517,0.010215,0.000000,0.329342,0.000000,0,0,14.040674,0.000000,0.000000,0.000000
0.510000,0.062057,0.001723,0.696597,0.038549,0.064791,0.025544,0.003916,0.000000,0.381687,0.000000,0,0,14.033762,0.000000,0.000000,0.000000
0.612000,0.058297,0.004709,0.818516,-0.040434,-0.087300,0.027137,-0.006324,0.000000,0.439094,0.000000,0,0,14.037378,0.000000,0.000000,0.000000
0.714000,0.051604,0.007923,0.882505,-0.032957,-0.054065,0.029943,-0.002113,0.000000,0.522986,0.000000,0,0,14.043916,0.000000,0.000000,0.000000
0.816000,0.048051,0.011706,0.862636,-0.026495,0.004975,0.051067,-0.026032,0.000000,0.613927,0.000000,0,0,14.047291,0.000000,0.000000,0.000000
0.918000,0.056497,0.015552,0.814703,0.170329,0.191319,0.027601,-0.028474,0.000000,0.710195,0.000000,0,0,14.038677,0.000000,0.000000,0.000000
1.020000,0.084666,0.015342,0.810544,0.370372,0.349729,0.000574,0.019955,0.000000,0.787524,0.000000,0,0,14.010547,0.000000,0.000000,0.000000
1.122000,0.132428,0.019034,0.837686,0.578584,0.571673,0.056171,0.013129,0.000000,0.820155,0.000000,0,0,13.962666,0.000000,0.000000,0.000000
1.224000,0.200499,0.026481,0.865070,0.761983,0.761101,0.080179,0.008078,0.000000,0.824721,0.000000,0,0,13.894326,0.000000,0.000000,0.000000
1.326000,0.288531,0.035050,0.887105,0.952045,0.952271,0.074246,0.016611,0.000000,0.801784,0.000000,0,0,13.805996,0.000000,0.000000,0.000000
1.428000,0.395606,0.042769,0.902244,1.133894,1.137012,0.063526,0.021233,0.000000,0.747117,0.000000,0,0,13.698683,0.000000,0.000000,0.000000
1.530000,0.520605,0.048321,0.908317,1.304433,1.308686,0.039707,0.028253,0.000000,0.678829,0.000000,0,0,13.573560,0.000000,0.000000,0.000000
1.632000,0.663122,0.051598,0.906631,1.480190,1.481085,0.013948,0.028971,0.000000,0.586286,0.000000,0,0,13.431041,0.000000,0.000000,0.000000
1.734000,0.823240,0.053763,0.903556,1.649328,1.648623,0.001662,0.029213,0.000000,0.490131,0.000000,0,0,13.270989,0.000000,0.000000,0.000000
1.836000,0.999354,0.055996,0.902455,1.798619,1.801041,0.006380,0.025105,0.000000,0.391228,0.004036,0,0,13.094958,0.000000,0.000000,0.000000
1.938000,1.191048,0.059767,0.901275,1.952721,1.954288,0.016235,0.017169,0.000000,0.329846,0.022607,0,0,12.903293,0.000000,0.000000,0.000000
2.040000,1.397765,0.064744,0.900115,2.089870,2.091505,0.019675,0.012990,0.000000,0.280671,0.053360,0,0,12.696568,0.000000,0.000000,0.000000
2.142000,1.617481,0.070580,0.898343,2.209852,2.212389,0.026368,0.014611,0.000000,0.248848,0.086515,0,0,12.476819,0.000000,0.000000,0.000000
2.244000,1.849133,0.077411,0.896307,2.330455,2.328554,0.028880,0.017583,0.000000,0.221955,0.128088,0,0,12.245102,0.000000,0.000000,0.000000
2.346000,2.092079,0.085375,0.895297,2.425416,2.427188,0.030759,0.016223,0.000000,0.203449,0.167563,0,0,12.002052,0.000000,0.000000,0.000000
2.448000,2.343136,0.093343,0.892441,2.489391,2.492217,0.020016,0.016763,0.000000,0.186754,0.213749,0,0,11.750899,0.000000,0.000000,0.000000
2.550000,2.596647,0.100977,0.889360,2.450817,2.455048,0.009657,0.015860,0.000000,0.174477,0.254703,0,0,11.497313,0.000000,0.000000,0.000000
2.652000,2.839938,0.107077,0.889035,2.308813,2.312804,-0.008682,0.014902,0.000000,0.162692,0.295913,0,0,11.254011,0.000000,0.000000,0.000000
2.754000,3.066867,0.112259,0.886247,2.142419,2.137404,-0.008360,0.012682,0.000000,0.153529,0.321823,0,0,11.027098,0.000000,0.000000,0.000000
2.856000,3.275781,0.118639,0.867129,2.011965,1.967413,0.019931,-0.013500,0.000000,0.144314,0.329583,0,0,10.818122,0.000000,0.000000,0.000000
2.958000,3.466918,0.124434,0.837981,1.742216,1.752532,-0.001562,0.005665,0.000000,0.136873,0.335740,0,0,10.626932,0.000000,0.000000,0.000000
3.060000,3.630886,0.129786,0.846185,1.445385,1.480757,0.022140,0.015566,0.204545,0.129172,0.334392,0,0,10.462900,0.000000,0.000000,0.000000
3.162000,3.769198,0.136532,0.867964,1.240399,1.242514,0.021559,0.029685,0.409091,0.122049,0.315696,0,0,10.324423,0.000000,0.000000,0.000000
3.264000,3.884687,0.142347,0.877935,1.034000,1.027845,0.016507,0.028124,0.590909,0.116130,0.289584,0,0,10.208789,0.000000,0.000000,0.000000
3.366000,3.977297,0.146716,0.876615,0.790418,0.792061,0.007479,0.025557,0.772727,0.000000,0.257553,0,0,10.116076,0.000000,0.000000,0.000000
3.468000,4.045241,0.149798,0.872464,0.541621,0.544114,-0.000285,0.019291,0.977273,0.104628,0.216814,0,0,10.048063,0.000000,0.000000,0.000000
3.570000,4.088328,0.152008,0.870300,0.325313,0.321547,0.006098,0.013825,1.000000,0.099657,0.177826,0,0,10.004919,0.000000,0.000000,0.000000
3.672000,4.110028,0.154090,0.869020,0.124697,0.123566,0.022958,0.013790,1.000000,0.094363,0.131927,0,0,9.983142,0.000000,0.000000,0.000000
3.774000,4.121123,0.157658,0.868660,0.102566,0.099735,0.030732,0.018753,1.000000,0.095927,0.085501,0,0,9.971884,0.000000,0.000000,0.000000
3.876000,4.129025,0.160135,0.869029,0.055706,0.055992,0.016906,0.008308,0.980797,0.142501,0.057685,0,0,9.963870,0.000000,0.000000,0.000000
3.978000,4.133016,0.161083,0.868839,0.018080,0.017560,0.002594,0.005430,0.979986,0.227898,0.037051,0,0,9.959837,0.000000,0.000000,0.000000
4.080000,4.133094,0.161213,0.868775,-0.012338,-0.013089,-0.000871,-0.000918,1.000000,0.323462,0.024997,0,0,9.959753,0.000000,0.000000,0.000000
4.182000,4.131317,0.161002,0.868493,-0.017443,-0.017268,-0.002493,-0.002570,1.000000,0.445587,0.016056,0,0,9.961538,0.000000,0.000000,0.000000
4.284000,4.130705,0.161239,0.867644,0.020077,0.018379,0.011464,0.004671,1.000000,0.562770,0.010832,0,0,9.962138,0.000000,0.000000,0.000000
4.386000,4.138266,0.164464,0.867807,0.157085,0.149352,0.044045,0.020812,1.000000,0.700175,0.006958,0,0,9.954428,0.000000,0.000000,0.000000
4.488000,4.163600,0.174120,0.867426,0.379601,0.369530,0.111165,0.066450,0.869751,0.797715,0.004694,0,0,9.928655,0.000000,0.000000,0.000000
4.590000,4.213816,0.190640,0.869339,0.622730,0.617104,0.161119,0.097558,0.891296,0.863523,0.003167,0,0,9.877711,0.000000,0.000000,0.000000
4.692000,4.288494,0.214448,0.872819,0.866253,0.863121,0.207269,0.118030,0.710709,0.908221,0.002034,0,0,9.802013,0.000000,0.000000,0.000000
4.794000,4.387400,0.245092,0.875101,1.082896,1.086730,0.237884,0.119571,1.000000,0.587544,0.000000,0,0,9.701848,0.000000,0.000000,0.000000
4.896000,4.506281,0.282401,0.873227,1.292775,1.291532,0.281765,0.157317,0.638573,0.878363,0.000000,0,0,9.581510,0.000000,0.000000,0.000000
4.998000,4.646449,0.325163,0.871495,1.516754,1.517039,0.261057,0.201906,1.000000,0.642739,0.000000,0,0,9.439786,0.000000,0.000000,0.000000
5.100000,4.805462,0.375260,0.873433,1.716172,1.712170,0.313357,0.240841,0.949015,0.739721,0.000000,0,0,9.279097,0.000000,0.000000,0.000000
5.202000,4.982905,0.437331,0.877185,1.900207,1.900037,0.365724,0.254967,1.000000,0.658708,0.000000,0,0,9.099811,0.000000,0.000000,0.000000
5.304000,5.174398,0.510667,0.878109,2.051915,2.050720,0.387001,0.260248,0.641568,0.600864,0.000000,0,0,8.906503,0.000000,0.000000,0.000000
5.406000,5.380503,0.592045,0.874521,2.220227,2.217849,0.357060,0.240861,0.454493,0.515394,0.000000,0,0,8.698879,0.000000,0.000000,0.000000
5.508000,5.600977,0.678997,0.874299,2.373821,2.372921,0.318614,0.210161,0.247243,0.451570,0.000000,0,0,8.477396,0.000000,0.000000,0.000000
5.610000,5.835372,0.769484,0.877081,2.516114,2.514754,0.262742,0.173168,0.120312,0.393777,0.000000,0,0,8.242666,0.000000,0.000000,0.000000
5.712000,6.081583,0.862424,0.880672,2.598543,2.599437,0.205876,0.128455,-0.396577,0.000000,0.111306,0,0,7.996919,0.000000,0.000000,0.000000
5.814000,6.334040,0.952800,0.885348,2.644089,2.644753,0.103734,0.072159,-0.665947,0.340271,0.127437,0,0,7.745759,0.000000,0.000000,0.000000
5.916000,6.592685,1.036219,0.889037,2.690062,2.688157,0.005840,0.019729,-0.506856,0.315610,0.169104,0,0,7.489116,0.000000,0.000000,0.000000
6.018000,6.858006,1.112800,0.890610,2.730333,2.728584,-0.067863,-0.035600,-0.325038,0.296835,0.206604,0,0,7.226386,0.000000,0.000000,0.000000
6.120000,7.127881,1.183558,0.891028,2.724248,2.727087,-0.111116,-0.084177,-0.212834,0.278272,0.245976,0,0,6.959621,0.000000,0.000000,0.000000
6.222000,7.394949,1.249499,0.890434,2.648144,2.652497,-0.098739,-0.063318,-0.045257,0.263485,0.276723,0,0,6.696137,0.000000,0.000000,0.000000
6.324000,7.651726,1.314170,0.890207,2.526930,2.529710,-0.065838,-0.028272,0.000197,0.249948,0.301776,0,0,6.443559,0.000000,0.000000,0.000000
6.426000,7.894257,1.377079,0.891010,2.380046,2.381660,-0.033265,0.007235,0.113834,0.235919,0.317228,0,0,6.205804,0.000000,0.000000,0.000000
6.528000,8.119789,1.439197,0.892083,2.212277,2.212177,-0.000482,0.035890,0.045652,0.222934,0.313306,0,0,5.985681,0.000000,0.000000,0.000000
6.630000,8.327231,1.499202,0.891968,2.034266,2.032798,0.016585,0.034554,0.022925,0.210829,0.293711,0,0,5.784157,0.000000,0.000000,0.000000
