time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
1.1400,0.2445,0.0281,0.0090,0.8259,0.0867,0.0367,0.2500,0.0287,0.0281,5.0000,0.0488,2.4985,8.0000,0.0924,0.9994,0.0000,0.804,374617.4098
1.1520,0.2295,-0.0497,0.0134,0.8161,0.0925,0.0360,0.2500,0.0537,-0.0497,5.0000,0.0368,2.4986,8.0000,0.0697,0.9995,0.0000,0.906,377441.1916
1.1640,0.2772,0.0084,0.0173,0.8667,0.1244,0.0398,0.2500,0.0285,0.0084,5.0000,0.0488,2.4988,8.0000,0.0924,0.9995,0.0000,0.816,354015.8018
1.1760,0.1779,-0.0222,0.0131,0.9158,0.1088,0.0352,0.2500,0.0754,-0.0222,5.0000,0.0368,2.4989,8.0000,0.0697,0.9996,0.0000,0.904,352289.8970
1.1880,0.2758,0.0986,0.0140,0.8737,0.1264,0.0389,0.2500,0.1019,0.0986,5.0000,0.0248,2.4991,8.0000,0.0470,0.9996,0.0000,0.844,349050.2475
1.2000,0.2526,0.0461,0.0073,0.8750,0.1712,0.0461,0.2500,0.0462,0.0461,5.0000,0.0368,2.4992,8.0000,0.0697,0.9997,0.0000,0.853,361988.7762
1.2120,0.2401,0.0087,0.0135,0.9270,0.1548,0.0362,0.2500,0.0132,0.0087,5.0000,0.0248,2.4993,8.0000,0.0470,0.9997,0.0000,0.801,360023.2787
1.2240,0.2642,0.0353,0.0174,0.9900,0.0788,0.0375,0.2500,0.0381,0.0353,5.0000,0.0368,2.4994,8.0000,0.0697,0.9997,0.0000,0.783,349798.6020
1.2360,0.2594,-0.0554,0.0125,1.0524,0.1288,0.0349,0.2500,0.0562,-0.0554,5.0000,0.0248,2.4994,8.0000,0.0470,0.9998,0.0000,0.800,342031.7298
1.2480,0.2945,0.0719,0.0132,1.0660,0.1269,0.0459,0.2500,0.0845,0.0719,5.0000,0.0368,2.4995,8.0000,0.0697,0.9998,0.0000,0.758,337254.7798
1.2600,0.2696,0.0819,0.0101,0.9735,0.1182,0.0389,0.2500,0.0842,0.0819,5.0000,0.0248,2.4996,8.0000,0.0470,0.9998,0.0000,0.796,351590.7318
1.2720,0.3482,0.0566,0.0156,1.1537,0.1387,0.0495,0.2500,0.1133,0.0566,5.0000,0.0368,2.4996,8.0000,0.0697,0.9998,0.0000,0.737,321534.5454
1.2840,0.3573,0.0023,0.0099,1.0521,-0.0368,0.0428,0.2500,0.1073,0.0023,5.0000,0.0248,2.4997,8.0000,0.0470,0.9999,0.0000,0.759,333365.5195
1.2960,0.3817,0.0154,0.0114,1.0463,0.1234,0.0296,0.5000,0.1193,0.0154,5.0000,0.0368,2.4997,8.0000,0.0697,0.9999,0.0000,0.825,331801.7307
1.3080,0.3390,0.0525,0.0179,1.0863,0.0716,0.0465,0.2500,0.1033,0.0525,5.0000,0.0248,2.4997,8.0000,0.0470,0.9999,0.0000,0.836,350425.0318
1.3200,0.4470,0.1446,0.0138,1.1359,0.1306,0.0655,0.5000,0.1540,0.1446,5.0000,0.0368,2.4998,8.0000,0.0697,0.9999,0.0000,0.833,311558.1303
1.3320,0.4447,0.1227,0.0215,1.1883,0.0782,0.0573,0.5000,0.1346,0.1227,5.0000,0.0248,2.4998,8.0000,0.0470,0.9999,0.0000,0.831,322551.1016
1.3440,0.4536,0.1251,0.0161,1.1242,0.0452,0.0568,0.5000,0.1334,0.1251,5.0000,0.0368,2.4998,8.0000,0.0697,0.9999,0.0000,0.802,328748.5578
1.3560,0.4091,0.0760,0.0150,1.2456,0.0864,0.0477,0.5000,0.1185,0.0760,5.0000,0.0462,2.4998,8.0000,0.0876,0.9999,0.0000,0.792,317367.0745
1.3680,0.3753,0.0485,0.0229,1.2006,0.1065,0.0408,0.5000,0.1338,0.0485,5.0000,0.0342,2.4999,8.0000,0.0648,0.9999,0.0000,0.840,327816.4376
1.3800,0.4511,-0.0251,0.0228,1.1183,-0.0049,0.0506,0.5000,0.0549,-0.0251,5.0000,0.0462,2.4999,8.0000,0.0876,1.0000,0.0000,0.806,336233.3449
1.3920,0.4688,0.0237,0.0202,1.1878,-0.0158,0.0610,0.5000,0.0392,0.0237,5.0000,0.0342,2.4999,8.0000,0.0648,1.0000,0.0000,0.813,327583.4326
1.4040,0.4934,0.0667,0.0258,1.2518,0.0646,0.0664,0.5000,0.0670,0.0667,5.0000,0.0289,2.4999,8.0000,0.0547,1.0000,0.0000,0.773,317548.7192
1.4160,0.4835,0.0527,0.0303,1.2924,0.0655,0.0715,0.5000,0.0552,0.0527,5.0000,0.0169,2.4999,8.0000,0.0320,1.0000,0.0000,0.761,313176.9385
1.4280,0.5326,0.0921,0.0199,1.3089,-0.0264,0.0643,0.5000,0.0977,0.0921,5.0000,0.0065,2.4999,8.0000,0.0122,1.0000,0.0000,0.779,307313.2115
1.4400,0.6209,0.0765,0.0246,1.2609,0.1776,0.0635,0.5000,0.1430,0.0765,5.0000,-0.0032,2.4999,8.0000,-0.0061,1.0000,0.0000,0.791,306169.8867
1.4520,0.4561,0.0417,0.0243,1.3303,0.1180,0.0621,0.5000,0.0605,0.0417,5.0000,-0.0137,2.4999,8.0000,-0.0260,1.0000,0.0000,0.767,310602.4492
1.4640,0.5765,0.1373,0.0327,1.2898,0.1066,0.0693,0.5000,0.1572,0.1373,5.0000,-0.0214,2.5000,8.0000,-0.0406,1.0000,0.0000,0.770,305824.3785
1.4760,0.6720,0.0950,0.0298,1.5222,0.0775,0.0731,0.7500,0.1229,0.0950,5.0000,-0.0334,2.5000,8.0000,-0.0633,1.0000,0.0000,0.751,270087.7169
1.4880,0.5430,0.1258,0.0245,1.4165,0.1051,0.0676,0.5000,0.1329,0.1258,5.0000,-0.0420,2.5000,8.0000,-0.0795,1.0000,0.0000,0.756,312348.3805
1.5000,0.6065,0.0463,0.0325,1.4186,0.1721,0.0631,0.5000,0.1161,0.0463,5.0000,-0.0464,2.5000,8.0000,-0.0879,1.0000,0.0000,0.764,286987.2943
1.5120,0.6478,0.0062,0.0355,1.3876,0.0877,0.0586,0.7500,0.1024,0.0062,5.0000,-0.0542,2.5000,8.0000,-0.1026,1.0000,0.0000,0.782,287482.5837
1.5240,0.6072,0.0466,0.0288,1.4986,0.0101,0.0641,0.5000,0.1169,0.0466,5.0000,-0.0559,2.5000,8.0000,-0.1059,1.0000,0.0000,0.757,297048.0156
1.5360,0.6760,0.0509,0.0272,1.4740,-0.0190,0.0633,0.7500,0.0898,0.0509,5.0000,-0.0667,2.5000,8.0000,-0.1263,1.0000,0.0000,0.770,275181.1652
1.5480,0.7496,0.0657,0.0381,1.4060,0.1284,0.0580,0.7500,0.0657,0.0657,5.0000,-0.0663,2.5000,8.0000,-0.1255,1.0000,0.0000,0.767,297544.6063
1.5600,0.7359,0.1178,0.0295,1.6170,0.0995,0.0515,0.7500,0.1186,0.1178,5.0000,-0.0783,2.5000,8.0000,-0.1482,1.0000,0.0000,0.769,272935.5379
1.5720,0.6598,0.0502,0.0308,1.5725,0.0597,0.0487,0.7500,0.1032,0.0502,5.0000,-0.0803,2.5000,8.0000,-0.1522,1.0000,0.0000,0.793,283882.7731
1.5840,0.6968,0.0617,0.0308,1.5143,0.1004,0.0521,0.7500,0.0815,0.0617,5.0000,-0.0849,2.5000,8.0000,-0.1608,1.0000,0.0000,0.781,287983.3961
1.5960,0.7809,0.0392,0.0348,1.6708,-0.0337,0.0453,0.7500,0.0500,0.0392,5.0000,-0.0799,2.5000,8.0000,-0.1513,1.0000,0.0000,0.768,263139.4829
1.6080,0.8590,0.0507,0.0399,1.5216,0.0234,0.0360,0.7500,0.1203,0.0507,5.0000,-0.0919,2.5000,8.0000,-0.1740,1.0000,0.0000,0.782,274555.0557
1.6200,0.7839,0.0468,0.0243,1.5209,0.0713,0.0420,0.7500,0.0578,0.0468,5.0000,-0.0799,2.5000,8.0000,-0.1513,1.0000,0.0000,0.773,281018.9084
1.6320,0.8488,0.1249,0.0397,1.6247,0.0504,0.0298,0.7500,0.1592,0.1249,5.0000,-0.0919,2.5000,8.0000,-0.1740,1.0000,0.0000,0.808,264006.1488
1.6440,0.8439,0.1187,0.0303,1.7040,0.0332,0.0305,0.7500,0.1514,0.1187,5.0000,-0.0799,2.5000,8.0000,-0.1513,1.0000,0.0000,0.713,255677.9338
1.6560,0.8575,-0.0275,0.0365,1.6770,-0.0029,0.0285,0.7500,0.1110,-0.0275,5.0000,-0.0888,2.5000,8.0000,-0.1682,1.0000,0.0000,0.808,257531.7711
1.6680,0.8765,0.0482,0.0330,1.8286,0.0914,0.0254,1.0000,0.1326,0.0482,5.0000,-0.0768,2.5000,8.0000,-0.1455,1.0000,0.0000,0.719,239337.4227
1.6800,0.9359,0.0815,0.0342,1.6417,0.0864,0.0204,1.0000,0.1036,0.0815,5.0000,-0.0888,2.5000,8.0000,-0.1682,1.0000,0.0000,0.796,274358.2787
1.6920,0.9205,0.1631,0.0389,1.6167,-0.0359,0.0229,1.0000,0.1814,0.1631,5.0000,-0.0768,2.5000,8.0000,-0.1455,1.0000,0.0000,0.814,278997.3559
1.7040,0.8736,0.0709,0.0329,1.8420,0.2784,0.0146,0.7500,0.1425,0.0709,5.0000,-0.0888,2.5000,8.0000,-0.1682,1.0000,0.0000,0.765,255833.4329
