time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.5350,17.0608,0.3559,4.359,4,18.643,3.011,0.597,3.0902,2.097,3.097,0,1
5.5380,17.0738,0.3571,4.360,4,18.643,3.011,0.597,3.0825,2.097,3.097,0,1
5.5410,17.0869,0.3582,4.360,4,18.643,3.011,0.597,3.0749,2.097,3.097,0,1
5.5440,17.0999,0.3593,4.357,4,18.643,3.011,0.597,3.0674,2.097,3.097,0,1
5.5470,17.1130,0.3605,4.360,4,18.643,3.011,0.597,3.0599,2.097,3.097,0,1
5.5500,17.1260,0.3616,4.361,4,18.643,3.011,0.597,3.0524,2.097,3.097,0,1
5.5530,17.1391,0.3627,4.356,4,18.643,3.011,0.597,3.0449,2.097,3.097,0,1
5.5560,17.1521,0.3639,4.355,4,18.643,3.011,0.597,3.0375,2.097,3.097,0,1
5.5590,17.1651,0.3650,4.354,4,18.643,3.011,0.597,3.0302,2.097,3.097,0,1
5.5620,17.1781,0.3662,4.355,4,18.643,3.011,0.597,3.0228,2.097,3.097,0,1
5.5650,17.1912,0.3673,4.356,4,18.643,3.011,0.597,3.0155,2.097,3.097,0,1
5.5680,17.2042,0.3685,4.356,4,18.643,3.011,0.597,3.0082,2.097,3.097,0,1
5.5710,17.2172,0.3697,4.355,4,18.643,3.011,0.597,3.0010,2.097,3.097,0,1
5.5740,17.2303,0.3708,4.355,4,18.643,3.011,0.597,2.9938,2.097,3.097,0,1
5.5770,17.2433,0.3720,4.355,4,18.643,3.011,0.597,2.9866,2.097,3.097,0,1
5.5800,17.2563,0.3732,4.355,4,18.643,3.011,0.597,2.9795,2.097,3.097,0,1
5.5830,17.2693,0.3743,4.353,4,18.643,3.011,0.597,2.9724,2.097,3.097,0,1
5.5860,17.2824,0.3755,4.354,4,18.643,3.011,0.597,2.9654,2.097,3.097,0,1
5.5890,17.2954,0.3766,4.353,4,18.643,3.011,0.597,2.9584,2.097,3.097,0,1
5.5920,17.3084,0.3778,4.354,4,18.643,3.011,0.597,2.9515,2.097,3.097,0,1
5.5950,17.3214,0.3789,4.355,4,18.643,3.011,0.597,2.9446,2.097,3.097,0,1
5.5980,17.3345,0.3801,4.354,4,18.643,3.011,0.597,2.9378,2.097,3.097,0,1
5.6010,17.3475,0.3812,4.353,4,18.643,3.011,0.597,2.9310,2.097,3.097,0,1
5.6040,17.3605,0.3823,4.352,4,18.643,3.011,0.597,2.9243,2.097,3.097,0,1
5.6070,17.3735,0.3834,4.353,4,18.643,3.011,0.597,2.9176,2.097,3.097,0,1
5.6100,17.3865,0.3846,4.355,4,18.643,3.011,0.597,2.9109,2.097,3.097,0,1
5.6130,17.3996,0.3857,4.356,4,18.643,3.011,0.597,2.9043,2.097,3.097,0,1
5.6160,17.4126,0.3868,4.354,4,18.643,3.011,0.597,2.8978,2.097,3.097,0,1
5.6190,17.4256,0.3879,4.356,4,18.643,3.011,0.597,2.8913,2.097,3.097,0,1
5.6220,17.4387,0.3889,4.356,4,18.643,3.011,0.597,2.8848,2.097,3.097,0,1
5.6250,17.4517,0.3900,4.357,4,18.643,3.011,0.597,2.8784,2.097,3.097,0,1
5.6280,17.4647,0.3911,4.358,4,18.643,3.011,0.597,2.8721,2.097,3.097,0,1
5.6310,17.4778,0.3922,4.358,4,18.643,3.011,0.597,2.8658,2.097,3.097,0,1
5.6340,17.4908,0.3933,4.358,4,18.643,3.011,0.597,2.8595,2.097,3.097,0,1
5.6370,17.5038,0.3943,4.358,4,18.643,3.011,0.597,2.8533,2.097,3.097,0,1
5.6400,17.5169,0.3954,4.358,4,18.643,3.011,0.597,2.8471,2.097,3.097,0,1
5.6430,17.5299,0.3965,4.355,4,18.643,3.011,0.597,2.8410,2.097,3.097,0,1
5.6460,17.5429,0.3975,4.358,4,18.643,3.011,0.597,2.8350,2.097,3.097,0,1
