step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
63,19.648,0.621,6.16,4.304,21.14,5,18,27.00,5.66,+0.753,1.000,0.000,-0.282,0.068,0.000,1,0.059,47.87,1.744
64,20.069,0.674,6.05,4.278,24.71,5,18,27.00,5.31,+0.880,1.000,0.000,-0.116,0.369,0.000,1,0.170,47.71,1.699
65,20.488,0.713,5.59,4.212,28.04,5,18,27.00,5.01,+0.999,1.000,0.000,-0.111,0.120,0.000,1,0.090,47.79,1.771
66,20.902,0.741,5.32,4.181,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.319,0.415,0.000,1,-0.002,47.88,1.798
67,21.314,0.763,4.87,4.131,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.531,0.000,0.050,1,0.038,47.86,1.859
68,21.720,0.774,4.01,4.045,26.80,5,18,27.00,5.13,+0.955,1.000,0.000,-0.697,0.105,0.000,1,0.407,47.84,1.968
69,22.117,0.771,2.75,3.948,24.25,5,18,27.00,5.37,+0.864,1.000,0.000,-0.306,0.137,0.000,1,0.757,47.88,2.054
70,22.502,0.752,1.48,3.843,22.76,5,18,27.00,5.51,+0.811,1.000,0.000,-0.672,0.200,0.000,1,0.815,47.85,2.155
71,22.880,0.728,0.60,3.744,25.31,5,18,27.00,5.27,+0.902,1.000,0.000,-0.755,0.200,0.000,1,0.854,48.00,2.432
72,23.245,0.691,-0.92,3.626,25.80,5,18,27.00,5.23,+0.919,1.000,0.000,-0.635,0.150,0.000,1,0.918,47.99,2.664
73,23.597,0.641,-2.72,3.516,25.80,5,18,27.00,5.24,+0.919,1.000,0.000,-0.435,0.825,0.000,1,-0.386,47.31,0.441
74,23.941,0.582,-4.27,3.514,23.25,5,18,27.00,5.48,+0.828,1.000,0.000,-0.213,0.863,0.000,1,-0.107,47.85,0.209
75,24.289,0.524,-5.44,3.635,25.80,5,18,27.00,5.23,+0.919,1.000,0.000,-0.227,0.771,0.000,1,0.206,47.95,0.275
76,24.651,0.469,-5.98,3.745,25.80,5,18,27.00,5.23,+0.919,1.000,0.000,-0.224,0.860,0.000,1,-0.072,47.85,0.281
77,25.022,0.414,-6.61,3.824,25.95,5,18,27.00,5.21,+0.924,1.000,0.000,-0.244,0.897,0.000,1,-0.060,47.80,0.335
78,25.400,0.357,-7.32,3.889,24.67,5,18,27.00,5.33,+0.879,1.000,0.000,-0.314,0.895,0.000,1,-0.313,47.60,0.268
79,25.784,0.294,-8.04,3.945,20.34,5,18,27.00,5.75,+0.725,1.000,0.000,-0.144,0.897,0.000,1,-0.313,48.91,0.538
80,26.170,0.223,-8.82,3.992,23.53,5,18,27.00,5.43,+0.838,1.000,0.000,+0.767,0.926,0.000,1,-0.300,47.02,0.050
81,26.562,0.149,-9.47,4.037,19.77,5,18,27.00,5.81,+0.704,1.000,0.000,+0.738,0.968,0.000,1,-0.243,47.35,0.010
82,26.956,0.087,-9.10,4.049,17.36,5,18,27.00,6.08,+0.618,1.000,0.000,+0.621,0.973,0.000,1,-0.216,47.53,0.002
83,27.355,0.046,-8.06,4.057,19.84,5,18,27.00,5.80,+0.707,1.000,0.000,+0.692,0.944,0.000,1,-0.274,47.42,0.009
84,27.757,0.023,-6.81,4.058,22.69,5,18,27.00,5.51,+0.808,1.000,0.000,+0.710,0.887,0.000,1,-0.286,47.26,0.143
85,28.162,0.019,-5.27,4.081,19.01,5,18,27.00,5.89,+0.677,1.000,0.000,+0.583,0.956,0.000,1,-0.276,47.64,0.016
86,28.570,0.031,-3.52,4.128,16.38,5,18,27.00,6.18,+0.584,1.000,0.000,+0.589,0.944,0.000,1,-0.270,47.40,0.003
87,28.982,0.058,-1.79,4.151,14.00,5,18,27.00,6.46,+0.499,1.000,0.000,+0.520,0.985,0.000,1,-0.268,47.42,0.003
88,29.394,0.099,-0.12,4.152,13.15,5,18,27.00,6.57,+0.468,1.000,0.000,+0.457,0.992,0.000,1,-0.279,47.67,0.004
89,29.806,0.149,1.56,4.170,12.27,5,18,27.00,6.67,+0.437,1.000,0.000,+0.398,0.985,0.000,1,-0.290,47.19,0.003
90,30.218,0.204,3.11,4.194,14.15,5,18,27.00,6.44,+0.504,1.000,0.000,+0.546,0.980,0.000,1,-0.268,47.60,0.002
91,30.631,0.264,4.60,4.199,16.72,5,18,27.00,6.14,+0.596,1.000,0.000,+0.611,0.947,0.000,1,-0.188,47.71,0.005
92,31.041,0.336,6.33,4.189,13.53,5,18,27.00,6.52,+0.482,1.000,0.000,+0.466,0.977,0.000,1,-0.059,47.61,0.000
93,31.449,0.421,8.04,4.195,13.53,5,18,27.00,6.52,+0.482,1.000,0.000,+0.500,0.989,0.000,1,0.113,47.62,0.000
94,31.853,0.518,9.60,4.181,13.72,5,18,27.00,6.50,+0.489,1.000,0.000,+0.489,0.981,0.000,1,0.316,47.69,0.000
95,32.253,0.629,11.20,4.181,17.54,5,18,27.00,6.05,+0.625,1.000,0.000,+0.660,0.958,0.000,1,0.547,47.76,0.002
96,32.651,0.750,12.81,4.175,16.37,5,18,27.00,6.18,+0.583,1.000,0.000,+0.610,0.935,0.000,1,0.803,47.68,0.012
97,33.042,0.886,14.66,4.165,17.98,5,18,27.00,6.00,+0.641,1.000,0.000,+0.591,0.969,0.000,1,1.073,47.69,0.002
98,33.428,1.035,16.57,4.156,15.29,5,18,27.00,6.31,+0.545,1.000,0.000,+0.591,0.987,0.000,1,1.358,47.69,0.000
99,33.808,1.198,18.46,4.155,10.19,5,18,27.00,6.93,+0.363,1.000,0.000,+0.365,0.999,0.000,1,1.211,49.17,0.000
100,34.184,1.371,20.27,4.180,8.01,5,18,27.00,7.18,+0.285,1.000,0.000,+0.280,1.000,0.000,1,0.910,47.87,0.000
102,34.935,1.728,22.68,4.200,-2.20,5,18,27.00,7.46,-0.078,1.000,0.000,-0.080,0.999,0.000,1,0.202,48.25,0.000
103,35.312,1.903,23.13,4.201,-7.30,5,18,27.00,7.25,-0.260,1.000,0.000,-0.218,0.982,0.000,1,-0.119,48.01,0.000
104,35.692,2.071,23.18,4.192,-13.04,5,18,27.00,6.58,-0.465,1.000,0.000,-0.382,0.980,0.000,1,-0.319,48.03,0.009
105,36.075,2.230,22.87,4.175,-17.93,5,18,27.00,6.01,-0.639,1.000,0.000,-0.268,0.888,0.000,1,0.081,47.86,0.027
106,36.462,2.375,22.16,4.178,-22.66,5,18,27.00,5.51,-0.807,1.000,0.000,-0.091,0.773,0.000,1,-0.395,47.63,0.144
107,36.852,2.515,21.50,4.210,-25.51,5,18,27.00,5.24,-0.909,1.000,0.000,-0.281,0.867,0.000,1,-0.478,47.86,0.143
108,37.245,2.654,21.04,4.225,-27.25,5,18,27.00,5.08,-0.971,1.000,0.000,+0.604,0.345,0.000,1,-0.071,47.75,2.856
109,37.643,2.786,20.16,4.234,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.226,0.923,0.000,1,-0.335,47.76,1.909
110,38.037,2.928,20.21,4.240,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,+0.061,0.839,0.000,1,-0.413,47.82,0.404
111,38.428,3.081,20.58,4.246,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.230,0.710,0.000,1,-0.483,47.87,0.204
112,38.820,3.235,20.67,4.245,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,-0.631,0.805,0.000,1,-0.477,47.94,0.234
113,39.213,3.382,20.28,4.235,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.426,0.887,0.000,1,-0.504,47.80,0.228
114,39.611,3.514,19.39,4.227,-26.80,5,18,27.00,5.12,-0.955,1.000,0.000,-0.142,0.843,0.000,1,-0.467,47.56,0.210
115,40.012,3.635,18.73,4.254,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,-0.144,0.882,0.000,1,-0.491,48.03,0.257
116,40.418,3.754,18.42,4.291,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.137,0.851,0.000,1,-0.488,47.73,0.409
117,40.827,3.873,17.95,4.309,-27.35,5,18,27.00,5.07,-0.974,1.000,0.000,-0.487,0.825,0.000,1,-0.512,47.55,2.044
118,41.238,3.991,17.41,4.297,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,-0.551,0.900,0.000,1,-0.489,47.60,1.250
119,41.649,4.096,16.32,4.259,-27.68,5,18,27.00,5.04,-0.986,1.000,0.000,-0.694,0.777,0.000,1,-0.483,47.77,0.432
120,42.062,4.186,14.96,4.242,-27.44,5,18,27.00,5.06,-0.977,1.000,0.000,-0.693,0.741,0.000,1,-0.440,47.74,0.995
121,42.475,4.257,13.43,4.207,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.845,0.878,0.000,1,-0.337,47.88,0.608
122,42.889,4.310,11.81,4.171,-26.81,5,18,27.00,5.12,-0.955,1.000,0.000,-0.754,0.714,0.000,1,-0.184,47.89,0.492
