time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.4200,0.0107,0.0422,0.0014,-0.0745,0.0172,0.0019,0.0000,0.0435,0.0422,5.0000,0.0078,1.5240,5.0000,0.0148,0.6096,0.0000,1.000,137376.6604
0.4320,0.0417,-0.0123,0.0008,0.1301,-0.0137,0.0010,0.0000,0.0435,-0.0123,5.0000,0.0104,1.5600,5.0000,0.0197,0.6240,0.0000,0.948,124252.2659
0.4440,0.1877,0.0422,0.0020,0.0357,0.0190,-0.0009,0.2500,0.0753,0.0422,5.0000,-0.0016,1.5960,5.0000,-0.0030,0.6384,0.0000,0.994,122770.4641
0.4560,-0.0551,0.0308,-0.0022,0.2146,-0.0320,0.0054,0.0000,0.0632,0.0308,5.0000,0.0104,1.6320,5.0000,0.0197,0.6528,0.0000,1.046,133173.2563
0.4680,0.1753,-0.0371,0.0070,0.1819,0.0178,0.0100,0.2500,0.0834,-0.0371,5.0000,-0.0016,1.6680,5.0000,-0.0030,0.6672,0.0000,1.074,111433.2785
0.4800,0.1034,-0.0295,0.0070,0.1499,0.0012,0.0048,0.0000,0.1075,-0.0295,5.0000,0.0082,1.7040,5.0000,0.0155,0.6816,0.0000,1.015,129582.3463
0.4920,0.1009,0.0293,-0.0014,0.1638,0.0895,0.0012,0.0000,0.1050,0.0293,5.0000,0.0055,1.7400,5.0000,0.0104,0.6960,0.0000,0.965,115301.5861
0.5040,0.0532,0.0087,0.0022,0.2295,0.0219,0.0036,0.0000,0.0539,0.0087,5.0000,-0.0013,1.7760,5.0000,-0.0025,0.7104,0.0000,0.964,111730.4032
0.5160,0.1072,0.0279,0.0081,0.0443,-0.0290,-0.0039,0.0000,0.1108,0.0279,5.0000,0.0107,1.8120,5.0000,0.0202,0.7248,0.0000,1.032,121961.4137
0.5280,-0.0373,0.0533,-0.0027,0.0216,-0.0097,0.0034,0.0000,0.0651,0.0533,5.0000,-0.0013,1.8480,5.0000,-0.0025,0.7392,0.0000,1.055,131217.0966
0.5400,0.0677,-0.0435,0.0001,0.0691,0.0164,0.0094,0.0000,0.0805,-0.0435,5.0000,0.0047,1.8840,5.0000,0.0090,0.7536,0.0000,0.949,121609.3342
0.5520,0.0760,-0.1044,-0.0038,0.0284,0.0270,0.0034,0.0000,0.1292,-0.1044,5.0000,0.0163,1.9200,5.0000,0.0308,0.7680,0.0000,0.946,123659.5683
0.5640,0.0516,-0.0234,-0.0078,-0.0432,-0.0178,-0.0027,0.0000,0.0567,-0.0234,5.0000,0.0043,1.9560,5.0000,0.0081,0.7824,0.0000,1.032,125934.3097
0.5760,0.0501,-0.0183,-0.0002,-0.0685,0.0350,-0.0000,0.0000,0.0533,-0.0183,5.0000,0.0163,1.9920,5.0000,0.0308,0.7968,0.0000,1.089,125575.4965
0.5880,0.0150,-0.0269,0.0046,0.0062,0.0627,-0.0038,0.0000,0.0308,-0.0269,5.0000,0.0087,2.0280,5.0000,0.0166,0.8112,0.0000,1.053,127307.2355
0.6000,0.0695,-0.0192,0.0034,-0.0232,-0.0092,-0.0023,0.0000,0.0721,-0.0192,5.0000,0.0129,2.0640,5.0000,0.0245,0.8256,0.0000,1.001,124612.4389
0.6120,0.0469,0.0178,-0.0125,-0.1003,0.0336,-0.0038,0.0000,0.0501,0.0178,5.0000,0.0186,2.1000,5.0000,0.0351,0.8400,0.0000,0.928,125370.7426
0.6240,0.1189,0.0320,0.0062,-0.0048,-0.0152,-0.0055,0.0000,0.1231,0.0320,5.0000,0.0066,2.1360,5.0000,0.0126,0.8544,0.0000,0.978,120722.9520
0.6360,0.1407,0.0616,0.0084,0.0151,-0.0181,0.0092,0.2500,0.1255,0.0616,5.0000,0.0186,2.1720,5.0000,0.0353,0.8688,0.0000,1.039,117822.8503
0.6480,0.0237,0.0004,0.0024,0.0397,0.0887,-0.0084,0.0000,0.0237,0.0004,5.0000,0.0080,2.2080,5.0000,0.0151,0.8832,0.0000,1.035,135157.5177
0.6600,0.0093,-0.0277,-0.0055,-0.0089,-0.0626,-0.0064,0.0000,0.0292,-0.0277,5.0000,0.0130,2.2430,5.0000,0.0247,0.8972,0.0000,1.086,125772.9569
0.6720,0.0211,-0.0356,-0.0018,-0.0008,-0.0031,-0.0036,0.0000,0.0414,-0.0356,5.0000,0.0242,2.2739,5.0000,0.0458,0.9096,0.0000,1.048,125029.7394
0.6840,0.1154,0.0189,0.0088,-0.0130,0.0841,-0.0044,0.0000,0.1170,0.0189,5.0000,0.0122,2.3010,5.0000,0.0230,0.9204,0.0000,1.027,119185.8423
0.6960,0.1250,-0.0151,-0.0063,-0.0202,0.0844,-0.0100,0.0000,0.1259,-0.0151,5.0000,0.0242,2.3249,5.0000,0.0458,0.9300,0.0000,1.214,118753.3248
0.7080,0.1149,-0.0610,-0.0069,-0.0246,0.0651,-0.0022,0.0000,0.1301,-0.0610,5.0000,0.0201,2.3459,5.0000,0.0380,0.9384,0.0000,1.054,119908.3176
0.7200,0.0883,0.0290,-0.0070,0.0129,-0.0354,-0.0011,0.0000,0.0930,0.0290,5.0000,0.0247,2.3644,5.0000,0.0468,0.9458,0.0000,0.979,120101.4194
0.7320,0.0487,0.1173,0.0021,-0.0445,0.1075,-0.0044,0.0000,0.1270,0.1173,5.0000,0.0241,2.3807,5.0000,0.0457,0.9523,0.0000,0.923,123200.6859
0.7440,0.0833,-0.0709,0.0057,0.0966,0.0018,-0.0069,0.0000,0.1093,-0.0709,5.0000,0.0144,2.3950,5.0000,0.0273,0.9580,0.0000,0.978,113500.6025
0.7560,0.1012,-0.0467,-0.0034,0.0638,0.0340,-0.0020,0.0000,0.1115,-0.0467,5.0000,0.0264,2.4076,5.0000,0.0500,0.9630,0.0000,1.047,114577.0144
0.7680,0.0569,-0.0735,0.0006,0.1673,-0.0175,-0.0101,0.0000,0.0930,-0.0735,5.0000,0.0195,2.4187,5.0000,0.0369,0.9675,0.0000,1.014,109556.4144
0.7800,0.0308,-0.0648,0.0069,0.0573,-0.0873,-0.0046,0.0000,0.0718,-0.0648,5.0000,0.0268,2.4284,5.0000,0.0507,0.9714,0.0000,0.982,119230.4827
0.7920,0.0337,0.0178,0.0065,0.0436,0.0765,-0.0007,0.0000,0.0381,0.0178,5.0000,0.0308,2.4370,5.0000,0.0583,0.9748,0.0000,1.017,120369.6036
0.8040,0.0897,-0.0896,-0.0005,0.0640,-0.0908,0.0040,0.0000,0.1268,-0.0896,5.0000,0.0188,2.4446,5.0000,0.0355,0.9778,0.0000,0.949,115398.4197
0.8160,0.1175,-0.0825,0.0025,0.0913,0.0056,0.0223,0.0000,0.1436,-0.0825,5.0000,0.0308,2.4512,5.0000,0.0583,0.9805,0.0000,1.041,111320.8507
0.8280,0.0227,0.0512,0.0010,0.0918,-0.0207,0.0289,0.0000,0.0560,0.0512,5.0000,0.0188,2.4571,5.0000,0.0355,0.9828,0.0000,1.053,116821.0771
0.8400,0.0970,0.0235,-0.0032,0.0966,-0.0437,0.0417,0.0000,0.0998,0.0235,5.0000,0.0244,2.4622,5.0000,0.0462,0.9849,0.0000,0.978,112886.3345
0.8520,0.0655,0.0348,0.0035,0.2096,-0.0242,0.0511,0.0000,0.0741,0.0348,5.0000,0.0294,2.4668,5.0000,0.0558,0.9867,0.0000,0.926,105984.1043
0.8640,0.1908,0.0403,0.0059,0.2124,-0.0806,0.0509,0.2500,0.0716,0.0403,5.0000,0.0174,2.4708,5.0000,0.0330,0.9883,0.0000,0.974,99343.5171
0.8760,0.1099,0.0507,0.0052,0.2428,-0.0846,0.0457,0.0000,0.1210,0.0507,5.0000,0.0294,2.4743,5.0000,0.0558,0.9897,0.0000,1.050,112673.6469
0.8880,0.1396,-0.0300,0.0069,0.2535,-0.0415,0.0447,0.2500,0.1144,-0.0300,5.0000,0.0222,2.4774,5.0000,0.0421,0.9909,0.0000,1.054,99321.3540
0.9000,0.0592,0.0633,0.0097,0.2230,0.0345,0.0431,0.0000,0.0867,0.0633,5.0000,0.0214,2.4801,5.0000,0.0405,0.9920,0.0000,0.944,117282.3371
0.9120,0.1059,-0.0363,-0.0005,0.2788,-0.0359,0.0557,0.0000,0.1120,-0.0363,5.0000,0.0334,2.4825,5.0000,0.0633,0.9930,0.0000,0.940,98696.0748
0.9240,0.1474,0.0219,0.0043,0.2616,-0.0002,0.0604,0.2500,0.1049,0.0219,5.0000,0.0214,2.4846,5.0000,0.0405,0.9938,0.0000,0.996,97591.8401
0.9360,0.0700,0.0414,-0.0022,0.3503,-0.0014,0.0565,0.0000,0.0813,0.0414,5.0000,0.0334,2.4864,5.0000,0.0633,0.9946,0.0000,1.019,107121.2724
0.9480,0.1531,0.0328,0.0050,0.4471,-0.0679,0.0514,0.2500,0.1023,0.0328,5.0000,0.0228,2.4880,5.0000,0.0432,0.9952,0.0000,1.002,85632.0645
0.9600,0.0782,0.0213,0.0091,0.4002,-0.0215,0.0533,0.0000,0.0811,0.0213,5.0000,0.0270,2.4895,5.0000,0.0512,0.9958,0.0000,0.999,103398.8547
0.9720,0.1317,-0.0425,0.0085,0.3883,-0.0150,0.0531,0.2500,0.1257,-0.0425,5.0000,0.0336,2.4907,5.0000,0.0636,0.9963,0.0000,0.941,90279.0915
0.9840,0.2228,0.0035,0.0021,0.5151,-0.0427,0.0421,0.2500,0.0274,0.0035,5.0000,0.0216,2.4919,5.0000,0.0409,0.9967,0.0000,0.995,88049.3049
0.9960,0.1282,0.0736,0.0103,0.5506,-0.0533,0.0372,0.2500,0.1423,0.0736,5.0000,0.0336,2.4928,5.0000,0.0636,0.9971,0.0000,1.048,89608.1157
1.0080,0.2338,-0.0698,0.0099,0.5582,0.0651,0.0302,0.2500,0.0716,-0.0698,5.0000,0.0219,2.4937,5.0000,0.0415,0.9975,0.0000,1.037,85543.2566
1.0200,0.1799,0.0000,0.0106,0.7156,-0.0070,0.0298,0.2500,0.0701,0.0000,5.0000,0.0241,2.4944,5.0000,0.0457,0.9978,0.0000,0.922,77821.3824
1.0320,0.1595,-0.0273,0.0062,0.6157,0.0264,0.0331,0.2500,0.0945,-0.0273,5.0000,0.0260,2.4951,5.0000,0.0492,0.9980,0.0000,0.945,85038.3410
1.0440,0.2308,-0.0100,0.0156,0.6438,0.0213,0.0320,0.2500,0.0216,-0.0100,5.0000,0.0140,2.4957,5.0000,0.0265,0.9983,0.0000,0.975,79775.2592
1.0560,0.1701,-0.0394,0.0097,0.6159,-0.0250,0.0303,0.2500,0.0891,-0.0394,5.0000,0.0260,2.4962,5.0000,0.0492,0.9985,0.0000,1.029,83809.7364
1.0680,0.1034,0.0857,0.0070,0.7123,0.0107,0.0316,0.0000,0.1343,0.0857,5.0000,0.0140,2.4967,5.0000,0.0265,0.9987,0.0000,1.019,81297.1013
1.0800,0.1456,0.0447,0.0032,0.7506,-0.0015,0.0334,0.2500,0.1136,0.0447,5.0000,0.0157,2.4971,5.0000,0.0297,0.9988,0.0000,0.944,67336.3188
1.0920,0.2586,0.0601,0.0118,0.6487,0.0591,0.0329,0.2500,0.0607,0.0601,5.0000,0.0158,2.4974,5.0000,0.0300,0.9990,0.0000,0.939,78815.3721
1.1040,0.2309,-0.0115,0.0047,0.7564,0.2200,0.0288,0.2500,0.0223,-0.0115,5.0000,0.0053,2.4977,5.0000,0.0100,0.9991,0.0000,0.974,72894.5007
1.1160,0.1393,-0.0354,0.0164,0.8130,0.1207,0.0227,0.2500,0.1162,-0.0354,5.0000,0.0173,2.4980,5.0000,0.0327,0.9992,0.0000,1.031,72930.4983
1.1280,0.2289,-0.0796,0.0221,0.8118,0.0980,0.0184,0.2500,0.0823,-0.0796,5.0000,0.0068,2.4982,5.0000,0.0129,0.9993,0.0000,0.966,70204.1216
1.1400,0.2962,0.0595,0.0077,0.8403,0.0515,0.0226,0.2500,0.0753,0.0595,5.0000,0.0025,2.4985,5.0000,0.0047,0.9994,0.0000,0.924,65838.5731
1.1520,0.3121,0.0964,0.0184,0.8177,0.0786,0.0249,0.2500,0.1147,0.0964,5.0000,0.0054,2.4986,5.0000,0.0102,0.9995,0.0000,0.921,66395.1348
1.1640,0.1972,0.0350,0.0204,0.9282,0.1529,0.0239,0.2500,0.0634,0.0350,5.0000,-0.0066,2.4988,5.0000,-0.0125,0.9995,0.0000,0.977,63698.8818
1.1760,0.2311,0.0424,0.0066,0.9091,0.0653,0.0250,0.2500,0.0464,0.0424,5.0000,0.0054,2.4989,5.0000,0.0102,0.9996,0.0000,1.052,63685.7132
1.1880,0.2721,0.0729,0.0067,0.8667,0.0032,0.0165,0.2500,0.0762,0.0729,5.0000,-0.0066,2.4991,5.0000,-0.0125,0.9996,0.0000,0.962,65417.4905
1.2000,0.2802,-0.0133,0.0282,0.9138,0.1215,0.0201,0.2500,0.0330,-0.0133,5.0000,-0.0042,2.4992,5.0000,-0.0079,0.9997,0.0000,0.925,62385.8408
1.2120,0.3211,0.0490,0.0175,1.0445,0.1534,0.0213,0.2500,0.0863,0.0490,5.0000,-0.0052,2.4993,5.0000,-0.0099,0.9997,0.0000,0.923,53883.3252
1.2240,0.2650,0.0618,0.0134,0.8632,0.0154,0.0249,0.2500,0.0636,0.0618,5.0000,-0.0172,2.4994,5.0000,-0.0327,0.9997,0.0000,0.979,65254.0853
1.2360,0.2712,-0.0376,0.0236,0.9413,0.0775,0.0293,0.2500,0.0432,-0.0376,5.0000,-0.0052,2.4994,5.0000,-0.0099,0.9998,0.0000,1.054,60905.6640
1.2480,0.2581,-0.0136,0.0188,1.0499,0.1511,0.0122,0.2500,0.0159,-0.0136,5.0000,-0.0151,2.4995,5.0000,-0.0285,0.9998,0.0000,0.978,56007.0524
1.2600,0.3722,0.0401,0.0241,1.0413,0.0835,0.0231,0.2500,0.1286,0.0401,5.0000,-0.0180,2.4996,5.0000,-0.0340,0.9998,0.0000,0.994,52510.2377
1.2720,0.4372,0.0282,-0.0003,1.0015,0.0446,0.0379,0.5000,0.0688,0.0282,5.0000,-0.0149,2.4996,5.0000,-0.0281,0.9998,0.0000,0.922,52284.8592
1.2840,0.3231,0.0307,0.0209,1.0834,0.0100,0.0390,0.2500,0.0793,0.0307,5.0000,-0.0249,2.4997,5.0000,-0.0471,0.9999,0.0000,0.923,60663.2614
1.2960,0.3729,0.1042,0.0179,1.0091,0.0016,0.0368,0.2500,0.1611,0.1042,5.0000,-0.0146,2.4997,5.0000,-0.0276,0.9999,0.0000,1.012,53374.7763
1.3080,0.3678,-0.0479,0.0256,1.1260,0.1151,0.0277,0.2500,0.1272,-0.0479,5.0000,-0.0266,2.4997,5.0000,-0.0503,0.9999,0.0000,1.038,47470.2928
1.3200,0.3361,-0.0231,0.0228,1.1074,0.0424,0.0351,0.2500,0.0891,-0.0231,5.0000,-0.0146,2.4998,5.0000,-0.0276,0.9999,0.0000,0.981,50412.4858
1.3320,0.4281,0.0224,0.0161,1.0751,0.0551,0.0269,0.5000,0.0753,0.0224,5.0000,-0.0237,2.4998,5.0000,-0.0449,0.9999,0.0000,0.941,48993.9507
1.3440,0.4638,-0.0404,0.0148,1.2199,0.0177,0.0310,0.5000,0.0542,-0.0404,5.0000,-0.0226,2.4998,5.0000,-0.0428,0.9999,0.0000,0.924,48881.7600
1.3560,0.5078,0.0038,0.0111,1.2575,0.0341,0.0391,0.5000,0.0087,0.0038,5.0000,-0.0139,2.4998,5.0000,-0.0263,0.9999,0.0000,0.978,45289.5783
1.3680,0.4376,-0.0152,0.0214,1.2437,0.0851,0.0298,0.5000,0.0642,-0.0152,5.0000,-0.0259,2.4999,5.0000,-0.0491,0.9999,0.0000,1.047,47869.0048
1.3800,0.5428,-0.0017,0.0191,1.1655,0.0270,0.0283,0.5000,0.0428,-0.0017,5.0000,-0.0139,2.4999,5.0000,-0.0263,1.0000,0.0000,1.013,48985.2694
1.3920,0.4642,0.0484,0.0256,1.2507,0.0010,0.0288,0.5000,0.0602,0.0484,5.0000,-0.0252,2.4999,5.0000,-0.0478,1.0000,0.0000,1.013,47559.2693
1.4040,0.5404,0.0436,0.0197,1.2681,0.0132,0.0363,0.5000,0.0595,0.0436,5.0000,-0.0276,2.4999,5.0000,-0.0523,1.0000,0.0000,0.926,44292.0966
1.4160,0.5179,0.0402,0.0203,1.2594,0.0889,0.0420,0.5000,0.0440,0.0402,5.0000,-0.0267,2.4999,5.0000,-0.0505,1.0000,0.0000,0.903,45289.8658
1.4280,0.6498,0.0027,0.0185,1.3478,0.0399,0.0408,0.7500,0.1002,0.0027,5.0000,-0.0336,2.4999,5.0000,-0.0636,1.0000,0.0000,0.955,37096.4938
1.4400,0.5972,0.0333,0.0229,1.3471,0.1886,0.0371,0.5000,0.1027,0.0333,5.0000,-0.0216,2.4999,5.0000,-0.0409,1.0000,0.0000,0.988,45937.1522
1.4520,0.5283,0.0121,0.0227,1.3596,0.0491,0.0301,0.5000,0.0308,0.0121,5.0000,-0.0336,2.4999,5.0000,-0.0636,1.0000,0.0000,0.997,40450.6163
1.4640,0.6131,0.0421,0.0227,1.3177,0.1052,0.0526,0.5000,0.1207,0.0421,5.0000,-0.0331,2.5000,5.0000,-0.0628,1.0000,0.0000,0.921,39861.1259
1.4760,0.5928,0.1318,0.0198,1.3836,-0.0281,0.0529,0.5000,0.1612,0.1318,5.0000,-0.0395,2.5000,5.0000,-0.0748,1.0000,0.0000,0.992,37783.0697
1.4880,0.7529,0.0590,0.0252,1.4489,0.1159,0.0454,0.7500,0.0591,0.0590,5.0000,-0.0477,2.5000,5.0000,-0.0904,1.0000,0.0000,0.908,30709.9442
1.5000,0.6776,0.0932,0.0173,1.4209,0.0510,0.0473,0.7500,0.1180,0.0932,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,0.905,40902.8522
1.5120,0.7013,0.1151,0.0132,1.4413,0.0645,0.0328,0.7500,0.1250,0.1151,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,0.926,39031.3193
1.5240,0.6850,0.0367,0.0127,1.4239,0.0734,0.0408,0.7500,0.0746,0.0367,5.0000,-0.0425,2.5000,5.0000,-0.0805,1.0000,0.0000,0.990,39916.8969
1.5360,0.6350,0.0149,0.0222,1.5065,-0.0071,0.0434,0.7500,0.1160,0.0149,5.0000,-0.0545,2.5000,5.0000,-0.1032,1.0000,0.0000,0.958,38610.2469
1.5480,0.6567,-0.0351,0.0199,1.5266,0.0947,0.0451,0.7500,0.0996,-0.0351,5.0000,-0.0458,2.5000,5.0000,-0.0867,1.0000,0.0000,0.959,37207.8253
1.5600,0.7989,0.0974,0.0225,1.6365,-0.0178,0.0335,0.7500,0.1090,0.0974,5.0000,-0.0496,2.5000,5.0000,-0.0939,1.0000,0.0000,0.926,29096.3554
1.5720,0.6640,0.0900,0.0291,1.5373,0.1338,0.0346,0.7500,0.1245,0.0900,5.0000,-0.0616,2.5000,5.0000,-0.1166,1.0000,0.0000,0.943,36282.6375
1.5840,0.7594,0.0841,0.0267,1.5923,0.1235,0.0410,0.7500,0.0847,0.0841,5.0000,-0.0496,2.5000,5.0000,-0.0939,1.0000,0.0000,0.991,31182.2560
1.5960,0.7565,0.0241,0.0357,1.5671,0.1508,0.0395,0.7500,0.0250,0.0241,5.0000,-0.0616,2.5000,5.0000,-0.1166,1.0000,0.0000,1.032,32627.7301
1.6080,0.7356,0.1332,0.0270,1.5497,0.0132,0.0390,0.7500,0.1340,0.1332,5.0000,-0.0566,2.5000,5.0000,-0.1072,1.0000,0.0000,0.941,34060.8985
1.6200,0.8138,0.0392,0.0223,1.7142,0.1312,0.0355,0.7500,0.0749,0.0392,5.0000,-0.0606,2.5000,5.0000,-0.1147,1.0000,0.0000,0.905,25974.5274
1.6320,0.8651,0.0986,0.0243,1.6713,0.0607,0.0301,0.7500,0.1516,0.0986,5.0000,-0.0647,2.5000,5.0000,-0.1226,1.0000,0.0000,0.906,26056.2149
1.6440,0.8064,0.0997,0.0359,1.7187,0.0247,0.0360,0.7500,0.1146,0.0997,5.0000,-0.0586,2.5000,5.0000,-0.1110,1.0000,0.0000,0.989,25757.3916
1.6560,0.8673,0.0287,0.0272,1.7007,-0.0674,0.0288,0.7500,0.1207,0.0287,5.0000,-0.0706,2.5000,5.0000,-0.1337,1.0000,0.0000,1.028,25002.8342
1.6680,0.9584,0.1482,0.0288,1.6848,0.0714,0.0294,1.0000,0.1539,0.1482,5.0000,-0.0692,2.5000,5.0000,-0.1311,1.0000,0.0000,0.991,23627.1798
1.6800,0.9932,0.0786,0.0370,1.7450,0.1122,0.0296,1.0000,0.0789,0.0786,5.0000,-0.0750,2.5000,5.0000,-0.1421,1.0000,0.0000,0.904,26765.8159
1.6920,0.8755,0.0886,0.0306,1.7770,0.0364,0.0252,1.0000,0.1528,0.0886,5.0000,-0.0803,2.5000,5.0000,-0.1522,1.0000,0.0000,0.922,28574.8739
