step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.409,0.022,0.86,1.113,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.000,0.993,0.000,1,16.581,47.04,0.000
16,0.528,0.029,0.99,1.292,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,15.750,45.87,0.000
17,0.664,0.034,1.13,1.456,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,15.875,46.05,0.000
18,0.816,0.039,1.25,1.594,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,-0.001,1.000,0.000,1,15.718,45.99,0.000
19,0.981,0.044,1.34,1.741,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.002,1.000,0.000,1,14.620,45.96,0.000
20,1.161,0.049,1.41,1.882,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,14.244,45.99,0.000
21,1.354,0.055,1.48,2.020,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.006,0.998,0.000,1,13.877,46.05,0.000
22,1.561,0.062,1.56,2.165,0.00,1,18,10.00,5.63,+0.000,1.000,0.000,-0.004,0.997,0.000,1,13.716,46.14,0.000
23,1.782,0.070,1.63,2.298,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.012,0.988,0.000,1,13.172,46.02,0.000
24,2.017,0.079,1.70,2.429,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,+0.001,0.995,0.000,1,12.981,46.15,0.000
25,2.264,0.088,1.80,2.569,0.00,1,18,10.00,5.62,+0.000,0.996,0.000,-0.009,0.972,0.000,1,12.628,45.98,0.000
26,2.525,0.097,1.94,2.710,0.00,1,18,10.00,5.62,+0.000,0.983,0.000,-0.003,0.931,0.000,1,12.432,46.17,0.006
27,2.800,0.107,2.08,2.850,0.00,1,18,10.00,5.62,+0.000,0.963,0.000,+0.038,0.961,0.000,1,11.801,46.06,0.004
28,3.090,0.118,2.20,3.023,0.00,1,18,10.00,5.61,+0.000,0.933,0.000,+0.046,0.883,0.000,1,11.651,46.24,0.009
29,3.394,0.131,2.33,3.169,0.00,1,18,10.00,5.61,+0.000,0.898,0.000,-0.006,0.802,0.000,1,11.179,46.03,0.024
30,3.708,0.146,2.43,3.162,-5.10,1,18,10.00,5.60,-0.182,0.859,0.000,-0.197,0.858,0.000,1,10.921,45.77,0.001
31,4.030,0.160,2.45,3.293,-9.41,1,18,10.00,5.22,-0.335,0.822,0.000,-0.431,0.775,0.000,1,11.359,45.79,0.009
32,4.364,0.171,2.31,3.453,-10.15,2,18,10.00,5.15,-0.361,0.776,0.000,-0.310,0.725,0.000,1,10.709,46.52,0.006
33,4.712,0.176,1.89,3.583,-9.64,2,18,10.00,5.20,-0.343,0.734,0.000,-0.391,0.724,0.000,1,9.632,46.34,0.006
