time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.556476,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000083,-0.000753,0.000064,0.000364,0.000000,0.098107,0.000000,0,0,20.557046,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000527,-0.000025,0.000398,0.000377,0.000000,0.169948,0.000000,0,0,20.557175,0.000000,0.000000,0.000000
0.306000,0.055218,0.000028,1.263977,0.000580,0.000239,0.001599,0.000425,0.000000,0.256533,0.000000,0,0,20.557252,0.000000,0.000000,0.000000
0.408000,0.055175,0.000074,0.902700,0.000433,0.000176,0.005130,0.000456,0.000000,0.331013,0.000000,0,0,20.557297,0.000000,0.000000,0.000000
0.510000,0.058415,-0.000187,0.564553,0.026687,0.075670,-0.003575,0.003168,0.000000,0.394902,0.000000,0,0,20.554051,0.000000,0.000000,0.000000
0.612000,0.059452,-0.000115,0.637398,-0.025994,-0.073496,-0.001196,0.007959,0.000000,0.447661,0.000000,0,0,20.553017,0.000000,0.000000,0.000000
0.714000,0.053051,0.000134,0.740791,-0.017353,-0.051099,0.003566,0.003507,0.000000,0.522620,0.000000,0,0,20.559421,0.000000,0.000000,0.000000
0.816000,0.048439,0.000482,0.744049,-0.037328,-0.031803,0.007493,0.023617,0.000000,0.608272,0.000000,0,0,20.564041,0.000000,0.000000,0.000000
0.918000,0.054088,-0.000089,0.693128,0.095889,0.139029,0.009556,0.027038,0.000000,0.698162,0.000000,0,0,20.558379,0.000000,0.000000,0.000000
1.020000,0.079626,0.002155,0.665104,0.356189,0.342753,0.029061,-0.026213,0.000000,0.766479,0.000000,0,0,20.532899,0.000000,0.000000,0.000000
1.122000,0.126382,0.005580,0.690976,0.571198,0.555634,0.049245,0.014738,0.000000,0.797755,0.000000,0,0,20.486233,0.000000,0.000000,0.000000
1.224000,0.190886,0.012646,0.723986,0.714604,0.713020,0.070510,0.019706,0.000000,0.806007,0.000000,0,0,20.421908,0.000000,0.000000,0.000000
1.326000,0.272340,0.020708,0.747101,0.883554,0.882231,0.063284,0.029288,0.000000,0.790454,0.000000,0,0,20.340666,0.000000,0.000000,0.000000
1.428000,0.371702,0.028476,0.764379,1.056335,1.060307,0.061945,0.024310,0.000000,0.746175,0.000000,0,0,20.241518,0.000000,0.000000,0.000000
1.530000,0.489142,0.035369,0.774859,1.234549,1.237138,0.042624,0.025040,0.000000,0.685026,0.000000,0,0,20.124280,0.000000,0.000000,0.000000
1.632000,0.624216,0.040803,0.778549,1.406195,1.406389,0.026642,0.022309,0.000000,0.598124,0.000000,0,0,19.989382,0.000000,0.000000,0.000000
1.734000,0.775614,0.044789,0.779421,1.550207,1.551633,0.006776,0.021996,0.000000,0.507216,0.000000,0,0,19.838132,0.000000,0.000000,0.000000
1.836000,0.940749,0.048606,0.778522,1.680518,1.683222,0.008767,0.015016,0.000000,0.406626,0.002497,0,0,19.673148,0.000000,0.000000,0.000000
1.938000,1.119560,0.053426,0.778072,1.812813,1.817267,0.018656,0.006533,0.000000,0.344118,0.019804,0,0,19.494522,0.000000,0.000000,0.000000
2.040000,1.311357,0.059308,0.778884,1.936708,1.938754,0.018698,0.011080,0.000000,0.293893,0.049581,0,0,19.302946,0.000000,0.000000,0.000000
2.142000,1.514659,0.066098,0.779460,2.046268,2.046784,0.024475,0.015869,0.000000,0.261274,0.081146,0,0,19.099900,0.000000,0.000000,0.000000
2.244000,1.728971,0.073781,0.780517,2.153866,2.152065,0.025503,0.023333,0.000000,0.233597,0.117855,0,0,18.885880,0.000000,0.000000,0.000000
2.346000,1.952905,0.081932,0.780683,2.233530,2.234735,0.017830,0.020146,0.000000,0.214468,0.149046,0,0,18.662264,0.000000,0.000000,0.000000
