sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778840495.754733,0,1.662099,0.028871,0.003920,0.0397,-0.0097,-0.000806,1.648994,-0.000000,-0.000000,-0.0020,1.663739,0.028791,0.003915,0.0347,-0.0000,-0.000002,-0.112943,0.0000,1.663739,0.000000,-0.000000,1.3961,0.000000,2.000000,333.6493,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0502,0.0000,0.000000,0.2000,17.05,9.31,43.42,5.41,-0.000000,-0.0000,-1.3981,nan,nan,nan,nan,nan,nan,0.0,0.0,-129.54914690831308,-4.472581288157443,0.022061,0.016742,6560.6,6060.0,-0.049868,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778840495.760809,1,1.626387,0.037167,-0.001210,0.0190,0.0665,0.000424,1.648913,-0.000001,-0.000000,-0.0094,1.627747,0.037203,-0.001212,0.0332,0.0000,0.000001,-0.021055,0.0000,1.627747,0.000000,0.000000,1.4465,0.000000,2.000000,293.7688,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0546,0.0000,0.000000,0.2240,15.23,8.72,39.18,5.37,-0.000001,-0.0000,-1.4559,nan,nan,nan,nan,nan,nan,0.0,0.0,-88.76447110021854,34.47852420485175,-0.008221,-0.011970,6557.4,6063.1,-0.044413,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778840495.766705,2,1.681288,-0.015437,0.000956,-0.0267,-0.0332,0.000987,1.648775,-0.000002,-0.000002,-0.0125,1.682271,-0.015457,0.000954,0.0271,-0.0000,-0.000001,-0.010598,0.0000,1.682271,0.000000,-0.000000,1.3678,0.000000,2.000000,285.9659,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0595,0.0000,0.000000,0.2480,13.36,7.86,34.58,2.98,-0.000002,-0.0001,-1.3803,nan,nan,nan,nan,nan,nan,0.0,0.0,-105.7782065519603,16.45322027932552,0.005610,0.003849,6552.6,6068.0,-0.035978,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778840495.776380,3,1.614077,-0.042954,0.001012,-0.0752,-0.0826,-0.001253,1.648627,-0.000004,-0.000003,-0.0121,1.614773,-0.043102,0.001007,0.0224,-0.0004,-0.000017,0.004091,0.0000,1.614773,0.000000,0.000000,1.4635,0.000000,2.000000,299.2175,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0648,0.0000,0.000000,0.2720,11.43,7.11,29.96,2.86,-0.000004,-0.0002,-1.4756,nan,nan,nan,nan,nan,nan,0.0,0.0,-87.64361825232737,38.387453614541386,0.037254,0.034236,6546.5,6074.1,-0.025315,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778840495.788593,4,1.653325,0.042229,0.000517,0.0101,-0.0183,0.000373,1.648492,-0.000007,-0.000005,-0.0106,1.653872,0.042084,0.000513,0.0206,-0.0007,-0.000027,0.024770,0.0000,1.653872,0.000000,0.000000,1.4104,0.000000,2.000000,283.0764,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0707,0.0000,0.000000,0.2960,9.79,6.46,26.03,2.80,-0.000007,-0.0003,-1.4210,nan,nan,nan,nan,nan,nan,0.0,0.0,-67.87026273203631,55.488302362395714,0.036905,0.034947,6539.2,6081.4,-0.012624,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778840495.800528,5,1.723546,0.037116,0.003746,-0.0120,0.0231,-0.000986,1.648464,-0.000004,-0.000003,0.0004,1.723942,0.037036,0.003742,0.0175,-0.0006,-0.000024,0.060754,0.0000,1.723942,0.000000,-0.000000,1.2973,0.000000,2.000000,366.8946,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0769,0.0000,0.000000,0.3200,8.41,5.93,22.75,2.91,-0.000004,-0.0002,-1.2969,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.99593552696544,54.26421900868776,0.021431,0.018591,6528.4,6092.2,0.006266,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778840495.812489,6,1.681397,-0.029152,-0.000478,-0.0453,-0.0092,-0.000736,1.648468,0.000001,-0.000000,0.0002,1.681682,-0.029231,-0.000482,0.0146,-0.0008,-0.000035,0.077993,0.0000,1.681682,0.000000,-0.000000,1.3687,0.000000,2.000000,331.8784,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0837,0.0000,0.000000,0.3440,7.23,5.46,19.92,2.79,0.000001,-0.0000,-1.3685,nan,nan,nan,nan,nan,nan,0.0,0.0,-48.43208728696591,62.062784098669525,0.021302,0.018072,6522.5,6098.0,0.016429,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778840495.824405,7,1.634826,-0.134079,0.002904,0.0014,0.0140,-0.000626,1.648453,0.000007,0.000003,-0.0009,1.635036,-0.134120,0.002901,0.0125,-0.0006,-0.000029,0.093398,0.0000,1.635036,0.000000,0.000000,1.4367,0.000000,2.000000,312.9845,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0908,0.0000,0.000000,0.3680,6.22,5.10,17.54,3.09,0.000007,0.0002,-1.4376,nan,nan,nan,nan,nan,nan,0.0,0.0,-49.148172468848074,54.41796032053732,0.012146,0.008740,6517.4,6103.2,0.025436,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778840495.836284,8,1.666823,0.020609,-0.000671,0.0254,0.0627,0.001435,1.648434,0.000013,0.000007,-0.0008,1.667054,0.020664,-0.000670,0.0154,0.0011,0.000035,0.111180,0.0000,1.667054,0.000000,-0.000000,1.3911,0.000000,2.000000,334.2455,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0983,0.0000,0.000000,0.3920,5.35,4.83,15.53,3.25,0.000013,0.0004,-1.3920,nan,nan,nan,nan,nan,nan,0.0,0.0,-34.59402771513484,20.39382542429054,-0.015364,-0.016277,6511.8,6108.8,0.035131,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778840495.850906,9,1.604309,0.024186,0.006854,-0.0020,0.0121,0.000464,1.648415,0.000020,0.000011,-0.0007,1.604477,0.024247,0.006855,0.0128,0.0015,0.000051,0.129418,0.0000,1.604477,0.000000,0.000000,1.4766,0.000000,2.000000,295.5675,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1061,0.0000,0.000000,0.4160,4.63,4.69,13.94,3.92,0.000020,0.0006,-1.4773,0.008000,0.109535,0.1785,-0.488813,0.008714,0.001740,0.0,0.0,-39.06499967335621,8.522323589242234,-0.017357,-0.017501,6506.3,6114.2,0.044709,0.000000,0.000000,0.5000,1.0000,,,,,
