step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.063,0.080,1.03,3.201,0.00,3,18,27.00,7.54,+0.000,0.999,0.000,+0.000,0.999,0.000,0,6.735,7.74,0.000
22,2.733,0.101,1.36,3.542,0.00,3,18,27.00,7.51,+0.000,0.999,0.000,-0.026,0.994,0.000,1,6.077,50.69,0.000
23,3.092,0.111,1.47,3.727,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,+0.001,0.988,0.000,1,5.349,47.47,0.000
24,3.462,0.121,1.47,3.818,0.00,3,18,27.00,7.49,+0.000,1.000,0.000,-0.020,0.984,0.000,1,4.899,47.26,0.000
25,3.833,0.133,1.50,3.719,0.00,3,18,27.00,7.50,+0.000,1.000,0.000,-0.019,0.986,0.000,1,4.818,47.28,0.000
27,4.597,0.158,1.48,3.956,-3.81,3,18,27.00,7.48,-0.136,1.000,0.000,-0.139,1.000,0.000,1,4.021,47.48,0.000
29,5.393,0.170,1.11,4.087,-3.99,3,18,27.00,7.47,-0.142,1.000,0.000,-0.141,1.000,0.000,1,3.029,47.12,0.000
30,5.800,0.167,0.95,4.135,-3.59,3,18,27.00,7.46,-0.128,1.000,0.000,-0.133,1.000,0.000,1,2.800,48.24,0.000
31,6.213,0.158,0.69,4.181,-2.84,3,18,27.00,7.46,-0.101,1.000,0.000,-0.099,0.999,0.000,1,2.452,47.23,0.000
32,6.630,0.146,0.34,4.221,-1.06,3,18,27.00,7.45,-0.038,1.000,0.000,-0.055,0.996,0.000,1,1.479,47.30,0.000
33,7.050,0.133,-0.00,4.263,0.29,3,18,27.00,7.45,+0.010,1.000,0.000,-0.018,0.978,0.000,1,1.180,46.71,0.000
34,7.472,0.123,-0.20,4.291,1.62,3,18,27.00,7.45,+0.058,1.000,0.000,+0.063,0.955,0.000,1,0.552,47.92,0.001
35,7.897,0.120,-0.32,4.285,0.51,3,18,27.00,7.45,+0.018,1.000,0.000,+0.000,0.995,0.000,1,0.338,47.70,0.000
36,8.323,0.122,-0.26,4.285,-0.13,3,18,27.00,7.45,-0.005,1.000,0.000,-0.022,0.989,0.000,1,0.491,46.96,0.000
37,8.748,0.122,-0.23,4.294,-1.78,3,18,27.00,7.45,-0.063,1.000,0.000,-0.063,0.997,0.000,1,0.062,47.56,0.000
38,9.173,0.119,-0.26,4.303,-0.31,5,18,27.00,7.45,-0.011,1.000,0.000,-0.115,0.899,0.000,1,-0.354,48.55,0.004
39,9.599,0.111,-0.39,4.313,-1.05,5,18,27.00,7.45,-0.037,1.000,0.000,-0.209,0.961,0.000,1,-0.079,48.12,0.013
40,10.026,0.096,-0.65,4.324,2.40,5,18,27.00,7.45,+0.085,1.000,0.000,+0.254,0.883,0.000,1,-0.452,47.51,0.027
41,10.455,0.076,-1.08,4.326,3.45,5,18,27.00,7.45,+0.123,1.000,0.000,+0.254,0.978,0.000,1,-0.005,47.40,0.001
42,10.883,0.069,-0.76,4.316,2.94,5,18,27.00,7.45,+0.105,1.000,0.000,+0.330,0.945,0.000,1,-0.273,48.81,0.012
43,11.311,0.075,-0.18,4.322,0.06,5,18,27.00,7.45,+0.002,1.000,0.000,+0.796,0.891,0.000,1,-0.628,47.95,92.105
44,11.739,0.095,0.50,4.325,-2.02,5,18,27.00,7.45,-0.072,1.000,0.000,-0.711,0.832,0.000,1,-0.502,47.61,0.284
45,12.166,0.130,1.69,4.329,-4.07,5,18,27.00,7.45,-0.145,1.000,0.000,-0.531,0.739,0.000,1,-0.569,47.47,26.851
46,12.590,0.159,1.62,4.264,-6.15,5,18,27.00,7.36,-0.219,1.000,0.000,-0.718,0.739,0.000,1,-0.441,48.23,0.128
47,13.010,0.167,0.88,4.192,-1.44,5,18,27.00,7.46,-0.051,1.000,0.000,-0.673,0.754,0.000,1,-0.655,48.07,252.599
48,13.420,0.150,-0.08,4.110,2.83,5,18,27.00,7.46,+0.101,1.000,0.000,+0.656,0.910,0.000,1,-1.105,47.30,4970.563
49,13.827,0.112,-1.47,4.148,6.70,5,18,27.00,7.31,+0.239,1.000,0.000,+0.720,0.748,0.000,1,-1.225,47.08,7126.067
50,14.237,0.075,-1.86,4.167,9.81,5,18,27.00,6.97,+0.350,1.000,0.000,+0.823,0.642,0.000,1,-1.012,48.15,3081.897
51,14.648,0.055,-1.51,4.139,11.65,5,18,27.00,6.75,+0.415,1.000,0.000,+0.878,0.857,0.000,1,-0.999,47.28,2993.015
52,15.055,0.060,-0.92,4.083,13.85,5,18,27.00,6.48,+0.493,1.000,0.000,+0.920,0.771,0.000,1,-0.966,47.13,2788.088
53,15.458,0.090,0.01,4.044,10.90,5,18,27.00,6.85,+0.388,1.000,0.000,+0.909,0.618,0.000,1,-1.027,46.91,3465.086
54,15.858,0.141,1.46,4.046,9.85,5,18,27.00,6.97,+0.351,1.000,0.000,+0.914,0.842,0.000,1,-0.998,48.04,3293.181
55,16.256,0.211,3.37,4.065,7.58,5,18,27.00,7.23,+0.270,1.000,0.000,+0.866,0.883,0.000,1,-0.987,47.45,3459.533
56,16.652,0.298,5.60,4.080,3.52,5,18,27.00,7.47,+0.125,1.000,0.000,+0.836,0.779,0.000,1,-1.027,47.55,3985.851
57,17.046,0.403,7.93,4.060,-1.37,5,18,27.00,7.47,-0.049,1.000,0.000,+0.234,0.233,0.000,1,-1.476,47.92,21439.412
58,17.437,0.516,9.92,4.080,-6.48,5,18,27.00,7.34,-0.231,1.000,0.000,-0.310,0.874,0.000,1,-1.645,48.16,27000.632
59,17.829,0.624,11.04,4.083,-7.75,5,18,27.00,7.21,-0.276,1.000,0.000,-0.484,0.890,0.000,1,-1.704,47.43,26331.968
60,18.222,0.718,11.27,4.058,-5.43,5,18,27.00,7.43,-0.193,1.000,0.000,-0.452,0.776,0.000,1,-1.628,47.81,26746.958
61,18.563,0.809,10.77,3.179,-4.89,5,18,27.00,7.54,-0.174,1.000,0.000,+0.112,0.627,0.000,1,-1.431,47.60,22883.869
62,18.831,0.886,8.96,2.812,-2.79,5,18,27.00,7.57,-0.099,1.000,0.000,+0.067,0.655,0.000,1,-1.422,48.02,23866.959
63,19.090,0.961,7.67,2.599,-1.34,5,18,27.00,7.59,-0.048,1.000,0.000,+0.306,0.805,0.000,1,-1.396,47.62,26272.947
64,19.345,1.026,6.61,2.551,1.36,5,18,27.00,7.59,+0.048,1.000,0.000,-0.363,0.801,0.000,1,-1.422,47.79,27111.958
65,19.607,1.082,5.76,2.635,1.46,5,18,27.00,7.59,+0.052,1.000,0.000,-0.105,0.599,0.000,1,-1.431,47.35,26180.439
66,19.863,1.112,4.49,2.576,5.28,5,18,27.00,7.57,+0.188,1.000,0.000,-0.548,0.189,0.000,1,-1.487,48.28,30235.481
67,20.131,1.115,3.92,3.014,8.54,5,18,27.00,7.20,+0.304,1.000,0.000,+0.792,0.865,0.000,1,-1.504,47.85,33466.409
68,20.449,1.096,2.98,3.351,13.00,5,18,27.00,6.63,+0.463,1.000,0.000,+0.450,0.915,0.000,1,-1.943,47.47,52452.028
69,20.783,1.090,2.54,3.415,18.11,5,18,27.00,6.02,+0.645,1.000,0.000,+0.871,0.668,0.000,1,-1.679,47.00,30901.331
70,21.131,1.103,2.56,3.594,23.21,5,18,27.00,5.48,+0.827,1.000,0.000,+0.945,0.546,0.000,1,-1.648,48.40,26975.522
71,21.496,1.132,3.14,3.807,25.56,5,18,27.00,5.25,+0.911,1.000,0.000,+0.967,0.240,0.000,1,-1.754,47.54,28146.321
72,21.839,1.186,2.75,2.697,27.44,5,18,27.00,5.12,+0.977,1.000,0.000,+0.967,0.433,0.000,1,-1.646,46.96,25089.212
73,22.104,1.259,1.41,2.396,26.55,5,18,27.00,5.22,+0.946,1.000,0.000,+0.996,0.684,0.000,1,-1.630,47.33,25502.508
74,22.340,1.347,1.96,2.281,28.07,5,18,27.00,5.08,+1.000,1.000,0.000,+0.990,0.694,0.000,1,-1.563,47.79,23142.237
75,22.562,1.434,3.29,2.391,27.69,5,18,27.00,5.11,+0.986,1.000,0.000,+0.988,0.499,0.000,1,-1.585,47.57,23857.687
76,22.787,1.517,4.95,2.478,25.03,5,18,27.00,5.35,+0.891,1.000,0.000,+0.988,0.631,0.000,1,-1.642,47.02,26771.730
77,23.023,1.601,6.66,2.720,20.53,5,18,27.00,5.79,+0.731,1.000,0.000,+0.972,0.734,0.000,1,-1.749,47.67,31347.097
78,23.290,1.695,8.68,2.836,17.16,5,18,27.00,6.16,+0.611,1.000,0.000,+0.950,0.871,0.000,1,-1.809,47.87,34287.444
