step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.364,0.056,0.86,2.546,0.00,2,18,27.00,7.59,+0.000,0.372,0.026,+0.000,0.372,0.026,0,7.361,8.05,0.000
40,4.653,0.314,6.53,0.490,21.71,2,18,27.00,5.70,+0.773,0.414,0.021,+0.773,0.414,0.021,0,7.748,7.73,0.000
51,6.523,0.918,14.17,3.159,11.19,2,18,27.00,6.87,+0.398,0.959,0.000,+0.394,0.956,0.000,1,2.184,48.22,0.000
52,6.831,1.015,14.96,3.351,15.01,2,18,27.00,6.39,+0.535,0.973,0.000,+0.532,0.976,0.000,1,2.225,47.03,0.000
53,7.153,1.125,15.99,3.500,19.48,2,18,27.00,5.87,+0.694,0.983,0.000,+0.692,0.981,0.000,1,3.081,46.48,0.001
54,7.483,1.252,17.34,3.600,23.91,2,18,27.00,5.41,+0.852,0.989,0.000,+0.776,0.933,0.000,1,3.187,48.09,0.020
55,7.815,1.398,19.11,3.693,23.09,2,18,27.00,5.49,+0.823,0.992,0.000,+0.782,0.958,0.000,1,3.341,47.60,0.000
56,8.149,1.562,21.10,3.769,24.89,2,18,27.00,5.31,+0.887,0.995,0.000,+0.806,0.890,0.000,1,3.322,46.83,0.014
57,8.481,1.746,23.18,3.839,20.42,2,18,27.00,5.75,+0.727,0.997,0.000,+0.680,0.947,0.000,1,3.210,45.81,0.014
58,8.810,1.946,25.31,3.897,15.32,2,18,27.00,6.32,+0.546,0.998,0.000,+0.537,0.986,0.000,1,2.889,48.11,0.000
59,9.137,2.161,27.30,3.946,10.21,2,18,27.00,6.94,+0.364,0.999,0.000,+0.361,0.999,0.000,1,2.759,47.74,0.000
60,9.463,2.385,29.06,3.996,5.96,2,18,27.00,7.39,+0.212,0.999,0.000,+0.212,1.000,0.000,0,2.414,48.95,0.000
63,10.463,3.061,31.75,4.103,-3.85,2,18,27.00,7.46,-0.137,1.000,0.000,-0.139,1.000,0.000,1,1.883,48.11,0.000
65,11.157,3.491,31.67,4.135,-10.05,2,18,27.00,6.94,-0.358,1.000,0.000,-0.362,1.000,0.000,1,1.874,54.63,0.000
66,11.511,3.697,31.11,4.137,-10.98,2,18,27.00,6.83,-0.391,1.000,0.000,-0.395,0.999,0.000,1,1.883,49.46,0.000
67,11.872,3.892,30.26,4.145,-11.87,2,18,27.00,6.72,-0.423,1.000,0.000,-0.428,0.998,0.000,1,1.734,48.50,0.000
68,12.239,4.077,29.24,4.166,-8.04,2,18,27.00,7.17,-0.286,1.000,0.000,-0.289,1.000,0.000,1,1.886,47.30,0.000
69,12.613,4.254,28.17,4.203,-13.14,2,18,27.00,6.56,-0.468,1.000,0.000,-0.444,0.988,0.000,1,1.725,47.30,0.000
70,12.994,4.426,27.25,4.213,-18.88,2,18,27.00,5.90,-0.673,1.000,0.000,-0.691,0.940,0.000,1,1.737,48.16,0.014
71,13.379,4.589,26.07,4.197,-22.71,2,18,27.00,5.50,-0.809,1.000,0.000,-0.700,0.872,0.000,1,1.759,47.72,0.008
72,13.768,4.735,24.45,4.158,-27.82,2,18,27.00,5.03,-0.991,1.000,0.000,-0.763,0.835,0.000,1,1.669,47.23,0.680
73,14.160,4.865,22.66,4.135,-26.54,2,18,27.00,5.15,-0.945,1.000,0.000,-0.775,0.799,0.000,1,1.702,47.03,0.385
74,14.555,4.977,20.75,4.122,-28.07,2,18,27.00,5.01,-1.000,1.000,0.000,-0.894,0.670,0.000,1,1.660,47.04,0.846
75,14.954,5.073,18.83,4.097,-26.80,2,18,27.00,5.13,-0.955,1.000,0.000,-0.834,0.686,0.000,1,1.666,47.69,0.666
76,15.354,5.149,16.69,4.070,-28.07,2,18,27.00,5.02,-1.000,1.000,0.000,-0.728,0.808,0.000,1,1.664,47.05,0.373
77,15.755,5.210,14.47,4.057,-27.44,2,18,27.00,5.07,-0.977,1.000,0.000,-0.892,0.829,0.000,1,1.669,48.16,0.321
78,16.157,5.256,12.36,4.043,-26.16,2,18,27.00,5.18,-0.932,1.000,0.000,-0.903,0.718,0.000,1,1.696,48.62,0.567
79,16.558,5.284,10.03,4.020,-24.88,2,18,27.00,5.30,-0.886,1.000,0.000,-0.821,0.812,0.000,1,1.739,48.35,0.364
80,16.958,5.295,7.56,4.013,-28.07,2,18,27.00,5.02,-1.000,1.000,0.000,-0.898,0.787,0.000,1,1.797,46.84,0.565
81,17.358,5.289,5.13,4.000,-28.07,2,18,27.00,5.02,-1.000,1.000,0.000,-0.775,0.772,0.000,1,1.874,46.99,0.367
82,17.757,5.266,2.61,4.004,-24.88,2,18,27.00,5.30,-0.886,1.000,0.000,-0.784,0.928,0.000,1,1.392,48.75,0.148
83,18.155,5.226,0.27,4.012,-27.44,2,18,27.00,5.07,-0.977,1.000,0.000,-0.814,0.744,0.000,1,1.512,47.63,0.270
84,18.551,5.171,-2.05,4.009,-22.33,2,18,27.00,5.55,-0.795,1.000,0.000,-0.751,0.853,0.000,1,0.953,47.13,0.014
85,18.945,5.100,-4.39,4.009,-20.95,2,18,27.00,5.69,-0.746,1.000,0.000,-0.755,0.859,0.000,1,0.411,47.18,0.132
86,19.336,5.015,-6.60,4.003,-26.69,2,18,27.00,5.14,-0.951,1.000,0.000,-0.775,0.855,0.000,1,0.754,47.94,0.081
87,19.723,4.915,-8.76,4.018,-26.69,3,18,27.00,5.14,-0.951,1.000,0.000,-0.838,0.787,0.000,1,0.466,48.44,0.075
88,20.106,4.800,-10.95,4.010,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.868,0.738,0.000,1,0.762,48.51,0.483
89,20.484,4.670,-13.23,3.996,-23.61,5,18,27.00,5.42,-0.841,1.000,0.000,-0.812,0.926,0.000,1,-0.160,48.92,0.130
90,20.855,4.523,-15.59,3.994,-27.22,5,18,27.00,5.09,-0.970,1.000,0.000,-0.803,0.780,0.000,1,0.372,47.85,0.312
91,21.219,4.362,-17.91,3.997,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.921,0.758,0.000,1,0.441,48.46,0.405
92,21.577,4.187,-20.19,3.990,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.769,0.838,0.000,1,0.420,47.89,0.240
93,21.928,3.997,-22.59,4.002,-26.16,5,18,27.00,5.19,-0.932,1.000,0.000,-0.817,0.873,0.000,1,0.472,48.28,0.362
94,22.271,3.794,-24.84,4.001,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.897,0.761,0.000,1,0.233,48.93,0.068
95,22.605,3.576,-27.18,3.985,-28.07,5,18,27.00,5.02,-1.000,1.000,0.000,-0.881,0.721,0.000,1,0.497,47.94,0.369
96,22.927,3.345,-29.64,3.970,-26.16,5,18,27.00,5.19,-0.932,1.000,0.000,-0.724,0.760,0.000,1,0.431,48.00,0.268
97,23.239,3.101,-32.08,3.979,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.829,0.813,0.000,1,0.299,47.32,0.648
98,23.543,2.844,-34.32,3.986,-25.03,5,18,27.00,5.29,-0.892,1.000,0.000,-0.749,0.827,0.000,1,0.320,48.96,0.111
99,23.836,2.574,-36.64,3.993,-21.84,5,18,27.00,5.60,-0.778,1.000,0.000,-0.728,0.940,0.000,1,0.277,48.23,0.012
100,24.119,2.294,-38.88,4.005,-25.67,5,18,27.00,5.23,-0.914,1.000,0.000,-0.831,0.836,0.000,1,0.261,47.67,0.087
101,24.393,2.003,-41.09,4.005,-24.07,5,18,27.00,5.38,-0.858,1.000,0.000,-0.805,0.842,0.000,1,0.267,47.64,0.139
102,24.655,1.701,-43.38,4.008,-20.13,5,18,27.00,5.77,-0.717,1.000,0.000,-0.677,0.890,0.000,1,0.122,48.65,0.012
103,24.905,1.389,-45.65,4.013,-16.75,5,18,27.00,6.15,-0.597,1.000,0.000,-0.633,0.976,0.000,1,0.208,47.66,0.001
104,25.145,1.068,-47.72,4.032,-13.82,5,18,27.00,6.49,-0.492,1.000,0.000,-0.512,0.994,0.000,1,-0.001,47.73,0.000
108,26.072,-0.269,-53.07,4.156,7.23,5,18,27.00,7.26,+0.258,1.000,0.000,+0.255,0.999,0.000,1,-0.123,47.89,0.000
109,26.318,-0.599,-52.98,4.159,12.97,5,18,27.00,6.59,+0.462,1.000,0.000,+0.465,0.997,0.000,1,-0.180,47.15,0.001
110,26.573,-0.922,-52.51,4.154,17.44,5,18,27.00,6.06,+0.621,1.000,0.000,+0.610,0.964,0.000,1,-0.198,49.16,0.002
111,26.840,-1.235,-51.61,4.143,20.63,5,18,27.00,5.72,+0.735,1.000,0.000,+0.720,0.904,0.000,1,-0.199,48.33,0.012
112,27.120,-1.535,-50.31,4.132,22.55,5,18,27.00,5.52,+0.803,1.000,0.000,+0.802,0.848,0.000,1,-0.203,47.03,0.154
113,27.413,-1.821,-48.64,4.124,23.18,5,18,27.00,5.46,+0.826,1.000,0.000,+0.686,0.855,0.000,1,-0.163,47.37,0.076
114,27.720,-2.094,-46.75,4.139,21.03,5,18,27.00,5.67,+0.749,1.000,0.000,+0.740,0.851,0.000,1,-0.066,50.89,0.033
115,28.040,-2.353,-44.94,4.132,18.47,5,18,27.00,5.95,+0.658,1.000,0.000,+0.581,0.924,0.000,1,0.078,47.17,0.036
116,28.370,-2.601,-43.04,4.134,13.37,5,18,27.00,6.54,+0.476,1.000,0.000,+0.465,0.992,0.000,1,0.274,47.23,0.000
117,28.706,-2.844,-41.29,4.164,8.27,5,18,27.00,7.15,+0.294,1.000,0.000,+0.293,1.000,0.000,1,0.514,47.39,0.000
120,29.717,-3.571,-38.10,4.205,4.92,5,18,27.00,7.46,+0.175,1.000,0.000,+0.176,1.000,0.000,0,1.423,47.72,0.000
121,30.055,-3.815,-37.43,4.216,7.47,5,18,27.00,7.23,+0.266,1.000,0.000,+0.262,0.999,0.000,1,1.765,47.68,0.000
122,30.396,-4.056,-36.69,4.222,12.58,5,18,27.00,6.63,+0.448,1.000,0.000,+0.432,0.995,0.000,1,2.114,47.92,0.000
