sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909873.094497,0,1.637274,-0.056743,-0.001874,0.0272,0.0041,0.000869,1.648994,-0.000000,-0.000000,-0.0020,1.638367,-0.056705,-0.001870,0.0223,0.0000,0.000001,-0.111812,0.0000,1.638367,0.000000,0.000000,1.6747,0.000000,2.000000,254.0806,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0520,0.0000,0.000000,0.2000,17.07,9.24,43.38,4.93,-0.000000,-0.0000,-1.6767,nan,nan,nan,nan,nan,nan,0.0,0.0,-27.821048777081202,-1.5767990222071688,-0.011048,-0.005310,6560.3,6060.3,-0.020562,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909873.100126,1,1.510602,0.108309,0.005139,-0.0661,0.0475,-0.000795,1.648913,-0.000001,-0.000000,-0.0094,1.511415,0.108420,0.005143,0.0196,0.0001,0.000004,-0.020206,0.0000,1.511415,0.000000,0.000000,1.8111,0.000000,2.000000,266.7109,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0565,0.0000,0.000000,0.2240,15.20,8.65,39.05,5.28,-0.000001,-0.0000,-1.8204,nan,nan,nan,nan,nan,nan,0.0,0.0,-16.897999492125948,-7.5607321165301755,-0.026805,-0.023196,6557.2,6063.4,-0.018297,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909873.106004,2,1.670645,-0.011876,-0.002761,0.0043,-0.0102,-0.000737,1.648775,-0.000002,-0.000002,-0.0125,1.671265,-0.011808,-0.002759,0.0170,0.0001,0.000004,-0.009109,0.0000,1.671265,0.000000,-0.000000,1.6346,0.000000,2.000000,248.0665,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0615,0.0000,0.000000,0.2480,13.34,7.81,34.49,3.07,-0.000002,-0.0001,-1.6471,nan,nan,nan,nan,nan,nan,0.0,0.0,-22.993543551329424,-4.199679228149762,-0.017230,-0.015260,6552.2,6068.4,-0.014670,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909873.115818,3,1.620680,-0.027649,0.002853,-0.0750,0.0478,0.000510,1.648627,-0.000005,-0.000003,-0.0121,1.621122,-0.027516,0.002857,0.0142,0.0004,0.000015,0.005940,0.0000,1.621122,0.000000,0.000000,1.6946,0.000000,2.000000,235.5674,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0671,0.0000,0.000000,0.2720,11.43,7.06,29.92,2.84,-0.000005,-0.0002,-1.7067,nan,nan,nan,nan,nan,nan,0.0,0.0,-4.6913088639483504,-6.704342544846014,-0.032710,-0.030472,6546.0,6074.6,-0.010185,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909873.127753,4,1.629603,-0.080432,-0.003938,0.0597,-0.0168,-0.000452,1.648492,-0.000007,-0.000005,-0.0106,1.630229,-0.080357,-0.003936,0.0236,0.0004,0.000015,0.026063,0.0000,1.630229,0.000000,0.000000,1.6841,0.000000,2.000000,258.8711,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0731,0.0000,0.000000,0.2960,9.79,6.43,26.01,2.81,-0.000007,-0.0003,-1.6947,nan,nan,nan,nan,nan,nan,0.0,0.0,-17.227643820169234,-0.8133807524760499,-0.019615,-0.018385,6538.9,6081.7,-0.005008,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909873.139665,5,1.720055,0.039463,-0.000178,-0.0340,-0.0467,-0.002003,1.648464,-0.000004,-0.000003,0.0009,1.720506,0.039451,-0.000180,0.0200,-0.0001,-0.000004,0.065248,0.0000,1.720506,0.000000,-0.000000,1.5682,0.000000,2.000000,216.0454,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0796,0.0000,0.000000,0.3200,8.39,5.88,22.66,2.80,-0.000004,-0.0002,-1.5674,nan,nan,nan,nan,nan,nan,0.0,0.0,-14.562751024084434,6.930102731220643,0.003478,0.001910,6527.2,6093.4,0.003463,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909873.151716,6,1.729866,0.027236,0.003481,-0.0077,-0.0168,-0.000959,1.648468,0.000001,-0.000000,0.0001,1.730189,0.027201,0.003479,0.0166,-0.0004,-0.000017,0.082121,0.0000,1.730189,0.000000,-0.000000,1.5541,0.000000,2.000000,206.8213,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0866,0.0000,0.000000,0.3440,7.21,5.44,19.85,2.91,0.000001,-0.0000,-1.5540,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.649658874651962,12.98807386389646,0.009912,0.007423,6521.4,6099.1,0.007637,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909873.163824,7,1.584218,-0.045810,-0.003551,-0.0805,-0.0028,0.000460,1.648453,0.000006,0.000003,-0.0008,1.584451,-0.045843,-0.003553,0.0138,-0.0004,-0.000020,0.097933,0.0000,1.584451,0.000000,0.000000,1.7350,0.000000,2.000000,277.5894,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0939,0.0000,0.000000,0.3680,6.21,5.06,17.49,2.92,0.000006,0.0002,-1.7358,nan,nan,nan,nan,nan,nan,0.0,0.0,-8.386780819990094,13.914817935846386,0.008782,0.007362,6516.2,6104.4,0.011440,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909873.175614,8,1.639147,-0.063590,-0.005573,0.0316,-0.0953,0.000588,1.648434,0.000013,0.000007,-0.0008,1.639411,-0.063746,-0.005576,0.0177,-0.0031,-0.000109,0.115260,0.0000,1.639411,0.000000,0.000000,1.6734,0.000000,2.000000,269.6414,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1017,0.0000,0.000000,0.3920,5.35,4.74,15.44,2.96,0.000013,0.0004,-1.6742,nan,nan,nan,nan,nan,nan,0.0,0.0,71.29345020495678,105.71496923684816,0.043571,0.043179,6510.8,6109.8,0.015401,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909873.189813,9,1.754025,-0.044935,0.000478,-0.0171,-0.0941,0.001458,1.648415,0.000020,0.000011,-0.0007,1.754218,-0.045177,0.000475,0.0147,-0.0063,-0.000207,0.133403,0.0000,1.754218,-0.000000,-0.000000,1.5173,0.000000,2.000000,212.0066,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1098,0.0000,0.000000,0.4160,4.61,4.59,13.80,3.69,0.000020,0.0006,-1.5180,0.008000,0.066722,0.1223,-0.487006,-0.035711,-0.001908,0.0,0.0,150.1491206376643,211.6150634627162,0.070559,0.072097,6505.2,6115.3,0.019399,0.000000,0.000000,0.5000,1.0000,,,,,
