time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.9440,15.4320,4.8652,2.289,4,15.955,1.813,0.597,3.0970,2.097,3.097,0,1
7.9470,15.4390,4.8647,2.290,4,15.955,1.813,0.597,3.0953,2.097,3.097,0,1
7.9500,15.4460,4.8642,2.293,4,15.955,1.813,0.597,3.0937,2.097,3.097,0,1
7.9530,15.4530,4.8637,2.294,4,15.955,1.813,0.597,3.0920,2.097,3.097,0,1
7.9560,15.4601,4.8632,2.295,4,15.955,1.813,0.597,3.0904,2.097,3.097,0,1
7.9590,15.4671,4.8627,2.296,4,15.955,1.813,0.597,3.0888,2.097,3.097,0,1
7.9620,15.4741,4.8622,2.295,4,15.955,1.813,0.597,3.0872,2.097,3.097,0,1
7.9650,15.4811,4.8617,2.295,4,15.955,1.813,0.597,3.0856,2.097,3.097,0,1
7.9680,15.4881,4.8612,2.296,4,15.955,1.813,0.597,3.0841,2.097,3.097,0,1
7.9710,15.4951,4.8607,2.297,4,15.955,1.813,0.597,3.0825,2.097,3.097,0,1
7.9740,15.5022,4.8602,2.297,4,15.955,1.813,0.597,3.0810,2.097,3.097,0,1
7.9770,15.5092,4.8596,2.298,4,15.955,1.813,0.597,3.0794,2.097,3.097,0,1
7.9800,15.5162,4.8591,2.299,4,15.955,1.813,0.597,3.0779,2.097,3.097,0,1
7.9830,15.5232,4.8586,2.301,4,15.955,1.813,0.597,3.0763,2.097,3.097,0,1
7.9860,15.5303,4.8580,2.302,4,15.955,1.813,0.597,3.0748,2.097,3.097,0,1
7.9890,15.5373,4.8574,2.302,4,15.955,1.813,0.597,3.0733,2.097,3.097,0,1
7.9920,15.5443,4.8569,2.304,4,15.955,1.813,0.597,3.0718,2.097,3.097,0,1
7.9950,15.5514,4.8563,2.305,4,15.955,1.813,0.597,3.0703,2.097,3.097,0,1
7.9980,15.5584,4.8558,2.305,4,15.955,1.813,0.597,3.0688,2.097,3.097,0,1
8.0010,15.5654,4.8552,2.307,4,15.955,1.813,0.597,3.0673,2.097,3.097,0,1
8.0040,15.5725,4.8546,2.308,4,15.955,1.813,0.597,3.0659,2.097,3.097,0,1
8.0070,15.5795,4.8540,2.309,4,15.955,1.813,0.597,3.0644,2.097,3.097,0,1
8.0100,15.5866,4.8534,2.310,4,15.955,1.813,0.597,3.0630,2.097,3.097,0,1
8.0130,15.5936,4.8528,2.313,4,15.955,1.813,0.597,3.0615,2.097,3.097,0,1
8.0160,15.6007,4.8522,2.316,4,15.955,1.813,0.597,3.0601,2.097,3.097,0,1
8.0190,15.6078,4.8516,2.316,4,15.955,1.813,0.597,3.0587,2.097,3.097,0,1
8.0220,15.6149,4.8510,2.320,4,15.955,1.813,0.597,3.0573,2.097,3.097,0,1
8.0250,15.6220,4.8504,2.323,4,15.955,1.813,0.597,3.0559,2.097,3.097,0,1
8.0280,15.6290,4.8498,2.326,4,15.955,1.813,0.597,3.0545,2.097,3.097,0,1
8.0310,15.6361,4.8492,2.328,4,15.955,1.813,0.597,3.0532,2.097,3.097,0,1
8.0340,15.6433,4.8486,2.331,4,15.955,1.813,0.597,3.0519,2.097,3.097,0,1
8.0370,15.6504,4.8479,2.334,4,15.955,1.813,0.597,3.0505,2.097,3.097,0,1
8.0400,15.6575,4.8473,2.336,4,15.955,1.813,0.597,3.0492,2.097,3.097,0,1
8.0430,15.6646,4.8467,2.338,4,15.955,1.813,0.597,3.0479,2.097,3.097,0,1
8.0460,15.6717,4.8461,2.339,4,15.955,1.813,0.597,3.0467,2.097,3.097,0,1
8.0490,15.6788,4.8455,2.340,4,15.955,1.813,0.597,3.0454,2.097,3.097,0,1
8.0520,15.6860,4.8449,2.341,4,15.955,1.813,0.597,3.0442,2.097,3.097,0,1
8.0550,15.6931,4.8443,2.342,4,15.955,1.813,0.597,3.0429,2.097,3.097,0,1
8.0580,15.7002,4.8437,2.344,4,15.955,1.813,0.597,3.0417,2.097,3.097,0,1
8.0610,15.7074,4.8430,2.348,4,15.955,1.813,0.597,3.0405,2.097,3.097,0,1
8.0640,15.7145,4.8424,2.351,4,15.955,1.813,0.597,3.0392,2.097,3.097,0,1
8.0670,15.7217,4.8417,2.353,4,15.955,1.813,0.597,3.0380,2.097,3.097,0,1
8.0700,15.7289,4.8410,2.355,4,15.955,1.813,0.597,3.0368,2.097,3.097,0,1
8.0730,15.7361,4.8404,2.360,4,15.955,1.813,0.597,3.0356,2.097,3.097,0,1
8.0760,15.7432,4.8397,2.364,4,15.955,1.813,0.597,3.0345,2.097,3.097,0,1
8.0790,15.7505,4.8391,2.368,4,15.955,1.813,0.597,3.0333,2.097,3.097,0,1
8.0820,15.7577,4.8384,2.372,4,15.955,1.813,0.597,3.0322,2.097,3.097,0,1
8.0850,15.7649,4.8377,2.377,4,15.955,1.813,0.597,3.0310,2.097,3.097,0,1
8.0880,15.7721,4.8371,2.380,4,15.955,1.813,0.597,3.0299,2.097,3.097,0,1
8.0910,15.7794,4.8364,2.383,4,15.955,1.813,0.597,3.0288,2.097,3.097,0,1
8.0940,15.7866,4.8357,2.387,4,15.955,1.813,0.597,3.0278,2.097,3.097,0,1
8.0970,15.7939,4.8351,2.391,4,15.955,1.813,0.597,3.0267,2.097,3.097,0,1
8.1000,15.8011,4.8344,2.394,4,15.955,1.813,0.597,3.0257,2.097,3.097,0,1
