time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000758,0.000102,0.000340,0.000000,0.140386,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000513,-0.000039,0.000660,0.000371,0.000000,0.242903,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000604,0.000239,0.002837,0.000426,0.000000,0.368214,0.000000,0,0,16.794737,0.000000,0.000000,0.000000
0.408000,0.055246,0.000184,0.904403,0.015206,0.017461,0.011815,0.008707,0.000000,0.508323,0.000000,0,0,16.794695,0.000000,0.000000,0.000000
0.510000,0.061992,0.001330,0.642751,0.064683,0.109806,0.030470,0.009494,0.000000,0.657976,0.000000,0,0,16.787863,0.000000,0.000000,0.000000
0.612000,0.063229,0.004109,0.716676,-0.017396,-0.058529,0.029574,-0.011547,0.000000,0.779724,0.000000,0,0,16.786322,0.000000,0.000000,0.000000
0.714000,0.062156,0.008953,0.789967,0.036183,0.022662,0.056512,-0.027893,0.000000,0.851385,0.000000,0,0,16.786849,0.000000,0.000000,0.000000
0.816000,0.072476,0.011450,0.784779,0.228430,0.228781,-0.014310,0.013813,0.000000,0.904546,0.000000,0,0,16.776315,0.000000,0.000000,0.000000
0.918000,0.115810,0.007219,0.768537,0.600705,0.596742,-0.030403,-0.007661,0.000000,0.935599,0.000000,0,0,16.733723,0.000000,0.000000,0.000000
1.020000,0.196383,0.007721,0.784952,0.970221,0.965334,0.018412,0.005939,0.000000,0.958636,0.000000,0,0,16.653600,0.000000,0.000000,0.000000
1.122000,0.311668,0.011805,0.814562,1.285769,1.280235,0.045533,0.009431,0.000000,0.972093,0.000000,0,0,16.538587,0.000000,0.000000,0.000000
1.224000,0.456890,0.018511,0.842065,1.561897,1.561996,0.065849,0.006590,0.000000,0.982075,0.000000,0,0,16.393536,0.000000,0.000000,0.000000
1.326000,0.630898,0.026458,0.860072,1.843864,1.842929,0.071185,0.013017,0.000000,0.987907,0.000000,0,0,16.219751,0.000000,0.000000,0.000000
1.428000,0.832956,0.034432,0.866669,2.105791,2.109512,0.064361,0.022927,0.000000,0.992233,0.000000,0,0,16.018104,0.000000,0.000000,0.000000
1.530000,1.061470,0.041577,0.863233,2.355093,2.362611,0.050684,0.020306,0.000000,0.994759,0.000000,0,0,15.790287,0.000000,0.000000,0.000000
1.632000,1.316113,0.048663,0.856627,2.615985,2.624603,0.049881,0.018168,0.000000,0.996634,0.000000,0,0,15.536547,0.000000,0.000000,0.000000
