time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.404415
0.102000,0.055424,0.000002,1.677833,-0.000092,-0.000761,0.000069,0.000351,0.000000,0.097587,0.000000,0,0,14.404981
0.204000,0.055295,0.000009,1.522611,0.000522,-0.000031,0.000408,0.000376,0.000000,0.169361,0.000000,0,0,14.405108
0.306000,0.055218,0.000029,1.263977,0.000582,0.000241,0.001614,0.000424,0.000000,0.254776,0.000000,0,0,14.405182
0.408000,0.055174,0.000074,0.902700,0.000421,0.000166,0.005128,0.000453,0.000000,0.333772,0.000000,0,0,14.405221
0.510000,0.058441,-0.000233,0.564361,0.027382,0.076209,-0.004899,0.003530,0.000000,0.387720,0.000000,0,0,14.402010
0.612000,0.059761,-0.000092,0.637454,-0.025182,-0.071895,0.000211,0.007905,0.000000,0.436634,0.000000,0,0,14.400682
0.714000,0.053389,0.000318,0.741006,-0.017543,-0.050788,0.005575,0.002932,0.000000,0.503643,0.000000,0,0,14.406967
0.816000,0.048736,0.000741,0.744615,-0.041434,-0.036139,0.004769,0.023395,0.000000,0.584705,0.000000,0,0,14.411542
0.918000,0.053635,-0.000080,0.692659,0.083198,0.126208,0.008216,0.028328,0.000000,0.674047,0.000000,0,0,14.406767
1.020000,0.076401,0.002987,0.663719,0.316774,0.303516,0.036529,-0.027809,0.000000,0.743614,0.000000,0,0,14.383800
1.122000,0.118515,0.006894,0.687922,0.526516,0.511030,0.052260,0.019332,0.000000,0.774588,0.000000,0,0,14.341515
1.224000,0.178278,0.014198,0.721174,0.666453,0.663706,0.073420,0.019522,0.000000,0.781013,0.000000,0,0,14.281309
1.326000,0.254423,0.022562,0.743854,0.834563,0.834807,0.064710,0.029374,0.000000,0.764213,0.000000,0,0,14.204707
1.428000,0.348621,0.030105,0.761276,1.015166,1.014629,0.058667,0.020184,0.000000,0.720704,0.000000,0,0,14.110261
1.530000,0.460756,0.037101,0.772733,1.183107,1.183934,0.047401,0.016776,0.000000,0.660970,0.000000,0,0,13.998058
1.632000,0.589888,0.042437,0.778023,1.345800,1.345945,0.022982,0.026720,0.000000,0.575457,0.000000,0,0,13.869161
1.734000,0.735238,0.046034,0.780584,1.490352,1.493472,0.006680,0.017654,0.000000,0.483514,0.000000,0,0,13.724360
1.836000,0.894321,0.049817,0.780595,1.622340,1.627017,0.011752,0.010790,0.000000,0.394480,0.005927,0,0,13.565908
