step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.924,0.048,0.80,1.645,0.00,2,18,10.00,5.63,+0.000,0.333,0.019,+0.000,0.333,0.019,0,8.738,10.59,0.000
40,3.953,0.157,2.78,0.599,23.45,2,18,10.00,3.95,+0.835,0.363,0.018,+0.835,0.363,0.018,0,7.550,10.66,0.000
46,4.522,0.313,6.22,1.574,9.39,2,18,10.00,5.24,+0.335,0.803,0.002,+0.338,0.798,0.000,1,3.926,65.67,0.000
47,4.684,0.350,6.94,1.767,7.89,2,18,10.00,5.39,+0.281,0.813,0.001,+0.279,0.810,0.000,1,2.998,46.66,0.000
48,4.866,0.390,7.68,1.970,10.61,2,18,10.00,5.12,+0.378,0.808,0.001,+0.381,0.809,0.000,1,3.324,46.68,0.000
49,5.066,0.436,8.38,2.160,10.44,2,18,10.00,5.13,+0.372,0.795,0.000,+0.378,0.788,0.000,1,3.032,46.56,0.000
50,5.283,0.487,9.14,2.324,10.93,2,18,10.00,5.08,+0.389,0.775,0.000,+0.391,0.777,0.000,1,2.933,47.18,0.000
51,5.515,0.544,9.95,2.465,12.01,2,18,10.00,4.97,+0.428,0.743,0.000,+0.417,0.751,0.000,1,2.748,46.56,0.000
52,5.759,0.608,10.79,2.625,11.22,2,18,10.00,5.05,+0.400,0.695,0.000,+0.410,0.688,0.000,1,2.398,46.33,0.000
53,6.018,0.680,11.68,2.769,7.17,2,18,10.00,5.44,+0.255,0.643,0.000,+0.264,0.644,0.000,1,1.501,46.50,0.000
54,6.289,0.759,12.59,2.913,6.57,2,18,10.00,5.49,+0.234,0.587,0.000,+0.236,0.584,0.000,1,1.556,47.79,0.000
57,7.179,1.025,14.94,3.328,-2.83,2,18,10.00,5.61,-0.101,0.425,0.006,-0.109,0.417,0.000,1,0.226,46.66,0.000
58,7.502,1.120,15.40,3.462,-3.65,2,18,10.00,5.61,-0.130,0.394,0.021,-0.130,0.377,0.000,1,0.186,48.57,0.000
59,7.838,1.215,15.67,3.589,-6.11,2,18,10.00,5.52,-0.218,0.368,0.040,-0.210,0.325,0.000,1,-0.076,47.37,0.000
60,8.186,1.312,15.77,3.707,-9.34,2,18,10.00,5.23,-0.333,0.344,0.064,-0.278,0.197,0.000,1,-0.409,47.93,0.028
