step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.326,0.022,0.31,0.945,0.00,2,18,10.00,5.63,+0.000,0.678,0.000,+0.000,0.678,0.000,0,12.006,10.36,0.000
40,3.760,0.107,1.77,1.190,12.12,2,18,10.00,4.96,+0.432,0.160,0.174,+0.432,0.160,0.174,0,11.725,10.39,0.000
60,7.351,1.051,15.17,3.314,-2.07,2,18,10.00,5.61,-0.074,0.352,0.062,-0.074,0.352,0.062,0,4.811,10.36,0.000
79,13.219,1.793,1.42,2.969,-14.11,2,18,10.00,4.75,-0.502,0.496,0.007,-0.760,0.481,0.000,1,-0.374,67.47,0.082
80,13.519,1.770,0.28,3.075,-17.06,2,18,10.00,4.47,-0.608,0.559,0.004,-0.567,0.562,0.000,1,-0.408,46.63,0.122
81,13.828,1.740,-1.16,3.193,-17.03,3,18,10.00,4.47,-0.607,0.618,0.003,-0.789,0.527,0.000,1,-0.472,47.09,0.134
82,14.149,1.702,-2.53,3.310,-16.26,3,18,10.00,4.54,-0.579,0.660,0.002,-0.532,0.659,0.000,1,1.282,47.22,0.125
83,14.480,1.654,-4.11,3.429,-19.05,3,18,10.00,4.29,-0.679,0.686,0.001,-0.437,0.253,0.000,1,-0.502,47.51,0.675
84,14.822,1.597,-5.55,3.549,-15.87,4,18,10.00,4.57,-0.565,0.694,0.001,-0.658,0.471,0.000,1,-0.500,47.44,0.597
85,15.174,1.533,-6.82,3.652,-17.88,4,18,10.00,4.39,-0.637,0.687,0.001,-0.682,0.016,0.000,1,-0.498,46.95,1.407
86,15.534,1.458,-8.30,3.732,-16.48,4,18,10.00,4.51,-0.587,0.670,0.000,+0.277,0.072,0.000,1,-0.393,47.71,1.772
87,15.896,1.373,-10.08,3.759,-14.30,4,18,10.00,4.72,-0.509,0.646,0.000,+0.586,0.085,0.000,1,-0.491,47.07,0.790
88,16.260,1.289,-11.12,3.762,-15.27,4,18,10.00,4.63,-0.544,0.613,0.000,+0.641,0.084,0.000,1,-0.477,47.21,0.824
89,16.622,1.212,-11.41,3.715,-19.97,4,18,10.00,4.21,-0.711,0.584,0.000,+0.767,0.200,0.000,1,-0.477,46.96,0.989
90,16.980,1.145,-11.27,3.649,-23.88,4,18,10.00,3.91,-0.850,0.562,0.000,+0.805,0.275,0.000,1,-0.442,47.68,1.228
91,17.334,1.088,-10.78,3.593,-25.45,4,18,10.00,3.80,-0.907,0.552,0.000,+0.950,0.467,0.000,1,-0.383,46.79,1.395
92,17.687,1.044,-9.98,3.580,-28.07,4,18,10.00,3.62,-1.000,0.553,0.000,+0.910,0.409,0.000,1,-0.348,46.83,1.992
93,18.041,1.011,-8.82,3.602,-28.07,4,18,10.00,3.62,-1.000,0.563,0.000,+0.940,0.356,0.000,1,-0.321,47.00,2.104
94,18.400,0.992,-7.38,3.649,-28.07,4,18,10.00,3.62,-1.000,0.576,0.000,+0.925,0.500,0.000,1,-0.287,47.52,2.358
