time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.4120,16.4329,0.0948,4.300,2,19.058,2.137,0.828,3.3262,2.328,3.328,0,1
5.4150,16.4457,0.0943,4.297,2,19.058,2.137,0.828,3.3163,2.328,3.328,0,1
5.4180,16.4586,0.0939,4.295,2,19.058,2.137,0.828,3.3064,2.328,3.328,0,1
5.4210,16.4715,0.0934,4.294,2,19.058,2.137,0.828,3.2966,2.328,3.328,0,1
5.4240,16.4844,0.0929,4.291,2,19.058,2.137,0.828,3.2868,2.328,3.328,0,1
5.4270,16.4972,0.0924,4.290,2,19.058,2.137,0.828,3.2771,2.328,3.328,0,1
5.4300,16.5101,0.0918,4.288,2,19.058,2.137,0.828,3.2674,2.328,3.328,0,1
5.4330,16.5229,0.0913,4.287,2,19.058,2.137,0.828,3.2577,2.328,3.328,0,1
5.4360,16.5358,0.0907,4.284,2,19.058,2.137,0.828,3.2481,2.328,3.328,0,1
5.4390,16.5486,0.0901,4.282,2,19.058,2.137,0.828,3.2385,2.328,3.328,0,1
5.4420,16.5615,0.0894,4.281,2,19.058,2.137,0.828,3.2290,2.328,3.328,0,1
5.4450,16.5743,0.0888,4.286,2,19.058,2.137,0.828,3.2195,2.328,3.328,0,1
5.4480,16.5872,0.0881,4.300,2,19.058,2.137,0.828,3.2100,2.328,3.328,0,1
5.4510,16.6001,0.0873,4.291,2,19.058,2.137,0.828,3.2006,2.328,3.328,0,1
5.4540,16.6129,0.0866,4.274,2,19.058,2.137,0.828,3.1912,2.328,3.328,0,1
5.4570,16.6257,0.0859,4.275,2,19.058,2.137,0.828,3.1818,2.328,3.328,0,1
5.4600,16.6386,0.0852,4.278,2,19.058,2.137,0.828,3.1725,2.328,3.328,0,1
5.4630,16.6514,0.0844,4.279,2,19.058,2.137,0.828,3.1632,2.328,3.328,0,1
5.4660,16.6642,0.0836,4.274,2,19.058,2.137,0.828,3.1540,2.328,3.328,0,1
5.4690,16.6770,0.0828,4.272,2,19.058,2.137,0.828,3.1448,2.328,3.328,0,1
5.4720,16.6898,0.0820,4.268,2,19.058,2.137,0.828,3.1357,2.328,3.328,0,1
5.4750,16.7026,0.0812,4.267,2,19.058,2.137,0.828,3.1266,2.328,3.328,0,1
5.4780,16.7153,0.0803,4.265,2,19.058,2.137,0.828,3.1176,2.328,3.328,0,1
5.4810,16.7281,0.0794,4.263,2,19.058,2.137,0.828,3.1085,2.328,3.328,0,1
5.4840,16.7409,0.0785,4.260,2,19.058,2.137,0.828,3.0996,2.328,3.328,0,1
5.4870,16.7536,0.0776,4.258,2,19.058,2.137,0.828,3.0907,2.328,3.328,0,1
5.4900,16.7664,0.0767,4.255,2,19.058,2.137,0.828,3.0818,2.328,3.328,0,1
5.4930,16.7791,0.0758,4.253,2,19.058,2.137,0.828,3.0730,2.328,3.328,0,1
5.4960,16.7918,0.0748,4.251,2,19.058,2.137,0.828,3.0642,2.328,3.328,0,1
5.4990,16.8046,0.0738,4.249,2,19.058,2.137,0.828,3.0555,2.328,3.328,0,1
5.5020,16.8173,0.0727,4.246,2,19.058,2.137,0.828,3.0468,2.328,3.328,0,1
5.5050,16.8300,0.0717,4.244,2,19.058,2.137,0.828,3.0382,2.328,3.328,0,1
5.5080,16.8427,0.0706,4.242,2,19.058,2.137,0.828,3.0296,2.328,3.328,0,1
