time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000052,-0.000728,0.000122,0.000308,0.000000,0.140810,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000032,0.000678,0.000360,0.000000,0.243779,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000587,0.000223,0.002880,0.000422,0.000000,0.369572,0.000000,0,0,16.794737
0.408000,0.055172,0.000135,0.902700,0.000380,0.000011,0.009455,0.000448,0.000000,0.509878,0.000000,0,0,16.794773
0.510000,0.058677,-0.000683,0.536136,0.054390,0.092759,-0.012541,0.010450,0.000000,0.659358,0.000000,0,0,16.791381
0.612000,0.063002,-0.001080,0.543660,-0.018562,-0.055348,0.001439,0.005024,0.000000,0.780761,0.000000,0,0,16.787128
0.714000,0.060405,0.000082,0.648857,0.034752,0.010770,0.013825,-0.010461,0.000000,0.859185,0.000000,0,0,16.789578
0.816000,0.064998,0.000870,0.661846,0.127828,0.122852,-0.019209,0.009465,0.000000,0.904995,0.000000,0,0,16.784926
0.918000,0.095211,-0.000969,0.638293,0.454234,0.467668,0.019096,0.018036,0.000000,0.938979,0.000000,0,0,16.755109
1.020000,0.161521,-0.000291,0.639094,0.815116,0.811908,0.017065,-0.011095,0.000000,0.958831,0.000000,0,0,16.689142
1.122000,0.261099,0.003269,0.666194,1.149320,1.138121,0.038020,0.018712,0.000000,0.973557,0.000000,0,0,16.589796
1.224000,0.390661,0.009172,0.698566,1.411553,1.408471,0.054725,0.012830,0.000000,0.982160,0.000000,0,0,16.460397
1.326000,0.548103,0.016400,0.723725,1.677942,1.678481,0.062380,0.009241,0.000000,0.988541,0.000000,0,0,16.303153
1.428000,0.732518,0.024114,0.738071,1.935618,1.936861,0.064266,0.015485,0.000000,0.992269,0.000000,0,0,16.119063
1.530000,0.943656,0.031507,0.741293,2.187009,2.191281,0.051090,0.021081,0.000000,0.995035,0.000000,0,0,15.908475
1.632000,1.179999,0.037746,0.736461,2.429160,2.436308,0.037867,0.025643,0.000000,0.996650,0.000000,0,0,15.673005
1.734000,1.442006,0.043990,0.730334,2.692849,2.694868,0.032855,0.021426,0.000000,0.997848,0.000000,0,0,15.412074
1.836000,1.729698,0.050946,0.730592,2.935738,2.934053,0.033685,0.017788,0.000000,0.998548,0.000000,0,0,15.125592
1.938000,2.039857,0.059599,0.737257,3.133188,3.142156,0.044808,0.016678,0.000000,0.999068,0.000000,0,0,14.816645
2.040000,2.370712,0.070399,0.742267,3.331527,3.336697,0.057003,0.014595,0.000000,0.999371,0.000000,0,0,14.486945
2.142000,2.719959,0.082450,0.742189,3.509895,3.504663,0.049719,0.022346,0.000000,0.999596,0.000000,0,0,14.138894
2.244000,3.085890,0.094429,0.734760,3.697070,3.675167,0.047360,-0.000965,-0.007625,1.000000,0.000000,0,0,13.774363
2.346000,3.465985,0.105530,0.699505,3.781583,3.731475,-0.005804,0.029882,-0.012793,1.000000,0.000000,0,0,13.395973
2.448000,3.846651,0.112387,0.688141,3.700534,3.748523,-0.027298,-0.003755,-0.082557,1.000000,0.000000,0,0,13.017670
2.550000,4.233614,0.115160,0.712905,3.824072,3.844062,-0.078589,-0.022192,-0.089845,0.957686,0.000000,0,0,12.633802
2.652000,4.631147,0.113534,0.735327,3.965358,3.949246,-0.100059,-0.030141,-0.081703,0.943650,0.000000,0,0,12.240240
2.754000,5.039044,0.111205,0.737676,4.045181,4.037803,-0.076375,-0.038606,-0.083706,0.929129,0.000000,0,0,11.836743
2.856000,5.455438,0.109959,0.727077,4.110215,4.117045,-0.051163,-0.049371,-0.092589,0.910437,0.000000,0,0,11.424941
2.958000,5.878860,0.108479,0.716108,4.163721,4.171537,-0.028105,-0.044727,-0.062429,0.881551,0.000000,0,0,11.006515
3.060000,6.305097,0.107351,0.715889,4.181035,4.184724,-0.021093,-0.040524,-0.063193,0.824277,0.000000,0,0,10.585578
3.162000,6.732788,0.105371,0.721841,4.202704,4.204175,-0.009720,-0.007673,-0.101859,0.803821,0.000000,0,0,10.163705
3.264000,7.162945,0.100256,0.726959,4.237821,4.232322,-0.049497,-0.040275,-0.046629,0.776889,0.000000,0,0,9.740341
3.366000,7.595965,0.091585,0.727066,4.255956,4.253043,-0.055168,-0.010176,-0.075482,0.756560,0.000000,0,0,9.315281
3.468000,8.030123,0.080509,0.728667,4.254906,4.259338,-0.064303,-0.005528,-0.042745,0.736875,0.000000,0,0,8.890158
3.570000,8.465231,0.070195,0.732113,4.276461,4.277361,-0.049187,-0.017034,-0.044012,0.724201,0.000000,0,0,8.464688
3.672000,8.903118,0.061113,0.728578,4.312650,4.308601,-0.021904,-0.025134,-0.035449,0.712391,0.000000,0,0,8.037059
3.774000,9.343244,0.053388,0.720930,4.319016,4.313730,-0.008216,-0.020205,-0.033672,0.704473,0.000000,0,0,7.607858
3.876000,9.783612,0.044679,0.718756,4.314694,4.321186,-0.021809,-0.015624,-0.027628,0.697420,0.000000,0,0,7.179643
3.978000,10.224330,0.033026,0.722034,4.316281,4.324931,-0.040141,-0.028912,0.075099,0.695249,0.000000,0,0,6.752939
4.080000,10.665688,0.023420,0.726804,4.331202,4.330846,0.009291,0.042032,0.047842,0.694647,0.000000,0,0,6.326536
4.182000,11.107870,0.017834,0.726719,4.346431,4.337828,0.028792,0.025477,0.049423,0.695373,0.000000,0,0,5.899887
4.284000,11.550692,0.015861,0.722613,4.342044,4.343205,0.040069,0.002428,0.206159,0.696459,0.000000,0,0,5.473373
4.386000,11.992951,0.020544,0.720457,4.320390,4.326787,0.138339,0.085717,0.198507,0.705745,0.000000,0,0,5.047410
4.488000,12.434220,0.035916,0.722653,4.325028,4.326578,0.171586,0.111076,0.048504,0.706916,0.000000,0,0,4.621188
4.590000,12.876064,0.052881,0.724987,4.336590,4.332590,0.112176,0.053061,-0.083502,0.712980,0.000000,0,0,4.195950
4.692000,13.318283,0.065587,0.724614,4.343596,4.339834,0.039616,-0.004720,-0.060409,0.730895,0.000000,0,0,3.774211
4.794000,13.761151,0.071070,0.720851,4.338709,4.340333,-0.025977,-0.013269,-0.050703,0.734798,0.000000,0,0,3.357629
4.896000,14.203057,0.070176,0.721744,4.315618,4.323716,-0.059639,0.011726,0.073521,0.747669,0.000000,0,0,2.948720
4.998000,14.644033,0.071158,0.726109,4.319522,4.319813,-0.004604,0.062358,0.191926,0.770567,0.000000,0,0,2.545620
5.100000,15.084221,0.081697,0.728398,4.323489,4.320938,0.051842,0.074608,-0.023617,0.765542,0.000000,0,0,2.145968
5.202000,15.525676,0.095390,0.723961,4.335838,4.332343,0.021194,-0.022105,-0.317711,0.693042,0.000000,0,0,1.752014
5.304000,15.967083,0.102067,0.721200,4.316872,4.318126,-0.068412,-0.133436,-0.419844,1.000000,0.000000,0,0,1.372753
5.406000,16.407067,0.095591,0.721005,4.304631,4.302060,-0.133187,-0.196925,-0.802575,0.770003,0.000000,0,0,1.017964
5.508000,16.842693,0.070603,0.722935,4.241858,4.240362,-0.269534,-0.269605,-1.000000,0.757254,0.000000,0,33,0.701534
5.610000,17.270586,0.022112,0.725903,4.181662,4.181403,-0.379133,-0.302726,-1.000000,0.483875,0.000000,0,67,0.441098
5.712000,17.690195,-0.049726,0.726428,4.136039,4.141966,-0.468385,-0.368188,-0.106720,0.784395,0.000000,0,101,0.251295
5.814000,18.109661,-0.134198,0.725340,4.210500,4.212810,-0.349996,-0.160366,0.999268,1.000000,0.000000,0,135,0.133213
5.916000,18.531810,-0.206469,0.727071,4.160594,4.167759,-0.100630,0.011953,1.000000,1.000000,0.000000,0,169,0.073745
6.018000,18.950881,-0.254197,0.733767,4.091068,4.098530,0.109782,0.117663,1.000000,1.000000,0.000000,0,203,0.065475
6.120000,19.365766,-0.275459,0.739838,4.046238,4.046224,0.284262,0.220467,0.998229,1.000000,0.000000,0,237,0.103844
6.222000,19.778361,-0.271974,0.741521,4.021325,4.018574,0.414050,0.291527,1.000000,1.000000,0.000000,0,271,0.186164
6.324000,20.189496,-0.245771,0.737506,4.019015,4.011964,0.494709,0.367435,1.000000,1.000000,0.000000,0,305,0.309533
6.426000,20.600138,-0.196516,0.729758,4.038101,4.028344,0.560971,0.407177,1.000000,1.000000,0.000000,0,339,0.468772
6.528000,21.010077,-0.123308,0.722538,4.046114,4.044610,0.631026,0.410214,1.000000,1.000000,0.000000,0,373,0.658268
6.630000,21.416651,-0.028472,0.722059,4.028413,4.039244,0.647496,0.456392,1.000000,1.000000,0.000000,0,407,0.873631
