step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.924,0.054,0.88,1.644,0.00,0,18,10.00,5.63,+0.000,0.455,0.000,+0.000,0.455,0.000,0,inf,10.54,0.000
40,4.746,0.296,5.63,1.058,19.48,2,18,10.00,4.26,+0.694,0.152,0.039,+0.694,0.152,0.039,0,23.505,10.61,0.000
60,8.658,1.420,14.97,3.226,-10.69,3,18,10.00,5.09,-0.381,0.269,0.190,-0.381,0.269,0.190,0,15.674,10.52,0.000
80,13.385,1.747,0.68,2.219,-13.85,5,18,10.00,4.78,-0.493,0.473,0.003,-0.493,0.473,0.003,0,11.202,10.56,0.000
83,14.108,1.674,-1.89,2.665,-17.51,5,18,10.00,4.43,-0.624,0.491,0.001,-0.631,0.490,0.000,1,10.480,67.12,0.000
84,14.378,1.640,-2.90,2.813,-17.95,5,18,10.00,4.39,-0.640,0.472,0.001,-0.642,0.466,0.000,1,9.940,46.84,0.000
85,14.662,1.597,-4.00,2.949,-16.67,5,18,10.00,4.50,-0.594,0.432,0.000,-0.596,0.426,0.000,1,9.933,47.29,0.000
86,14.958,1.547,-5.19,3.078,-16.26,5,18,10.00,4.54,-0.579,0.405,0.000,-0.580,0.403,0.000,1,9.733,47.84,0.000
87,15.265,1.489,-6.38,3.202,-17.64,5,18,10.00,4.41,-0.628,0.385,0.008,-0.621,0.379,0.000,1,9.194,46.92,0.000
88,15.583,1.422,-7.58,3.333,-18.24,5,18,10.00,4.36,-0.650,0.364,0.024,-0.652,0.341,0.000,1,9.010,47.22,0.000
100,19.564,0.081,-20.04,3.294,-0.39,5,18,10.00,5.61,-0.014,0.200,0.132,-0.014,0.200,0.132,0,5.970,7.76,0.000
117,24.338,-1.455,-15.51,3.199,10.21,5,18,10.00,5.14,+0.364,0.330,0.001,+0.457,0.338,0.000,1,0.727,47.43,0.006
118,24.653,-1.518,-14.63,3.285,11.31,5,18,10.00,5.03,+0.403,0.329,0.000,+0.409,0.328,0.000,1,-0.159,47.88,0.002
119,24.979,-1.576,-13.62,3.369,11.26,5,18,10.00,5.03,+0.401,0.331,0.000,+0.472,0.318,0.000,1,-0.034,47.75,0.004
120,25.313,-1.629,-12.59,3.446,13.22,5,18,10.00,4.83,+0.471,0.336,0.000,+0.525,0.327,0.000,1,-0.337,47.00,0.005
121,25.656,-1.675,-11.43,3.516,12.78,5,18,10.00,4.88,+0.455,0.337,0.008,+0.594,0.321,0.000,1,-0.444,47.31,0.018
122,26.006,-1.713,-10.16,3.571,13.84,5,18,10.00,4.77,+0.493,0.332,0.018,+0.603,0.318,0.000,1,-0.320,47.67,0.011
