t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.859,0.350,0.0672,0.0324,-0.0566,-0.0004,-0.6771,0.0076,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.859,0.350,0.0733,0.0696,-0.0377,-0.0132,-0.3526,-0.2312,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.859,0.350,0.0792,-0.0208,0.0356,-0.0136,-0.2086,-0.0824,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.859,0.350,0.0852,0.1196,-0.0425,-0.0041,-0.2165,-0.0194,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.859,0.350,0.0911,-0.0137,-0.0125,0.0017,0.2487,0.0747,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.859,0.350,0.0969,0.0119,0.0077,-0.0030,0.7407,0.0785,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.859,0.350,0.1026,0.0541,-0.0056,-0.0036,0.0355,-0.0641,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.859,0.350,0.1083,-0.0804,-0.0011,0.0002,-0.0712,-0.0573,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.859,0.350,0.1140,-0.0901,-0.0495,0.0012,-0.1031,0.1474,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.859,0.350,0.1195,0.0100,-0.0429,0.0005,0.0071,-0.0241,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.859,0.350,0.1250,0.0483,0.0780,-0.0012,0.0282,-0.0191,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.859,0.350,0.1304,0.0541,0.0013,-0.0005,0.0088,0.0130,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.859,0.350,0.1357,-0.0204,0.0465,0.0006,-0.0102,-0.0271,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.859,0.350,0.1410,-0.0725,-0.0165,-0.0004,-0.0037,0.0447,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.859,0.350,0.1461,-0.0126,-0.0082,0.0002,0.0013,-0.0443,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.859,0.350,0.1511,0.0351,0.0133,-0.0011,0.1080,0.0370,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.859,0.350,0.1561,0.0168,0.0028,-0.0002,-0.0755,0.0500,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.859,0.350,0.1610,0.0203,-0.0049,0.0018,0.0152,0.1093,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.859,0.350,0.1657,0.0274,0.0016,-0.0024,-0.0054,-0.0098,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.859,0.350,0.1704,-0.0818,0.0271,-0.0002,-0.0205,-0.0214,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.859,0.350,0.1749,-0.0178,-0.0425,-0.0010,0.0487,-0.0027,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.859,0.350,0.1793,-0.0414,0.0426,-0.0019,0.0232,0.0036,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.859,0.350,0.1837,0.0048,-0.0300,0.0003,0.1139,-0.0432,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.859,0.350,0.1879,0.0230,-0.0332,0.0003,-0.0295,0.0781,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.859,0.350,0.1920,0.0381,-0.0490,-0.0012,0.0207,0.0321,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.859,0.350,0.1959,0.0476,-0.0581,0.0011,-0.0105,0.0285,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
