t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.759,0.350,0.0000,0.0487,0.0227,0.0000,-0.6572,0.0180,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.759,0.350,0.0063,-0.0914,0.0410,-0.0007,-0.5799,-0.0043,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.759,0.350,0.0126,-0.0450,-0.0101,-0.0025,-0.2877,-0.0290,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.759,0.350,0.0188,0.0729,-0.0378,-0.0022,-0.1262,0.0712,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.759,0.350,0.0251,-0.0616,-0.0084,-0.0009,0.1141,0.0073,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.759,0.350,0.0313,-0.1173,0.0259,-0.0006,1.0248,0.0138,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.759,0.350,0.0376,-0.0317,-0.0276,-0.0004,0.0648,-0.0364,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.759,0.350,0.0438,0.0243,0.0336,-0.0033,-0.1580,0.0156,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.759,0.350,0.0499,-0.0182,-0.0542,-0.0020,-0.1132,0.0910,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.759,0.350,0.0561,-0.0507,-0.0386,-0.0014,0.0579,-0.0685,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.759,0.350,0.0622,-0.0161,-0.0364,-0.0012,0.0718,-0.0164,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.759,0.350,0.0682,0.0358,-0.0409,-0.0004,-0.1173,0.2426,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.759,0.350,0.0743,0.0152,0.0046,-0.0011,0.2473,-0.1197,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.759,0.350,0.0802,-0.1231,0.0009,0.0002,-0.0934,0.1084,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.759,0.350,0.0862,0.0385,0.0263,-0.0019,0.0746,0.0781,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.759,0.350,0.0920,-0.0329,0.0384,-0.0010,0.0025,0.0093,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.759,0.350,0.0978,0.1057,-0.0471,-0.0021,0.0323,-0.0224,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.759,0.350,0.1036,0.0426,-0.1158,-0.0010,-0.0066,0.0310,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.759,0.350,0.1093,0.0394,0.0189,-0.0019,0.0249,0.3628,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.759,0.350,0.1149,0.0260,0.0483,0.0004,0.0131,-0.0009,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.759,0.350,0.1204,0.0333,-0.0751,-0.0007,0.0551,0.0123,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.759,0.350,0.1259,-0.0516,-0.0242,-0.0021,-0.0051,0.2923,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.759,0.350,0.1313,-0.0707,0.0002,-0.0014,0.0054,0.0284,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.759,0.350,0.1366,0.0007,0.0584,-0.0012,0.0416,0.0385,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.759,0.350,0.1418,-0.0109,0.0609,0.0011,0.0049,0.0529,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.759,0.350,0.1469,0.0965,0.0233,-0.0017,0.0112,0.0177,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.759,0.350,0.1520,0.0316,0.1026,-0.0022,-0.1213,-0.0578,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.759,0.350,0.1569,0.1044,0.0479,-0.0023,0.0355,-0.0373,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
