t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.350,0.0000,-0.0186,-0.0064,-0.0006,-0.6867,0.0056,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.350,0.0063,0.0684,0.1000,-0.0011,-0.6043,0.0153,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.786,0.350,0.0126,-0.0457,0.0168,-0.0028,-0.2626,-0.0449,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.786,0.350,0.0188,0.0108,-0.0552,-0.0019,-0.1198,0.0333,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.786,0.350,0.0251,-0.1238,-0.0113,-0.0018,0.1242,-0.0060,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.786,0.350,0.0313,-0.0212,-0.0008,-0.0007,0.9830,0.0103,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.786,0.350,0.0376,0.0980,0.0099,-0.0015,0.0532,0.0007,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.786,0.350,0.0438,0.1288,-0.0014,-0.0032,-0.1697,-0.0180,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.786,0.350,0.0499,-0.0533,0.0029,0.0003,-0.1074,0.0968,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.786,0.350,0.0561,-0.0227,0.0639,0.0015,0.0504,-0.0349,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.786,0.350,0.0622,-0.0084,-0.0300,0.0006,0.0619,-0.0036,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.786,0.350,0.0682,0.0277,-0.0761,-0.0025,-0.0725,0.2325,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.786,0.350,0.0743,-0.0483,-0.0191,-0.0018,0.2867,-0.1307,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.786,0.350,0.0802,-0.0311,0.0110,-0.0005,-0.0735,0.1064,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.786,0.350,0.0862,-0.0243,-0.0163,-0.0008,0.0381,0.0395,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.786,0.350,0.0920,0.0282,-0.0419,-0.0015,0.0089,-0.0148,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.786,0.350,0.0978,-0.0115,0.0197,-0.0014,0.0105,-0.0494,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.786,0.350,0.1036,-0.0390,0.1282,-0.0005,0.0045,-0.0030,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
