t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.620,0.350,0.0672,0.0141,-0.0256,0.0002,-0.6535,-0.0034,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.620,0.350,0.0733,-0.0198,0.0244,-0.0151,-0.3367,-0.2541,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.620,0.350,0.0792,-0.1207,-0.0111,-0.0103,-0.2436,-0.0273,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.620,0.350,0.0852,0.0887,-0.0103,-0.0048,-0.2080,-0.0233,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.620,0.350,0.0911,0.0071,0.0177,0.0013,0.2539,0.1140,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.620,0.350,0.0969,0.0037,0.0234,-0.0032,0.7208,0.1207,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.620,0.350,0.1026,-0.0051,0.0187,-0.0027,-0.0033,-0.0621,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.620,0.350,0.1083,0.0019,-0.0658,-0.0005,-0.0497,-0.0528,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.620,0.350,0.1140,0.0101,0.0888,0.0001,-0.1053,0.1371,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.620,0.350,0.1195,0.0024,0.0215,-0.0003,0.0070,-0.0029,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.620,0.350,0.1250,0.0980,-0.0051,-0.0030,0.0656,-0.0026,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.620,0.350,0.1304,-0.0347,0.0105,-0.0019,0.0448,0.0136,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.620,0.350,0.1357,-0.0077,0.1228,-0.0011,-0.0059,-0.0054,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.620,0.350,0.1410,-0.0027,-0.0467,-0.0008,-0.0120,0.0102,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.620,0.350,0.1461,-0.0220,-0.0017,-0.0003,-0.0093,-0.0542,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.620,0.350,0.1511,0.0725,0.0053,-0.0013,0.0759,0.0027,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.620,0.350,0.1561,-0.0349,-0.0348,0.0008,-0.0801,0.0557,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.620,0.350,0.1610,0.0353,0.0038,-0.0017,0.0344,0.1051,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.620,0.350,0.1657,0.0039,-0.0274,-0.0015,-0.0046,0.0041,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.620,0.350,0.1704,-0.0009,0.0754,0.0004,-0.0306,0.0067,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.620,0.350,0.1749,0.0272,-0.0182,-0.0002,0.0325,0.0066,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
