t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.766,0.350,0.0000,-0.0080,0.0676,-0.0010,-0.6824,-0.0251,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.766,0.350,0.0063,-0.0049,-0.0612,-0.0014,-0.6233,0.0013,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.766,0.350,0.0126,-0.0357,-0.0054,-0.0018,-0.3019,-0.0201,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.766,0.350,0.0188,0.0110,-0.0125,-0.0011,-0.0999,0.0452,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.766,0.350,0.0251,0.0609,-0.0076,-0.0020,0.1281,-0.0126,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.766,0.350,0.0313,0.0084,0.0754,-0.0018,0.9643,-0.0170,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.766,0.350,0.0376,-0.0430,-0.0206,-0.0027,0.0344,-0.0131,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.766,0.350,0.0438,0.0308,-0.0099,-0.0016,-0.1739,0.0115,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.766,0.350,0.0499,-0.0302,0.1411,-0.0008,-0.1068,0.0934,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.766,0.350,0.0561,0.0789,0.0476,0.0008,0.0679,-0.0645,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.766,0.350,0.0622,0.0999,0.0444,-0.0029,0.0714,-0.0179,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.766,0.350,0.0682,0.0439,-0.0756,-0.0034,-0.0542,0.2478,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.766,0.350,0.0743,-0.0561,0.0227,-0.0021,0.2563,-0.1083,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.766,0.350,0.0802,0.0171,0.0284,-0.0014,-0.0653,0.0774,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.766,0.350,0.0862,-0.0255,0.0048,-0.0021,0.0401,0.0438,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.766,0.350,0.0920,0.0440,-0.0145,-0.0024,-0.0151,-0.0035,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.766,0.350,0.0978,-0.0046,0.0522,-0.0015,0.0290,-0.0487,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.766,0.350,0.1036,0.0561,0.0422,-0.0006,0.0125,0.0181,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.766,0.350,0.1093,0.0507,-0.0022,-0.0011,0.0604,0.3491,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.766,0.350,0.1149,0.0297,0.0354,-0.0008,0.0318,0.0006,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.766,0.350,0.1204,-0.0110,0.0075,-0.0002,0.0397,-0.0307,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.766,0.350,0.1259,-0.0119,-0.0124,0.0006,-0.0064,0.2482,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.766,0.350,0.1313,-0.0472,-0.0115,0.0006,-0.0205,0.0287,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.766,0.350,0.1366,-0.0395,0.0270,-0.0014,0.0340,0.0254,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.766,0.350,0.1418,0.0022,-0.0955,0.0001,0.0373,0.0506,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.766,0.350,0.1469,0.0679,0.0414,-0.0014,0.0362,0.0012,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.766,0.350,0.1520,0.0412,-0.0401,-0.0013,-0.1217,-0.0465,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.766,0.350,0.1569,0.0215,0.0254,-0.0016,0.0471,-0.0542,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.766,0.350,0.1618,0.0309,0.0010,-0.0021,0.0135,0.0702,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.766,0.350,0.1665,-0.0363,-0.0837,-0.0006,0.0233,0.0377,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.766,0.350,0.1711,-0.0252,-0.0347,-0.0014,-0.0371,0.2233,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.766,0.350,0.1757,-0.0623,0.0430,0.0008,-0.0187,-0.1085,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.766,0.350,0.1801,0.0010,-0.0544,-0.0015,-0.0008,-0.3110,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.766,0.350,0.1844,0.0356,-0.0048,-0.0007,0.0019,0.3899,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.766,0.350,0.1886,-0.0548,0.0141,-0.0015,-0.0095,0.1139,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.766,0.350,0.1926,0.0565,0.0791,-0.0011,0.0223,0.0443,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.766,0.350,0.1966,0.1406,-0.0655,-0.0033,1.0443,-1.6166,-0.2953,-0.3517,-0.3651,-0.3715,0.1003
