t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.763,0.350,0.0672,-0.0376,0.0052,-0.0000,-0.6611,-0.0041,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.763,0.350,0.0733,0.0533,-0.0483,-0.0148,-0.3340,-0.2833,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.763,0.350,0.0792,0.0238,0.0214,-0.0134,-0.2357,-0.0664,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.763,0.350,0.0852,-0.0090,0.0188,-0.0056,-0.1976,-0.0105,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.763,0.350,0.0911,0.0383,0.0388,0.0005,0.2687,0.0498,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.763,0.350,0.0969,-0.0232,0.0264,-0.0045,0.6887,0.0958,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.763,0.350,0.1026,-0.0320,-0.0199,-0.0023,-0.0052,-0.0755,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.763,0.350,0.1083,0.0212,-0.0517,0.0005,-0.0490,-0.0466,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.763,0.350,0.1140,0.0518,0.0522,0.0001,-0.0847,0.1320,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.763,0.350,0.1195,0.0334,-0.0547,-0.0010,0.0034,-0.0440,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.763,0.350,0.1250,-0.1419,0.0027,0.0004,0.0746,-0.0215,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.763,0.350,0.1304,0.0062,0.0940,-0.0005,-0.0248,-0.0299,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
