t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.790,0.350,0.0672,-0.0720,-0.0809,0.0003,-0.6711,0.0247,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.790,0.350,0.0733,-0.0469,-0.0650,-0.0133,-0.3563,-0.2400,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.790,0.350,0.0792,-0.1139,-0.0718,-0.0118,-0.2271,-0.0747,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.790,0.350,0.0852,-0.0705,0.0097,-0.0054,-0.2114,-0.0400,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.790,0.350,0.0911,0.0332,0.0037,0.0006,0.2438,0.0753,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.790,0.350,0.0969,-0.0129,-0.0110,-0.0044,0.6938,0.1076,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.790,0.350,0.1026,0.0589,0.0789,-0.0026,-0.0207,-0.0689,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.790,0.350,0.1083,-0.0465,0.0085,-0.0011,-0.0442,-0.0405,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.790,0.350,0.1140,-0.0087,0.0135,-0.0012,-0.1316,0.1392,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.790,0.350,0.1195,0.0315,0.0142,0.0006,0.0165,-0.0417,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.790,0.350,0.1250,0.0505,-0.0037,0.0011,0.0184,-0.0042,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.790,0.350,0.1304,-0.0232,-0.0143,-0.0018,-0.0011,-0.0177,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.790,0.350,0.1357,-0.0008,-0.0585,-0.0013,-0.0107,-0.0005,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.790,0.350,0.1410,0.0063,0.0354,-0.0010,-0.0174,0.0138,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.790,0.350,0.1461,0.0376,-0.0447,-0.0007,-0.0049,-0.0528,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.790,0.350,0.1511,0.0720,-0.0411,0.0005,0.1194,0.0241,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.790,0.350,0.1561,0.0010,-0.0446,-0.0001,-0.1130,0.0435,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.790,0.350,0.1610,-0.0230,0.0014,-0.0002,0.0375,0.1177,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.790,0.350,0.1657,0.0236,-0.0446,-0.0009,-0.0095,0.0063,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.790,0.350,0.1704,0.0391,0.0582,-0.0020,-0.0032,-0.0017,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.790,0.350,0.1749,-0.0198,-0.0347,-0.0012,0.0194,-0.0195,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.790,0.350,0.1793,-0.0181,-0.0682,-0.0002,0.0204,-0.0056,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.790,0.350,0.1837,0.0656,-0.0480,-0.0003,0.1151,-0.0635,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.790,0.350,0.1879,0.0462,-0.0117,0.0006,-0.0456,0.0609,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.790,0.350,0.1920,0.0544,0.0366,0.0007,-0.0095,0.0205,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.790,0.350,0.1959,0.0541,0.0296,-0.0007,0.0034,-0.0065,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.790,0.350,0.1998,0.0183,0.0433,0.0001,-0.0002,-0.0539,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.790,0.350,0.2035,0.0013,0.0433,0.0007,-0.0477,0.0188,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.790,0.350,0.2071,-0.0087,0.0618,-0.0001,0.0137,0.0705,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.790,0.350,0.2105,0.0646,0.1169,0.0007,0.0074,0.0483,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.790,0.350,0.2138,0.0635,-0.0110,-0.0001,0.0071,0.0395,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.790,0.350,0.2170,-0.0017,0.0226,0.0013,0.0183,0.0292,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
