t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.905,0.350,0.0000,0.0014,-0.0301,0.0010,-0.7286,0.0125,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.905,0.350,0.0063,0.0108,0.0554,0.0000,-0.6298,-0.0094,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.905,0.350,0.0126,0.0723,-0.0089,-0.0010,-0.3096,0.0003,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.905,0.350,0.0188,-0.0018,0.0415,-0.0020,-0.1303,0.0395,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.905,0.350,0.0251,-0.1158,-0.0126,-0.0006,0.1149,-0.0141,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.905,0.350,0.0313,0.0747,-0.0429,-0.0005,0.9991,0.0294,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.905,0.350,0.0376,0.0524,-0.0048,-0.0017,0.0572,-0.0135,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.905,0.350,0.0438,0.0451,0.0371,-0.0025,-0.1563,0.0098,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.905,0.350,0.0499,-0.0044,0.0691,-0.0016,-0.0749,0.0925,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.905,0.350,0.0561,0.0155,0.0551,-0.0012,0.1004,-0.0391,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.905,0.350,0.0622,-0.0274,0.0037,-0.0009,0.1025,-0.0220,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.905,0.350,0.0682,0.0231,-0.0288,-0.0010,-0.0985,0.2337,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.905,0.350,0.0743,0.0293,-0.0917,-0.0035,0.2579,-0.1412,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.905,0.350,0.0802,-0.0541,-0.0083,-0.0024,-0.0418,0.0741,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.905,0.350,0.0862,0.0186,0.0177,-0.0013,0.0356,0.0380,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.905,0.350,0.0920,0.0038,0.0279,0.0000,-0.0170,0.0121,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.905,0.350,0.0978,0.0016,0.0598,-0.0002,0.0055,-0.0366,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.905,0.350,0.1036,-0.0538,-0.0277,0.0008,-0.0146,0.0343,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.905,0.350,0.1093,0.0188,-0.0261,-0.0022,0.0326,0.3945,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.905,0.350,0.1149,0.0340,-0.0528,-0.0005,-0.0020,0.0029,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.905,0.350,0.1204,-0.0225,-0.0897,0.0001,0.0626,-0.0356,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.905,0.350,0.1259,-0.0006,-0.0328,-0.0001,-0.0028,0.2766,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.905,0.350,0.1313,-0.0911,0.0006,-0.0021,0.0089,0.0067,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.905,0.350,0.1366,-0.0312,-0.0823,-0.0027,0.0552,0.0583,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.905,0.350,0.1418,0.0251,0.0074,-0.0009,0.0352,0.0820,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.905,0.350,0.1469,-0.0293,0.0242,-0.0005,0.0098,-0.0240,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.905,0.350,0.1520,0.0880,0.0865,-0.0012,-0.1196,-0.0630,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.905,0.350,0.1569,0.0349,0.0302,-0.0030,0.0373,-0.0629,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.905,0.350,0.1618,-0.0873,-0.0427,-0.0028,0.0111,0.0564,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
