t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.877,0.350,0.0672,-0.0074,0.0195,-0.0006,-0.6999,0.0015,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.877,0.350,0.0733,0.0252,0.0340,-0.0135,-0.3515,-0.2564,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.877,0.350,0.0792,0.0053,0.0297,-0.0138,-0.2641,-0.0468,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.877,0.350,0.0852,-0.0182,0.0947,-0.0048,-0.2325,-0.0119,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.877,0.350,0.0911,0.0855,0.0349,0.0013,0.2716,0.0998,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.877,0.350,0.0969,-0.0207,-0.0165,-0.0053,0.7239,0.1208,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.877,0.350,0.1026,0.0806,-0.0063,-0.0014,-0.0015,-0.0782,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.877,0.350,0.1083,-0.0494,-0.0033,-0.0010,-0.0442,-0.0378,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.877,0.350,0.1140,0.0202,0.0258,0.0002,-0.0903,0.1612,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.877,0.350,0.1195,-0.0452,0.0060,-0.0011,-0.0008,-0.0320,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.877,0.350,0.1250,-0.0123,0.0171,-0.0012,0.0314,-0.0439,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.877,0.350,0.1304,-0.0180,0.0366,-0.0010,-0.0083,0.0019,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.877,0.350,0.1357,-0.0419,0.1084,-0.0012,-0.0334,0.0022,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.877,0.350,0.1410,-0.0417,-0.0295,0.0011,-0.0055,0.0219,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.877,0.350,0.1461,0.0040,0.0488,-0.0021,0.0017,-0.0423,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.877,0.350,0.1511,-0.0761,-0.0251,0.0003,0.1094,0.0053,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.877,0.350,0.1561,0.0098,0.0055,-0.0005,-0.0655,0.0893,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.877,0.350,0.1610,-0.0044,-0.0402,-0.0019,0.0448,0.1285,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.877,0.350,0.1657,-0.0528,-0.0594,0.0001,0.0090,-0.0013,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.877,0.350,0.1704,0.0689,0.0765,-0.0015,-0.0323,-0.0156,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.877,0.350,0.1749,0.0498,0.0609,-0.0013,0.0564,0.0081,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.877,0.350,0.1793,0.0187,-0.0475,-0.0006,0.0234,0.0116,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.877,0.350,0.1837,-0.0923,0.0186,-0.0014,0.0963,-0.0740,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.877,0.350,0.1879,-0.0042,0.0858,-0.0023,-0.0488,0.0524,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.877,0.350,0.1920,-0.0687,-0.0160,0.0002,0.0239,0.0265,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.877,0.350,0.1959,0.0813,-0.0402,-0.0005,0.0106,0.0502,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.877,0.350,0.1998,0.0373,-0.0007,-0.0018,-0.0068,-0.0573,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.877,0.350,0.2035,-0.0647,0.0547,-0.0003,-0.0444,0.0067,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.877,0.350,0.2071,-0.0460,0.1357,0.0006,0.0161,0.0801,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.877,0.350,0.2105,-0.0334,0.0900,-0.0027,0.0006,0.0430,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.877,0.350,0.2138,0.0131,0.0212,-0.0007,0.0096,0.0252,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.877,0.350,0.2170,0.0095,0.0865,-0.0006,-0.0218,0.0224,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.877,0.350,0.2201,0.0381,0.0251,0.0005,-0.0527,0.1212,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.877,0.350,0.2230,-0.0282,0.1018,0.0002,0.0111,0.0787,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.877,0.350,0.2258,0.1123,-0.0592,0.0001,0.0096,0.0429,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.877,0.350,0.2284,-0.0430,-0.0020,-0.0004,0.0083,0.0960,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.877,0.350,0.2309,-0.0858,-0.0280,0.0016,0.6294,-0.8498,-0.3647,-0.4042,-0.3771,-0.3768,0.1187
0.4440,dirt,0.877,0.350,0.2332,-0.0756,0.0704,0.0017,1.2165,-0.8834,-0.2293,0.0953,-0.3293,-0.5553,0.1187
0.4560,dirt,0.877,0.350,0.2354,0.1160,0.0934,0.0070,1.9744,1.1033,-0.4188,0.7020,-0.4899,-0.5790,0.1185
0.4680,dirt,0.877,0.350,0.2374,0.0457,-0.1200,0.0094,1.3524,-1.1722,-0.1981,0.3650,-0.4466,-0.5745,0.1158
0.4800,dirt,0.877,0.350,0.2393,0.1352,0.1275,0.0080,1.6720,-0.5093,-0.0911,0.0190,-0.2866,-0.3579,0.1134
0.4920,dirt,0.877,0.350,0.2411,0.1619,0.0720,0.0033,1.3196,-1.2945,-0.0608,-0.0143,-0.2526,-0.2335,0.1172
0.5040,dirt,0.877,0.350,0.2427,0.0289,-0.0483,0.0016,1.3186,-0.9176,-0.0938,-0.0035,0.1615,-0.5145,0.1184
0.5160,dirt,0.877,0.350,0.2441,0.1324,-0.0674,0.0024,-0.4312,-0.6863,-0.8812,0.3147,1.2297,-1.7283,0.1184
0.5280,dirt,0.877,0.350,0.2454,0.0843,-0.0571,0.0010,-0.5622,-0.4154,-1.5008,1.0687,1.1180,-2.0787,0.1160
0.5400,dirt,0.877,0.350,0.2465,0.1903,-0.0863,-0.0043,0.7299,2.9597,-1.4556,1.1047,0.7533,-1.8266,0.1153
0.5520,dirt,0.877,0.350,0.2475,0.1215,-0.0336,-0.0030,-0.4312,1.1020,-1.4674,1.6287,0.8750,-0.7028,0.1159
0.5640,dirt,0.877,0.350,0.2483,0.0256,-0.0328,-0.0033,-4.8830,-1.6445,-0.4299,0.5942,0.0882,-0.1803,0.1145
0.5760,dirt,0.877,0.350,0.2489,0.0386,-0.0341,-0.0018,-4.8316,2.3780,-0.2850,0.2196,0.1104,-0.0138,0.1157
0.5880,dirt,0.877,0.350,0.2494,-0.0120,-0.1146,0.0015,-1.3817,-0.6908,-0.0431,0.1078,0.0034,0.0437,0.1165
0.6000,dirt,0.877,0.350,0.2498,-0.0267,0.0062,0.0046,-1.8185,0.6216,-0.0014,0.2246,0.1175,0.0145,0.1157
0.6120,dirt,0.877,0.350,0.2500,-0.1543,0.0427,0.0003,-1.0772,-0.2063,0.1935,-0.0483,0.1600,-0.0472,0.1168
0.6240,dirt,0.877,0.350,0.2500,-0.0906,-0.0671,-0.0006,-0.6285,-0.0845,0.2237,-0.1854,0.0193,0.0693,0.1222
0.6360,dirt,0.877,0.350,0.2499,0.0053,0.0161,0.0010,-0.4335,-0.1244,0.0507,-0.1552,0.0850,-0.0437,0.1227
0.6480,dirt,0.877,0.350,0.2496,-0.0094,0.0354,-0.0009,0.0404,0.3313,-0.1854,-0.2365,0.0401,-0.2300,0.1211
0.6600,dirt,0.877,0.350,0.2491,0.0443,0.0411,-0.0037,0.2560,-0.0233,-0.6533,-0.0744,-0.0383,-0.2216,0.1211
0.6720,dirt,0.877,0.350,0.2485,-0.0159,0.0341,-0.0043,0.6414,0.1330,-1.0110,-0.0485,0.1474,-0.3309,0.1226
0.6840,dirt,0.877,0.350,0.2478,-0.0613,-0.1029,-0.0038,0.0021,0.1175,-1.1791,-0.1559,-0.2644,-0.4100,0.1241
