t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.564,0.350,0.0000,0.0997,-0.0754,0.0001,-0.6751,-0.0055,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.564,0.350,0.0063,0.0195,-0.0887,0.0008,-0.6187,0.0237,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.564,0.350,0.0126,0.0760,-0.0008,-0.0028,-0.3089,-0.0073,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.564,0.350,0.0188,-0.0394,-0.0345,-0.0033,-0.1229,0.0275,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.564,0.350,0.0251,-0.0243,-0.0363,-0.0009,0.1089,-0.0346,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.564,0.350,0.0313,-0.0716,-0.0965,-0.0002,0.9815,0.0100,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.564,0.350,0.0376,-0.0217,-0.0023,0.0007,0.0807,-0.0143,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.564,0.350,0.0438,-0.0037,0.0335,-0.0022,-0.1519,0.0305,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.564,0.350,0.0499,-0.0392,-0.0199,-0.0011,-0.0894,0.0748,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.564,0.350,0.0561,0.0376,-0.0187,-0.0020,0.0564,-0.0771,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.564,0.350,0.0622,-0.0129,-0.0158,-0.0008,0.0855,-0.0173,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.564,0.350,0.0682,0.0542,-0.0196,-0.0022,-0.0985,0.2451,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.564,0.350,0.0743,0.0420,0.0199,-0.0023,0.2851,-0.1449,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.564,0.350,0.0802,-0.0756,0.0147,-0.0012,-0.0765,0.1162,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.564,0.350,0.0862,0.0598,-0.0125,0.0003,0.0015,0.0555,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.564,0.350,0.0920,0.0514,0.0238,-0.0015,-0.0172,-0.0157,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.564,0.350,0.0978,0.0554,-0.0335,0.0001,0.0238,-0.0577,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.564,0.350,0.1036,-0.0181,0.0198,-0.0019,-0.0065,0.0549,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.564,0.350,0.1093,0.0147,0.0286,-0.0025,0.0322,0.3541,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.564,0.350,0.1149,-0.0069,-0.0089,-0.0025,0.0143,-0.0273,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.564,0.350,0.1204,-0.0509,0.0028,0.0014,0.0756,-0.0374,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.564,0.350,0.1259,-0.0736,0.0583,-0.0008,-0.0394,0.2686,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.564,0.350,0.1313,-0.0055,0.0530,-0.0007,0.0114,0.0251,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.564,0.350,0.1366,-0.0709,0.0228,-0.0000,0.0421,0.0507,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.564,0.350,0.1418,0.0172,0.0418,-0.0004,0.0302,0.0301,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.564,0.350,0.1469,-0.0366,-0.0358,-0.0018,-0.0233,-0.0257,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.564,0.350,0.1520,-0.0190,0.0400,-0.0010,-0.0950,-0.0586,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.564,0.350,0.1569,-0.0008,-0.0009,-0.0030,0.0618,-0.0447,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.564,0.350,0.1618,-0.0849,-0.0123,-0.0016,-0.0127,0.0618,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.564,0.350,0.1665,-0.0435,-0.0229,0.0012,0.0243,0.0528,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.564,0.350,0.1711,0.0091,0.0147,-0.0015,-0.0757,0.2145,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.564,0.350,0.1757,-0.0177,0.0234,-0.0017,0.0247,-0.1026,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.564,0.350,0.1801,-0.0168,0.1023,-0.0017,0.0481,-0.3138,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.564,0.350,0.1844,-0.0419,-0.0144,-0.0010,-0.0023,0.3860,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.564,0.350,0.1886,0.0348,0.0280,-0.0001,0.0139,0.1601,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.564,0.350,0.1926,-0.0626,0.0300,-0.0001,0.0053,0.0407,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.564,0.350,0.1966,0.0027,-0.1148,-0.0015,1.4177,-2.1143,-0.1856,-0.2832,-0.3327,-0.3340,0.1000
0.4440,clay,0.564,0.350,0.2004,-0.0231,-0.0249,-0.0008,2.3695,-1.4181,-0.2157,0.4935,-0.4255,-0.5118,0.1019
0.4560,clay,0.564,0.350,0.2041,0.0541,-0.0020,0.0040,2.3406,2.2551,-0.0989,0.6545,-0.4439,-0.4952,0.1026
0.4680,clay,0.564,0.350,0.2076,0.0623,-0.0304,0.0064,1.6878,-1.0641,-0.1012,-0.1391,-0.3177,-0.3757,0.0994
0.4800,clay,0.564,0.350,0.2111,0.1371,0.0015,0.0039,2.4894,0.3734,-0.0915,0.0310,-0.3613,-0.3304,0.0992
0.4920,clay,0.564,0.350,0.2144,0.0742,-0.0371,-0.0007,2.0779,-0.2839,0.0132,-0.0043,-0.6646,0.0596,0.1022
0.5040,clay,0.564,0.350,0.2175,0.1836,-0.0243,0.0041,-0.1303,-0.8919,-0.1296,0.0205,-1.5423,0.6196,0.1050
0.5160,clay,0.564,0.350,0.2206,0.1861,0.0439,-0.0131,-0.1399,0.2631,-2.0582,1.4941,-1.1617,0.8322,0.1065
0.5280,clay,0.564,0.350,0.2235,0.1578,0.0460,-0.0025,-2.3126,-0.9529,-1.9722,1.3761,-1.6899,1.2209,0.1056
0.5400,clay,0.564,0.350,0.2262,0.0876,-0.0503,-0.0201,-0.4139,0.9398,-1.5818,1.2850,-0.8081,0.2660,0.1049
0.5520,clay,0.564,0.350,0.2288,0.0854,-0.0109,-0.0174,-2.7654,0.3636,-1.0438,0.7686,-0.2088,0.5083,0.1053
