t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.900,0.350,0.0000,0.0739,0.0215,0.0005,-0.6841,-0.0139,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.900,0.350,0.0063,-0.0783,0.0446,0.0001,-0.6043,0.0020,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.900,0.350,0.0126,-0.0172,-0.0421,-0.0008,-0.2534,-0.0053,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.900,0.350,0.0188,-0.0404,-0.0368,-0.0037,-0.1318,0.0729,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.900,0.350,0.0251,0.0775,-0.0236,-0.0013,0.1065,-0.0135,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.900,0.350,0.0313,-0.0034,0.0565,0.0011,0.9963,-0.0086,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.900,0.350,0.0376,-0.0070,-0.1046,-0.0018,0.0589,0.0020,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.900,0.350,0.0438,-0.0903,-0.0023,-0.0017,-0.1669,0.0205,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.900,0.350,0.0499,0.0365,0.0362,-0.0012,-0.1060,0.0862,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.900,0.350,0.0561,0.0034,0.0138,-0.0001,0.0471,-0.0553,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.900,0.350,0.0622,0.0512,-0.0497,0.0000,0.0797,-0.0028,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.900,0.350,0.0682,0.0107,-0.0902,-0.0016,-0.0963,0.2476,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.900,0.350,0.0743,-0.0221,0.0271,-0.0015,0.2657,-0.1542,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.900,0.350,0.0802,0.0341,0.0174,-0.0006,-0.0879,0.1073,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.900,0.350,0.0862,0.0250,0.0030,0.0001,0.0281,0.0324,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.900,0.350,0.0920,0.0014,0.0496,0.0001,-0.0136,0.0171,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.900,0.350,0.0978,0.0431,-0.0076,-0.0020,0.0033,-0.0437,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.900,0.350,0.1036,0.0728,0.0675,-0.0022,0.0088,0.0132,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.900,0.350,0.1093,0.0072,-0.0362,0.0011,0.0533,0.3678,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.900,0.350,0.1149,0.1170,0.0303,-0.0002,0.0406,-0.0169,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.900,0.350,0.1204,0.0991,-0.0529,-0.0001,0.0476,-0.0194,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.900,0.350,0.1259,-0.0396,-0.0284,0.0007,0.0001,0.2653,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.900,0.350,0.1313,0.0700,-0.0554,-0.0006,0.0167,0.0038,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.900,0.350,0.1366,0.0221,-0.0283,-0.0031,0.0061,0.0352,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.900,0.350,0.1418,-0.0074,-0.0273,-0.0003,0.0068,0.0674,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.900,0.350,0.1469,0.0751,-0.0876,-0.0006,0.0090,-0.0263,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.900,0.350,0.1520,-0.0014,-0.0265,-0.0025,-0.1058,-0.0447,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.900,0.350,0.1569,0.0426,0.0431,-0.0025,0.0367,-0.0677,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.900,0.350,0.1618,0.0475,-0.0571,-0.0011,0.0027,0.0517,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.900,0.350,0.1665,-0.0415,0.0611,-0.0003,0.0314,0.0636,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.900,0.350,0.1711,0.0537,-0.0362,0.0013,-0.0606,0.1907,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.900,0.350,0.1757,0.1290,0.0281,-0.0015,-0.0033,-0.1171,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.900,0.350,0.1801,0.1530,0.0374,-0.0033,0.0468,-0.3384,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.900,0.350,0.1844,-0.0121,0.0674,0.0004,0.0235,0.3991,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.900,0.350,0.1886,0.0619,0.0818,-0.0016,0.0024,0.1158,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.900,0.350,0.1926,-0.0183,0.0196,-0.0017,0.0061,0.0192,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.900,0.350,0.1966,-0.0825,-0.0076,-0.0013,0.9555,-1.5848,-0.2722,-0.3857,-0.4376,-0.3638,0.0999
0.4440,sand,0.900,0.350,0.2004,0.0542,-0.0522,-0.0034,2.8555,-1.4239,-0.3289,0.1030,-0.3236,-0.5112,0.1024
0.4560,sand,0.900,0.350,0.2041,0.0700,0.0604,0.0049,1.1360,0.1310,-0.3106,0.6129,-0.5079,-0.5764,0.1039
0.4680,sand,0.900,0.350,0.2076,0.0719,-0.0350,0.0069,1.7083,-1.0469,-0.0572,0.2323,-0.4414,-0.5283,0.1010
0.4800,sand,0.900,0.350,0.2111,0.0108,0.1542,0.0046,1.8179,-0.1101,-0.1496,0.1621,-0.2527,-0.3957,0.0991
0.4920,sand,0.900,0.350,0.2144,0.0976,-0.0714,-0.0007,0.5596,-1.7334,0.1415,-0.0857,-0.2773,-0.2510,0.1026
0.5040,sand,0.900,0.350,0.2175,0.0916,0.0554,-0.0025,0.8220,-0.8470,0.0038,-0.0860,-0.9639,0.4370,0.1054
0.5160,sand,0.900,0.350,0.2206,0.2527,-0.0752,-0.0200,0.7732,0.3126,0.9563,-0.9827,-1.6416,1.0262,0.1047
0.5280,sand,0.900,0.350,0.2235,0.1652,-0.0863,0.0075,-0.2027,-0.0711,0.7671,-1.1261,-1.6080,0.4716,0.1042
0.5400,sand,0.900,0.350,0.2262,0.1238,-0.0605,-0.0030,-1.1875,2.0485,0.6709,-1.1389,-0.7928,0.3282,0.1052
0.5520,sand,0.900,0.350,0.2288,0.1957,0.0316,0.0022,-7.2298,1.3189,0.3671,-0.7158,-0.4485,0.4532,0.1063
0.5640,sand,0.900,0.350,0.2313,0.1444,-0.0183,-0.0004,-2.2579,-1.2512,0.5865,-0.3538,-0.3167,0.3197,0.1058
0.5760,sand,0.900,0.350,0.2336,0.0437,0.0425,-0.0125,-2.9405,-1.9295,0.3147,-0.3514,0.0777,0.0484,0.1064
0.5880,sand,0.900,0.350,0.2357,-0.0077,0.0231,-0.0024,-1.5843,0.3132,0.0279,-0.0518,0.0458,0.1731,0.1092
0.6000,sand,0.900,0.350,0.2378,-0.0191,-0.0518,-0.0024,-2.3391,0.3694,-0.1871,0.3083,0.0573,0.0339,0.1102
0.6120,sand,0.900,0.350,0.2396,-0.1122,-0.1035,-0.0075,-1.3764,-0.3379,0.2354,-0.0003,0.1016,-0.0015,0.1123
0.6240,sand,0.900,0.350,0.2413,-0.0573,0.0115,-0.0103,-0.8362,-0.0782,0.1926,0.0811,-0.0122,0.0909,0.1164
0.6360,sand,0.900,0.350,0.2429,-0.0160,-0.0768,-0.0098,-0.4261,0.0505,0.1854,-0.0990,-0.0717,-0.0166,0.1191
0.6480,sand,0.900,0.350,0.2443,-0.0503,-0.0714,-0.0110,-0.1755,0.1663,-0.2933,0.0322,-0.0292,-0.2519,0.1185
0.6600,sand,0.900,0.350,0.2456,-0.0427,-0.0114,-0.0132,0.1062,0.1423,-0.6617,-0.0343,-0.2081,-0.1885,0.1181
0.6720,sand,0.900,0.350,0.2467,-0.0308,0.0032,-0.0179,0.8896,0.7466,-1.0141,0.1293,-0.0246,-0.3088,0.1209
0.6840,sand,0.900,0.350,0.2476,-0.0362,-0.0525,-0.0155,0.0712,0.3097,-1.1827,-0.0374,0.0896,-0.5594,0.1240
0.6960,sand,0.900,0.350,0.2484,-0.0925,0.0015,-0.0141,-0.1436,0.0913,-1.3172,-0.1719,-0.0337,-0.6931,0.1240
0.7080,sand,0.900,0.350,0.2490,-0.0211,0.0333,-0.0197,-0.0753,0.0464,-1.4619,-0.2312,-0.0773,-0.8477,0.1231
0.7200,sand,0.900,0.350,0.2495,0.0461,-0.0247,-0.0223,-0.0754,0.0204,-1.5788,-0.3481,-0.1942,-0.9646,0.1243
0.7320,sand,0.900,0.350,0.2498,-0.0264,-0.0522,-0.0214,-0.1309,-0.0977,-1.6689,-0.4743,-0.0414,-1.1591,0.1251
0.7440,sand,0.900,0.350,0.2500,-0.0142,-0.0131,-0.0186,-0.1615,-0.1181,-1.8155,-0.6209,0.2935,-1.6885,0.1250
0.7560,sand,0.900,0.350,0.2500,0.0607,-0.0554,-0.0205,-0.0596,0.1365,-1.9622,-0.7676,0.6193,-2.2688,0.1253
0.7680,sand,0.900,0.350,0.2498,0.0124,-0.0277,-0.0169,-0.0560,-0.3382,-2.1228,-0.9282,0.7775,-2.5470,0.1257
0.7800,sand,0.900,0.350,0.2495,0.0307,-0.0520,-0.0152,0.2946,0.0100,-2.1530,-1.1574,0.7248,-2.6988,0.1260
0.7920,sand,0.900,0.350,0.2490,-0.0323,-0.0489,-0.0096,-0.0490,-0.4340,-2.0506,-1.4369,0.4679,-2.9100,0.1261
0.8040,sand,0.900,0.350,0.2484,-0.0248,0.0036,-0.0046,0.5417,0.2138,-1.8941,-1.7764,-0.1071,-2.0970,0.1263
0.8160,sand,0.900,0.350,0.2476,-0.0219,0.0615,-0.0006,1.7500,-0.0048,-1.8955,-1.9863,-0.0742,-1.1363,0.1266
0.8280,sand,0.900,0.350,0.2467,0.0117,-0.0661,0.0118,1.8445,-0.4594,-1.8883,-2.2587,-0.0626,-0.8847,0.1266
0.8400,sand,0.900,0.350,0.2456,0.1140,-0.0179,0.0140,2.1259,0.2722,-1.8559,-2.5688,-0.1028,-0.2074,0.1266
0.8520,sand,0.900,0.350,0.2443,0.1283,-0.0106,0.0105,2.5482,0.3716,-1.9662,-2.3706,-0.2395,-0.2260,0.1269
0.8640,sand,0.900,0.350,0.2429,0.0121,0.0054,0.0159,1.5377,1.4421,-2.5810,-0.5599,-0.4614,-0.1386,0.1281
0.8760,sand,0.900,0.350,0.2413,0.1395,0.0429,0.0161,3.2789,3.0864,-3.0607,0.1236,-0.0296,-0.4133,0.1286
0.8880,sand,0.900,0.350,0.2396,0.2210,0.0042,0.0201,1.9729,0.6256,-2.9600,-0.3316,0.2615,-0.5074,0.1233
0.9000,sand,0.900,0.350,0.2378,0.1894,0.0068,0.0192,1.9998,0.7260,-1.4293,0.0519,-0.3532,-0.3551,0.1186
0.9120,sand,0.900,0.350,0.2357,0.1788,0.1409,0.0245,0.6185,0.4991,-0.8820,-0.4207,-0.5399,-0.0417,0.1166
0.9240,sand,0.900,0.350,0.2336,0.1971,0.0534,0.0276,0.5516,0.4319,-0.2742,-0.4044,-0.4884,-0.2512,0.1156
0.9360,sand,0.900,0.350,0.2313,0.1226,0.0687,0.0293,0.8762,-1.1765,-0.1559,-0.3998,-0.5475,-0.0183,0.1145
0.9480,sand,0.900,0.350,0.2288,0.2329,0.0645,0.0252,-0.6861,0.3972,-0.1782,-0.6007,-0.4731,-0.2123,0.1137
