t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.929,0.350,0.0672,0.0394,-0.0488,0.0002,-0.6759,0.0125,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.929,0.350,0.0733,-0.0420,0.0157,-0.0140,-0.3522,-0.2490,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.929,0.350,0.0792,-0.0074,-0.0173,-0.0125,-0.2553,-0.0603,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.929,0.350,0.0852,-0.0657,-0.0495,-0.0055,-0.1886,-0.0127,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.929,0.350,0.0911,-0.0006,-0.0820,-0.0006,0.2449,0.0654,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.929,0.350,0.0969,-0.0215,0.1324,-0.0038,0.7285,0.1150,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.929,0.350,0.1026,-0.0540,-0.0080,-0.0044,-0.0067,-0.0559,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.929,0.350,0.1083,-0.0672,0.0423,-0.0016,-0.0622,-0.0396,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.929,0.350,0.1140,-0.0452,0.0343,0.0008,-0.0812,0.1487,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.929,0.350,0.1195,-0.0524,-0.0154,-0.0011,0.0004,-0.0260,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.929,0.350,0.1250,0.0386,0.0188,-0.0009,0.0441,-0.0280,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.929,0.350,0.1304,0.0420,0.0634,-0.0010,0.0243,-0.0152,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.929,0.350,0.1357,0.0107,0.0375,-0.0012,-0.0007,-0.0349,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.929,0.350,0.1410,0.0149,0.0320,0.0008,-0.0160,0.0227,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.929,0.350,0.1461,0.1084,-0.0903,-0.0004,-0.0137,-0.0358,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.929,0.350,0.1511,-0.0635,-0.0231,0.0023,0.1160,0.0017,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.929,0.350,0.1561,-0.0776,-0.0103,0.0005,-0.0719,0.0551,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.929,0.350,0.1610,0.0523,0.0203,-0.0019,0.0270,0.1129,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.929,0.350,0.1657,-0.0258,0.0467,-0.0017,-0.0085,-0.0182,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.929,0.350,0.1704,0.0489,0.0580,-0.0004,-0.0109,-0.0208,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.929,0.350,0.1749,-0.0057,-0.0812,0.0002,0.0289,0.0047,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.929,0.350,0.1793,0.0489,-0.0319,0.0004,0.0215,0.0195,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
