t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.916,0.350,0.0672,0.1170,0.0020,0.0000,-0.6679,0.0272,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.916,0.350,0.0733,-0.0427,0.0216,-0.0134,-0.3439,-0.2831,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.916,0.350,0.0792,-0.0736,0.0143,-0.0139,-0.2046,-0.0644,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.916,0.350,0.0852,0.0942,0.0951,-0.0026,-0.2247,-0.0354,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.916,0.350,0.0911,0.0131,-0.0215,-0.0008,0.2414,0.0642,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.916,0.350,0.0969,-0.0006,-0.0017,-0.0039,0.7174,0.1004,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.916,0.350,0.1026,0.0215,0.0786,-0.0026,-0.0004,-0.0672,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.916,0.350,0.1083,0.0047,0.0239,0.0010,-0.0731,-0.0541,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.916,0.350,0.1140,-0.0197,0.0567,0.0011,-0.0987,0.1469,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.916,0.350,0.1195,-0.1016,0.0230,-0.0014,0.0182,-0.0369,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.916,0.350,0.1250,-0.0332,-0.0537,-0.0019,0.0410,-0.0130,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.916,0.350,0.1304,0.0127,-0.0318,-0.0009,-0.0260,0.0116,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.916,0.350,0.1357,-0.0634,0.1304,-0.0026,0.0062,-0.0142,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.916,0.350,0.1410,-0.0488,0.0328,-0.0002,0.0022,0.0083,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.916,0.350,0.1461,-0.0743,-0.0474,0.0009,-0.0319,-0.0513,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.916,0.350,0.1511,0.0322,-0.0291,-0.0004,0.0984,-0.0059,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.916,0.350,0.1561,0.0622,-0.0481,0.0008,-0.0962,0.0323,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.916,0.350,0.1610,-0.0662,-0.0559,-0.0001,0.0434,0.1146,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.916,0.350,0.1657,0.0623,-0.0378,-0.0010,-0.0173,-0.0172,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.916,0.350,0.1704,-0.0570,-0.0097,-0.0009,0.0041,-0.0270,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.916,0.350,0.1749,-0.1028,0.0605,-0.0013,0.0381,-0.0080,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.916,0.350,0.1793,-0.0854,-0.0001,-0.0008,0.0319,-0.0014,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.916,0.350,0.1837,-0.0470,-0.0115,-0.0003,0.1068,-0.0815,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.916,0.350,0.1879,0.0259,0.0427,-0.0017,-0.0271,0.0591,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.916,0.350,0.1920,0.0584,-0.0946,0.0014,0.0244,0.0461,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.916,0.350,0.1959,0.0546,0.0290,0.0005,-0.0104,0.0168,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.916,0.350,0.1998,-0.0360,0.0619,-0.0011,-0.0082,-0.0461,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.916,0.350,0.2035,-0.0175,0.1019,-0.0003,-0.0187,0.0421,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.916,0.350,0.2071,-0.0176,-0.0171,-0.0011,-0.0543,-0.0241,-0.2280,-0.2280,-0.2280,-0.2280,0.1047
0.3480,sand,0.916,0.350,0.2105,0.0359,-0.0035,-0.0008,0.1124,0.0983,-0.2515,-0.2516,-0.2516,-0.2515,0.1067
0.3600,sand,0.916,0.350,0.2138,0.0559,0.0492,0.0011,-0.0502,-0.0458,-0.2789,-0.2789,-0.2789,-0.2789,0.1095
0.3720,sand,0.916,0.350,0.2170,-0.0521,0.0101,0.0005,0.0537,0.0101,-0.3090,-0.3091,-0.3091,-0.3090,0.1115
0.3840,sand,0.916,0.350,0.2201,-0.0323,0.0516,0.0005,-0.0179,0.0614,-0.3403,-0.3403,-0.3403,-0.3403,0.1127
0.3960,sand,0.916,0.350,0.2230,-0.0917,0.0037,0.0011,-0.0287,0.0510,-0.3701,-0.3701,-0.3702,-0.3701,0.1138
0.4080,sand,0.916,0.350,0.2258,0.0349,0.0937,-0.0009,0.0178,0.0587,-0.4055,-0.4055,-0.4055,-0.4055,0.1154
0.4200,sand,0.916,0.350,0.2284,-0.0732,0.0027,0.0004,0.0184,0.0464,-0.4422,-0.4422,-0.4422,-0.4422,0.1175
0.4320,sand,0.916,0.350,0.2309,-0.0752,-0.0940,-0.0019,0.5672,-1.0505,-0.4179,-0.4117,-0.3981,-0.3773,0.1193
0.4440,sand,0.916,0.350,0.2332,-0.0802,0.0728,0.0043,3.7646,-0.5411,-0.4045,-0.0031,-0.3373,-0.5176,0.1187
0.4560,sand,0.916,0.350,0.2354,0.0538,0.0274,0.0089,0.5269,0.0736,-0.5025,0.6315,-0.5347,-0.5639,0.1186
0.4680,sand,0.916,0.350,0.2374,0.0211,-0.0063,0.0094,1.4432,-0.6060,-0.2080,0.3087,-0.4859,-0.5540,0.1161
0.4800,sand,0.916,0.350,0.2393,0.1019,0.0140,0.0077,1.6622,-0.7137,-0.1230,0.0117,-0.2638,-0.4207,0.1133
