t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.877,0.350,0.0000,-0.0032,0.0243,-0.0010,-0.6867,0.0084,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.877,0.350,0.0063,-0.0292,0.0415,-0.0000,-0.6368,0.0085,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.877,0.350,0.0126,-0.0110,-0.0800,-0.0010,-0.2852,-0.0315,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.877,0.350,0.0188,-0.0515,0.0419,-0.0017,-0.1160,0.0572,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.877,0.350,0.0251,-0.0615,0.0558,0.0005,0.1240,-0.0078,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.877,0.350,0.0313,0.0202,-0.1006,-0.0005,0.9885,0.0234,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.877,0.350,0.0376,-0.0744,0.0683,0.0002,0.0438,-0.0228,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.877,0.350,0.0438,0.0747,0.0462,-0.0028,-0.1682,0.0060,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.877,0.350,0.0499,0.0726,-0.0032,0.0002,-0.0881,0.0894,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.877,0.350,0.0561,0.0657,-0.0274,-0.0008,0.0699,-0.0319,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.877,0.350,0.0622,0.0476,0.0093,-0.0004,0.0856,-0.0713,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.877,0.350,0.0682,-0.0176,-0.0630,-0.0029,-0.0643,0.2438,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.877,0.350,0.0743,0.0615,-0.1227,-0.0029,0.2844,-0.1377,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.877,0.350,0.0802,-0.0377,-0.0143,0.0008,-0.0863,0.0912,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.877,0.350,0.0862,0.0817,-0.0060,-0.0018,-0.0057,0.0653,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.877,0.350,0.0920,0.0245,0.0745,-0.0036,0.0069,0.0160,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.877,0.350,0.0978,-0.1034,-0.0304,-0.0014,0.0526,-0.0671,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.877,0.350,0.1036,0.1105,0.0070,-0.0007,-0.0056,0.0328,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.877,0.350,0.1093,0.0600,-0.0263,0.0003,0.0727,0.3563,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.877,0.350,0.1149,-0.0957,0.0529,-0.0010,0.0004,0.0013,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.877,0.350,0.1204,0.0044,-0.0161,0.0001,0.0741,-0.0251,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.877,0.350,0.1259,-0.0862,0.0008,0.0001,-0.0163,0.2625,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.877,0.350,0.1313,0.0057,0.0253,-0.0020,0.0212,0.0202,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.877,0.350,0.1366,-0.0218,-0.0025,-0.0018,0.0367,0.0533,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.877,0.350,0.1418,0.0930,0.0518,-0.0011,0.0526,0.0749,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.877,0.350,0.1469,0.0163,0.0525,-0.0011,-0.0088,-0.0297,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
