t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.707,0.350,0.0000,0.0205,0.0220,0.0001,-0.6729,-0.0287,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.707,0.350,0.0063,0.0195,-0.0603,0.0005,-0.6325,0.0262,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.707,0.350,0.0126,0.0239,0.0352,-0.0041,-0.3008,-0.0271,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.707,0.350,0.0188,-0.0327,0.0662,-0.0011,-0.0825,0.0160,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.707,0.350,0.0251,-0.0284,-0.0590,-0.0029,0.1266,-0.0421,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.707,0.350,0.0313,0.0356,-0.0584,-0.0013,0.9857,-0.0253,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.707,0.350,0.0376,-0.0194,0.0198,-0.0001,0.0191,-0.0399,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.707,0.350,0.0438,0.0169,-0.0450,-0.0024,-0.1847,0.0370,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.707,0.350,0.0499,0.0399,0.0203,-0.0020,-0.1095,0.0889,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.707,0.350,0.0561,0.0221,0.0359,-0.0000,0.0874,-0.0738,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.707,0.350,0.0622,-0.0534,-0.0104,-0.0025,0.0482,-0.0167,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.707,0.350,0.0682,-0.0178,-0.0241,-0.0023,-0.1108,0.2489,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.707,0.350,0.0743,-0.0790,-0.0110,-0.0026,0.2865,-0.1150,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.707,0.350,0.0802,-0.0546,0.0717,0.0008,-0.0538,0.1207,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.707,0.350,0.0862,0.0131,0.0773,-0.0008,0.0135,0.0612,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.707,0.350,0.0920,0.0043,-0.0683,-0.0020,0.0037,-0.0145,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
