t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.739,0.350,0.0672,0.0157,-0.0209,-0.0012,-0.6652,-0.0081,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.739,0.350,0.0733,0.0331,0.0450,-0.0165,-0.3579,-0.2301,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.739,0.350,0.0792,0.0249,-0.0520,-0.0147,-0.2136,-0.0462,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.739,0.350,0.0852,-0.0359,0.0023,-0.0047,-0.2143,0.0128,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.739,0.350,0.0911,0.0101,-0.0186,0.0019,0.2522,0.0492,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.739,0.350,0.0969,0.0418,0.0923,-0.0030,0.6866,0.1010,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.739,0.350,0.1026,-0.0060,0.0245,-0.0012,-0.0233,-0.0592,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.739,0.350,0.1083,0.0364,0.0251,0.0006,-0.0391,-0.0348,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.739,0.350,0.1140,-0.0498,-0.0066,-0.0002,-0.1153,0.1479,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.739,0.350,0.1195,-0.0180,-0.0516,-0.0008,-0.0118,-0.0338,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.739,0.350,0.1250,0.0981,0.0158,-0.0021,0.0013,0.0025,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.739,0.350,0.1304,-0.0295,-0.0547,-0.0013,0.0045,-0.0351,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.739,0.350,0.1357,-0.0730,-0.0026,-0.0016,-0.0034,0.0180,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.739,0.350,0.1410,0.0026,-0.0197,0.0003,0.0137,0.0269,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.739,0.350,0.1461,0.0356,-0.0267,-0.0007,-0.0156,-0.0647,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.739,0.350,0.1511,0.0572,0.0197,-0.0004,0.1136,-0.0100,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.739,0.350,0.1561,0.0343,0.0629,0.0017,-0.0927,0.0537,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.739,0.350,0.1610,0.0531,-0.0980,-0.0023,0.0363,0.1100,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.739,0.350,0.1657,0.0371,-0.0051,-0.0007,-0.0359,-0.0205,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.739,0.350,0.1704,0.0525,0.0050,-0.0009,-0.0085,-0.0104,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.739,0.350,0.1749,0.0248,-0.0370,-0.0003,0.0408,-0.0026,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.739,0.350,0.1793,0.0307,-0.0402,-0.0007,0.0240,-0.0077,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.739,0.350,0.1837,-0.0547,-0.0095,-0.0005,0.1078,-0.0646,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.739,0.350,0.1879,0.0086,0.0154,-0.0002,-0.0470,0.0684,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.739,0.350,0.1920,0.0236,0.0206,0.0013,0.0029,0.0395,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.739,0.350,0.1959,0.0765,-0.0046,-0.0011,0.0109,0.0337,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.739,0.350,0.1998,0.0431,-0.0512,0.0004,-0.0031,-0.0302,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.739,0.350,0.2035,-0.0105,-0.0793,0.0004,-0.0214,0.0258,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.739,0.350,0.2071,-0.0522,-0.0300,0.0002,-0.0232,0.0662,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.739,0.350,0.2105,-0.0451,-0.0137,-0.0002,0.0134,0.0596,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.739,0.350,0.2138,-0.0040,0.0180,0.0001,0.0142,0.0394,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.739,0.350,0.2170,-0.0539,0.0091,-0.0000,-0.0168,0.0054,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.739,0.350,0.2201,0.0518,0.0501,0.0015,-0.0139,0.1067,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.739,0.350,0.2230,-0.0020,0.0344,0.0015,-0.0384,0.0737,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.739,0.350,0.2258,-0.0354,0.0545,-0.0000,0.0265,0.0243,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.739,0.350,0.2284,-0.0248,0.0444,-0.0010,0.0077,0.0868,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.739,0.350,0.2309,-0.0286,-0.0060,0.0013,0.5837,-1.2493,-0.3968,-0.4027,-0.3933,-0.3899,0.1185
0.4440,dirt,0.739,0.350,0.2332,0.0287,0.0021,0.0034,3.3160,-1.0167,-0.5150,0.0564,-0.3273,-0.5499,0.1190
0.4560,dirt,0.739,0.350,0.2354,0.0743,0.0520,0.0028,2.3117,3.5625,-0.7350,0.4255,-0.4350,-0.4936,0.1184
0.4680,dirt,0.739,0.350,0.2374,0.0781,0.0142,0.0056,1.2384,-0.3352,-0.3453,-0.6495,-0.3699,-0.4395,0.1137
0.4800,dirt,0.739,0.350,0.2393,0.0923,0.0137,0.0061,2.0563,-0.2323,-0.1840,-0.6310,-0.3176,-0.5152,0.1126
0.4920,dirt,0.739,0.350,0.2411,0.1611,0.0256,0.0051,1.7351,-0.3016,-0.1756,-0.3319,-0.2769,-0.3390,0.1157
0.5040,dirt,0.739,0.350,0.2427,0.1622,0.0167,0.0060,1.4661,-0.3359,-0.2436,-0.0034,-0.1913,-0.3147,0.1161
0.5160,dirt,0.739,0.350,0.2441,0.1593,0.0078,0.0027,0.4680,0.3997,-0.1814,-0.1507,0.0340,-0.3581,0.1139
0.5280,dirt,0.739,0.350,0.2454,0.1337,-0.0320,-0.0118,-0.6121,0.8501,0.2929,-0.8264,0.8099,-0.8971,0.1135
0.5400,dirt,0.739,0.350,0.2465,0.1809,-0.0077,-0.0028,-3.6212,-0.2373,0.2651,-0.9387,0.1966,-0.1263,0.1137
0.5520,dirt,0.739,0.350,0.2475,0.1108,-0.0108,0.0005,-2.1311,0.4525,0.3261,-0.4671,0.2433,-0.0651,0.1141
0.5640,dirt,0.739,0.350,0.2483,0.0740,0.0701,-0.0010,-3.3052,0.5915,0.0511,-0.0359,0.2464,-0.1527,0.1155
0.5760,dirt,0.739,0.350,0.2489,-0.0171,0.0590,0.0030,-2.9776,-0.3915,0.4182,-0.0382,0.4003,-0.0868,0.1168
0.5880,dirt,0.739,0.350,0.2494,0.0256,0.0544,0.0089,-1.8781,-0.0187,0.0874,0.3719,0.2463,0.1122,0.1187
0.6000,dirt,0.739,0.350,0.2498,0.0434,-0.0050,0.0112,-1.2492,0.1866,0.2006,0.4125,0.2535,-0.0459,0.1187
0.6120,dirt,0.739,0.350,0.2500,-0.0062,0.0151,0.0104,-1.3169,-0.3307,0.4930,0.0873,0.1523,-0.0525,0.1202
0.6240,dirt,0.739,0.350,0.2500,0.0644,-0.0773,0.0112,-0.3567,0.1855,0.3488,-0.0468,-0.0307,-0.0703,0.1226
0.6360,dirt,0.739,0.350,0.2499,-0.0138,-0.0119,0.0117,-0.0911,-0.1412,0.1692,0.0996,-0.1350,-0.2214,0.1234
0.6480,dirt,0.739,0.350,0.2496,0.0441,-0.0243,0.0139,0.0074,0.0618,-0.2583,0.1988,-0.1108,-0.3951,0.1232
0.6600,dirt,0.739,0.350,0.2491,-0.0344,0.0162,0.0129,0.7097,-0.5811,-0.6349,0.1992,-0.3985,-0.4204,0.1241
0.6720,dirt,0.739,0.350,0.2485,0.0279,0.0193,0.0152,0.0591,1.1758,-0.7357,0.0983,-0.2973,-0.5805,0.1241
0.6840,dirt,0.739,0.350,0.2478,0.0126,0.0040,0.0113,-0.0780,0.1656,-0.8369,-0.0029,-0.4049,-0.6804,0.1240
0.6960,dirt,0.739,0.350,0.2468,0.0760,0.0338,0.0102,-0.0923,0.0562,-0.9324,-0.0984,-0.4865,-0.7800,0.1236
0.7080,dirt,0.739,0.350,0.2458,-0.0370,0.0318,0.0106,-0.1269,0.0627,-1.0306,-0.1965,-0.5496,-0.8885,0.1233
0.7200,dirt,0.739,0.350,0.2445,-0.0250,0.0285,0.0100,-0.1133,0.0485,-1.1352,-0.3012,-0.5924,-1.0115,0.1231
0.7320,dirt,0.739,0.350,0.2432,-0.0218,-0.0797,0.0116,-0.1447,0.0436,-1.2478,-0.4138,-0.6101,-1.1521,0.1228
0.7440,dirt,0.739,0.350,0.2416,-0.0916,0.0257,0.0114,-0.1403,0.0726,-1.3744,-0.5404,-0.4851,-1.3534,0.1222
0.7560,dirt,0.739,0.350,0.2399,-0.0088,0.0476,0.0115,-0.0905,-0.1189,-1.5349,-0.7009,-0.0982,-1.6758,0.1216
0.7680,dirt,0.739,0.350,0.2381,-0.0073,-0.0316,0.0209,-0.1920,-0.4904,-1.7319,-0.8979,0.1099,-1.8398,0.1208
0.7800,dirt,0.739,0.350,0.2361,-0.0052,-0.0431,0.0188,0.4959,0.7614,-2.0291,-1.1950,-0.2797,-0.3926,0.1201
0.7920,dirt,0.739,0.350,0.2340,0.0672,0.0567,0.0065,-0.1221,0.8639,-2.4370,-1.6029,-0.4117,0.1213,0.1196
0.8040,dirt,0.739,0.350,0.2317,-0.0243,0.0166,0.0092,0.2218,-0.7931,-2.8096,-1.9756,-0.0828,-0.1222,0.1190
0.8160,dirt,0.739,0.350,0.2292,0.0581,0.0970,0.0132,0.2001,0.0556,-3.1760,-2.3420,-0.0840,0.2278,0.1176
0.8280,dirt,0.739,0.350,0.2267,-0.0475,0.0595,0.0058,-0.0277,-0.4276,-3.5447,-2.7107,0.0581,0.0758,0.1165
0.8400,dirt,0.739,0.350,0.2239,-0.0001,-0.0411,0.0089,0.0643,-0.0187,-3.8890,-3.0550,0.0398,0.1796,0.1154
0.8520,dirt,0.739,0.350,0.2211,-0.0611,-0.0091,0.0072,-0.1494,0.1360,-4.2670,-3.4330,0.1683,0.2804,0.1145
0.8640,dirt,0.739,0.350,0.2181,-0.1444,0.0222,0.0071,-0.1561,-0.1624,-4.6605,-3.7842,0.2068,0.1973,0.1133
0.8760,dirt,0.739,0.350,0.2149,0.0118,-0.0078,0.0076,-0.0166,0.3007,-5.1052,-3.8676,0.2116,0.2441,0.1120
0.8880,dirt,0.739,0.350,0.2116,0.0971,0.0827,0.0066,0.5163,0.1046,-5.5493,-3.9104,0.1164,0.3081,0.1106
0.9000,dirt,0.739,0.350,0.2082,0.0255,-0.0068,-0.0013,1.9494,0.5387,-5.7687,-3.5092,0.1275,0.2007,0.1089
0.9120,dirt,0.739,0.350,0.2047,0.0260,0.0393,-0.0091,3.7221,-1.8572,-3.9256,-2.3931,-0.2838,0.1905,0.1065
0.9240,dirt,0.739,0.350,0.2010,0.1318,-0.0045,-0.0074,2.0733,2.3266,-4.3269,-0.3826,-1.0083,-0.1021,0.1051
0.9360,dirt,0.739,0.350,0.1972,0.1890,-0.0314,0.0077,1.3540,2.9632,-4.8888,-0.5962,-1.3327,-0.1618,0.1047
0.9480,dirt,0.739,0.350,0.1933,0.2065,0.0743,-0.0047,2.8052,-0.1620,-3.2330,-1.2191,-1.1075,-0.1896,0.0984
0.9600,dirt,0.739,0.350,0.1892,0.1408,0.0439,-0.0030,1.3397,2.3315,-2.2900,-0.6520,-0.8866,-0.4033,0.0926
0.9720,dirt,0.739,0.350,0.1851,0.1552,-0.0264,-0.0078,2.1470,-1.2513,-1.0519,-1.1493,-0.4150,-0.4146,0.0915
0.9840,dirt,0.739,0.350,0.1808,0.2313,0.0450,-0.0022,1.2653,-0.1756,-0.4979,-1.0951,-0.5976,-0.4578,0.0914
0.9960,dirt,0.739,0.350,0.1764,0.2293,0.0022,-0.0087,0.4518,-0.6129,-0.5339,-0.5995,-0.4812,-0.5157,0.0903
