t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.809,0.350,0.0000,0.0011,0.0097,0.0022,-0.6729,-0.0075,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.809,0.350,0.0063,0.0104,-0.0187,0.0010,-0.6205,-0.0187,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.809,0.350,0.0126,0.0016,-0.0444,-0.0021,-0.2763,-0.0337,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.809,0.350,0.0188,-0.0268,-0.0155,-0.0031,-0.1219,0.0613,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.809,0.350,0.0251,-0.0857,0.0144,-0.0012,0.1169,-0.0223,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.809,0.350,0.0313,0.0862,-0.0317,-0.0009,1.0023,-0.0047,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.809,0.350,0.0376,0.0464,0.0054,-0.0005,0.0721,-0.0300,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.809,0.350,0.0438,-0.0037,0.1064,-0.0016,-0.1538,0.0141,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.809,0.350,0.0499,-0.1408,-0.0706,-0.0005,-0.0865,0.0996,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.809,0.350,0.0561,-0.0373,-0.0573,0.0004,0.0562,-0.0393,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.809,0.350,0.0622,0.0115,0.0159,-0.0013,0.0841,-0.0179,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.809,0.350,0.0682,0.1136,-0.0329,-0.0009,-0.0479,0.2092,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.809,0.350,0.0743,-0.0118,0.0621,-0.0021,0.2678,-0.1092,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.809,0.350,0.0802,0.0443,0.0575,-0.0011,-0.0828,0.1220,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.809,0.350,0.0862,-0.0138,-0.0116,-0.0016,0.0244,0.0713,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.809,0.350,0.0920,0.0274,0.0124,-0.0012,0.0276,-0.0019,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.809,0.350,0.0978,0.0201,0.0643,-0.0002,0.0191,-0.0227,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.809,0.350,0.1036,0.0222,-0.0122,0.0004,0.0317,0.0140,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.809,0.350,0.1093,0.0099,0.0523,-0.0009,0.0294,0.3602,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.809,0.350,0.1149,0.0144,-0.0038,-0.0019,-0.0018,0.0084,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.809,0.350,0.1204,0.0168,0.0721,0.0004,0.0387,-0.0339,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.809,0.350,0.1259,0.0273,-0.0381,0.0011,-0.0137,0.2757,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.809,0.350,0.1313,-0.0259,0.0190,-0.0021,-0.0019,0.0098,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.809,0.350,0.1366,0.0375,0.0158,-0.0029,0.0199,0.0519,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.809,0.350,0.1418,-0.0095,0.0069,-0.0012,0.0192,0.0322,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.809,0.350,0.1469,-0.0213,-0.0578,-0.0009,0.0200,-0.0220,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.809,0.350,0.1520,-0.0278,-0.1062,-0.0022,-0.1123,-0.1029,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.809,0.350,0.1569,-0.0227,0.0495,-0.0016,0.0451,-0.0471,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.809,0.350,0.1618,0.0818,-0.0567,-0.0019,0.0110,0.0685,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.809,0.350,0.1665,0.1559,0.0595,0.0010,0.0450,0.0658,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.809,0.350,0.1711,-0.0545,0.0515,0.0007,-0.0783,0.1969,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.809,0.350,0.1757,0.0573,0.1579,-0.0009,0.0069,-0.1048,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.809,0.350,0.1801,-0.0295,-0.0395,-0.0006,0.0401,-0.3528,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.809,0.350,0.1844,0.0432,-0.0608,0.0016,0.0155,0.3958,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.809,0.350,0.1886,0.0316,0.0494,-0.0000,-0.0060,0.1032,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.809,0.350,0.1926,-0.0390,-0.0284,0.0010,0.0208,0.0351,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.809,0.350,0.1966,-0.0642,-0.0004,-0.0018,0.7746,-1.5082,-0.3701,-0.3835,-0.3625,-0.3706,0.1005
0.4440,dirt,0.809,0.350,0.2004,0.0426,-0.0682,-0.0008,1.2835,-1.3224,-0.3617,0.0753,-0.3751,-0.4997,0.1014
0.4560,dirt,0.809,0.350,0.2041,0.0931,-0.0199,0.0046,0.9222,2.6550,-0.2662,0.6710,-0.5024,-0.5655,0.1028
0.4680,dirt,0.809,0.350,0.2076,0.1481,0.0254,0.0065,1.5306,-1.2855,0.0076,0.1250,-0.5090,-0.5559,0.1009
0.4800,dirt,0.809,0.350,0.2111,0.1079,-0.0323,0.0011,2.1224,-0.6112,-0.1552,-0.0368,-0.3944,-0.3412,0.0997
0.4920,dirt,0.809,0.350,0.2144,0.1420,-0.0561,0.0010,0.7487,-0.9764,0.0308,-0.0068,-0.3377,-0.1989,0.1023
0.5040,dirt,0.809,0.350,0.2175,0.1437,-0.0015,-0.0038,0.7819,-1.5214,-0.0604,0.0792,-1.4522,0.9101,0.1042
