t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.568,0.350,0.0672,-0.0152,0.0556,-0.0016,-0.6827,-0.0497,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.568,0.350,0.0733,-0.0075,0.0374,-0.0141,-0.3317,-0.2593,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.568,0.350,0.0792,-0.0269,-0.0421,-0.0133,-0.2313,-0.0333,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.568,0.350,0.0852,-0.0264,-0.0040,-0.0047,-0.1770,-0.0353,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.568,0.350,0.0911,0.0178,-0.0552,0.0009,0.2326,0.0787,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.568,0.350,0.0969,0.1396,-0.0047,-0.0029,0.7089,0.0962,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.568,0.350,0.1026,-0.0149,0.0649,-0.0030,0.0096,-0.0730,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.568,0.350,0.1083,-0.0558,0.0139,-0.0024,-0.0573,-0.0463,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.568,0.350,0.1140,0.0627,-0.0731,0.0020,-0.0626,0.1308,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.568,0.350,0.1195,-0.0416,-0.0273,-0.0005,-0.0132,-0.0398,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.568,0.350,0.1250,0.0704,0.0562,0.0000,0.0456,-0.0025,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.568,0.350,0.1304,0.0645,-0.0112,-0.0001,0.0030,-0.0082,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.568,0.350,0.1357,-0.0451,0.0496,-0.0016,-0.0467,-0.0135,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.568,0.350,0.1410,0.0842,0.0480,0.0008,0.0132,0.0344,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.568,0.350,0.1461,0.0040,-0.0435,-0.0012,-0.0230,-0.0579,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.568,0.350,0.1511,0.0074,0.0566,-0.0002,0.0859,-0.0124,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.568,0.350,0.1561,0.0089,0.0251,0.0002,-0.0738,0.0790,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.568,0.350,0.1610,0.0684,-0.0178,-0.0003,0.0450,0.1162,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.568,0.350,0.1657,0.0108,0.0109,-0.0007,-0.0135,-0.0078,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.568,0.350,0.1704,-0.0107,-0.0164,-0.0017,-0.0054,0.0148,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.568,0.350,0.1749,-0.0217,0.0130,-0.0017,0.0489,-0.0069,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.568,0.350,0.1793,-0.0339,0.1297,-0.0013,0.0060,0.0352,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.568,0.350,0.1837,0.0339,-0.0000,-0.0010,0.1095,-0.0484,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.568,0.350,0.1879,-0.0361,0.0321,-0.0020,-0.0054,0.0513,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.568,0.350,0.1920,0.0029,-0.0002,-0.0013,0.0170,0.0373,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.568,0.350,0.1959,0.0206,-0.0055,-0.0006,0.0359,0.0260,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.568,0.350,0.1998,0.0318,0.0541,-0.0011,-0.0187,-0.0463,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.568,0.350,0.2035,-0.0226,-0.0476,0.0001,-0.0232,0.0343,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.568,0.350,0.2071,0.0327,0.0761,0.0010,0.0037,0.0522,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.568,0.350,0.2105,-0.0488,0.0134,-0.0007,-0.0032,0.0565,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.568,0.350,0.2138,0.0101,-0.0314,-0.0004,-0.0077,0.0456,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.568,0.350,0.2170,-0.0745,-0.0128,-0.0006,0.0206,0.0039,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.568,0.350,0.2201,-0.0956,0.1465,-0.0001,-0.0113,0.1295,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.568,0.350,0.2230,0.0353,-0.0033,0.0006,-0.0165,0.0884,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.568,0.350,0.2258,-0.0654,-0.0180,0.0018,-0.0098,0.0801,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,clay,0.568,0.350,0.2284,0.1472,0.0133,0.0004,-0.0230,0.0687,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,clay,0.568,0.350,0.2309,0.0554,-0.0266,0.0009,1.2317,-1.6943,-0.2596,-0.2821,-0.3545,-0.3443,0.1188
0.4440,clay,0.568,0.350,0.2332,0.0056,0.0075,0.0019,3.1965,-1.3500,-0.1308,0.6012,-0.5265,-0.5225,0.1190
0.4560,clay,0.568,0.350,0.2354,0.0277,0.0581,0.0052,2.4884,3.2792,-0.2629,0.7193,-0.4390,-0.5128,0.1191
0.4680,clay,0.568,0.350,0.2374,0.1193,-0.0888,0.0084,1.6304,-0.3876,-0.0091,-0.3018,-0.3046,-0.3604,0.1140
0.4800,clay,0.568,0.350,0.2393,0.1227,-0.0229,0.0077,2.2639,-0.3490,-0.0688,-0.0639,-0.2983,-0.3899,0.1119
0.4920,clay,0.568,0.350,0.2411,0.2275,0.0278,0.0028,2.0075,0.0046,0.0522,-0.0873,-0.3015,-0.2449,0.1164
0.5040,clay,0.568,0.350,0.2427,0.1906,0.0227,0.0037,-0.3351,-1.9103,-0.4908,0.2170,-1.8645,1.1243,0.1167
0.5160,clay,0.568,0.350,0.2441,0.1863,-0.0372,-0.0099,0.2284,1.0232,-1.7558,1.1512,-1.6375,0.9100,0.1163
0.5280,clay,0.568,0.350,0.2454,0.2068,-0.0765,0.0044,0.0153,-2.5654,-1.9162,1.3769,1.5622,-0.4967,0.1161
0.5400,clay,0.568,0.350,0.2465,0.1050,-0.0060,0.0010,-10.0069,1.1916,-2.0667,1.3016,0.4615,-0.5629,0.1163
0.5520,clay,0.568,0.350,0.2475,0.0527,-0.0096,0.0017,-3.8242,-1.5014,-0.8644,1.4261,0.2349,-0.4584,0.1159
0.5640,clay,0.568,0.350,0.2483,-0.0043,0.0675,0.0030,-5.2387,-2.3471,-0.1310,-0.0166,0.1760,0.0359,0.1152
0.5760,clay,0.568,0.350,0.2489,-0.0088,0.0044,0.0072,-3.3803,0.1628,0.1236,-0.0262,0.0273,0.2453,0.1168
0.5880,clay,0.568,0.350,0.2494,0.0317,-0.0413,0.0064,-1.7939,0.4471,-0.0120,0.1364,0.0269,0.1848,0.1168
0.6000,clay,0.568,0.350,0.2498,-0.0091,0.0141,0.0056,-1.1850,-0.2948,0.0862,0.0516,0.1669,0.0652,0.1180
0.6120,clay,0.568,0.350,0.2500,0.0493,-0.0655,0.0036,-0.4661,-0.1759,0.3508,-0.3134,0.0658,-0.0384,0.1207
0.6240,clay,0.568,0.350,0.2500,-0.0190,0.0181,0.0034,-0.2589,-0.1820,0.3122,-0.4857,0.1192,0.0033,0.1229
0.6360,clay,0.568,0.350,0.2499,-0.0508,-0.1385,0.0065,-0.3729,-0.1611,0.1319,-0.4496,0.0191,0.0149,0.1223
0.6480,clay,0.568,0.350,0.2496,0.0468,0.0859,0.0046,-0.0219,0.1409,-0.4309,-0.1752,-0.0007,-0.1227,0.1208
0.6600,clay,0.568,0.350,0.2491,-0.0272,0.0232,0.0013,0.9836,0.3978,-0.8352,-0.1270,-0.0071,-0.2697,0.1224
0.6720,clay,0.568,0.350,0.2485,-0.0593,0.0152,0.0028,0.2132,0.4496,-0.9995,-0.2207,-0.1595,-0.2351,0.1249
0.6840,clay,0.568,0.350,0.2478,-0.0396,-0.1332,-0.0009,-0.0629,0.6265,-1.1165,-0.3555,-0.3102,-0.3597,0.1246
0.6960,clay,0.568,0.350,0.2468,-0.0573,-0.0371,-0.0021,0.0427,0.0749,-1.2099,-0.4751,-0.1756,-0.5467,0.1227
