t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.563,0.350,0.0000,-0.0259,-0.0789,-0.0003,-0.6897,0.0410,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.563,0.350,0.0063,-0.0174,-0.0360,-0.0002,-0.5978,-0.0065,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.563,0.350,0.0126,-0.0624,-0.0031,-0.0023,-0.2625,-0.0111,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.563,0.350,0.0188,-0.0757,0.0530,-0.0030,-0.1233,0.0460,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.563,0.350,0.0251,-0.0288,-0.0230,-0.0001,0.1138,-0.0030,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.563,0.350,0.0313,-0.0392,-0.0233,-0.0003,1.0235,0.0174,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.563,0.350,0.0376,0.0093,-0.0449,-0.0011,0.0647,-0.0030,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.563,0.350,0.0438,0.0627,0.0079,-0.0025,-0.1919,0.0004,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.563,0.350,0.0499,-0.0192,0.0629,-0.0018,-0.0974,0.0675,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.563,0.350,0.0561,0.0438,0.0035,0.0014,0.0484,-0.0621,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.563,0.350,0.0622,-0.0128,0.0518,0.0001,0.0524,-0.0289,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.563,0.350,0.0682,-0.0763,0.0144,-0.0017,-0.0858,0.2386,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
