t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.630,0.350,0.0672,0.0025,0.0361,0.0007,-0.6803,-0.0082,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.630,0.350,0.0733,0.0131,-0.1036,-0.0131,-0.3599,-0.2345,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.630,0.350,0.0792,-0.0500,-0.0039,-0.0117,-0.2140,-0.0596,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.630,0.350,0.0852,0.0029,-0.0104,-0.0043,-0.2007,-0.0181,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.630,0.350,0.0911,0.0233,0.0177,-0.0010,0.2571,0.0798,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.630,0.350,0.0969,-0.1091,-0.0357,-0.0037,0.7275,0.1109,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.630,0.350,0.1026,-0.0221,-0.0080,-0.0017,0.0052,-0.0545,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.630,0.350,0.1083,-0.0693,0.0416,-0.0001,-0.0517,-0.0521,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.630,0.350,0.1140,-0.0407,-0.0441,0.0009,-0.0836,0.1240,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.630,0.350,0.1195,-0.1007,0.0097,-0.0009,-0.0060,-0.0444,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.630,0.350,0.1250,-0.0151,-0.0272,-0.0003,0.0283,-0.0292,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.630,0.350,0.1304,0.0766,0.0100,-0.0026,0.0095,0.0335,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.630,0.350,0.1357,-0.0089,-0.0194,-0.0013,-0.0247,-0.0062,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.630,0.350,0.1410,0.0203,-0.0116,-0.0004,-0.0006,0.0022,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.630,0.350,0.1461,0.1483,0.0172,-0.0013,0.0147,-0.0731,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.630,0.350,0.1511,-0.0810,-0.0111,-0.0004,0.0959,0.0149,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.630,0.350,0.1561,-0.0419,0.0709,-0.0012,-0.0766,0.0434,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.630,0.350,0.1610,-0.0391,-0.0091,0.0002,0.0508,0.1286,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.630,0.350,0.1657,-0.0342,-0.0089,-0.0005,0.0093,0.0171,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.630,0.350,0.1704,-0.0328,-0.0372,-0.0003,-0.0252,0.0131,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.630,0.350,0.1749,-0.0988,-0.0649,-0.0018,0.0487,-0.0054,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.630,0.350,0.1793,-0.0264,0.0417,-0.0007,0.0129,0.0158,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.630,0.350,0.1837,-0.0602,0.0998,-0.0012,0.1252,-0.0332,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.630,0.350,0.1879,0.0746,-0.0162,-0.0008,-0.0060,0.0827,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.630,0.350,0.1920,0.0359,0.0048,0.0016,-0.0051,0.0520,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.630,0.350,0.1959,0.0151,0.0015,-0.0008,-0.0173,0.0320,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.630,0.350,0.1998,0.0470,-0.0128,0.0007,-0.0202,-0.0424,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.630,0.350,0.2035,-0.0108,0.0171,0.0005,-0.0541,0.0278,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.630,0.350,0.2071,-0.0760,0.0098,-0.0004,-0.0142,0.0691,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.630,0.350,0.2105,0.0130,0.0319,0.0000,0.0317,0.0469,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.630,0.350,0.2138,0.0214,0.0170,-0.0014,0.0255,0.0367,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
