t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.681,0.350,0.0000,-0.0116,-0.0137,-0.0018,-0.6738,0.0138,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.681,0.350,0.0063,-0.0440,0.1045,0.0005,-0.6088,0.0047,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.681,0.350,0.0126,0.0068,0.0441,-0.0035,-0.2775,-0.0212,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.681,0.350,0.0188,-0.0543,0.0224,-0.0030,-0.1258,0.0319,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.681,0.350,0.0251,0.0361,0.0892,-0.0009,0.1128,-0.0093,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.681,0.350,0.0313,0.0122,0.0143,-0.0029,1.0091,-0.0168,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.681,0.350,0.0376,-0.0480,-0.0491,-0.0008,0.0648,-0.0119,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.681,0.350,0.0438,-0.0136,-0.0451,-0.0038,-0.1611,-0.0104,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.681,0.350,0.0499,-0.0779,0.0287,-0.0010,-0.1182,0.0559,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.681,0.350,0.0561,0.0827,0.0156,-0.0023,0.0509,-0.0529,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.681,0.350,0.0622,-0.0332,-0.0490,-0.0010,0.0763,-0.0192,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.681,0.350,0.0682,-0.0788,0.0136,-0.0014,-0.0818,0.2452,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.681,0.350,0.0743,-0.0419,0.0297,-0.0014,0.2750,-0.1142,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.681,0.350,0.0802,-0.0177,0.0784,-0.0009,-0.0746,0.1104,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.681,0.350,0.0862,0.0231,0.0233,-0.0013,0.0087,0.0510,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.681,0.350,0.0920,-0.0937,-0.1161,-0.0000,0.0118,-0.0180,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.681,0.350,0.0978,-0.0307,-0.1374,0.0011,-0.0046,-0.0183,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.681,0.350,0.1036,0.0221,-0.0431,-0.0009,-0.0176,0.0092,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.681,0.350,0.1093,0.0459,-0.0593,-0.0028,0.0673,0.3784,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.681,0.350,0.1149,-0.0655,0.0869,0.0002,-0.0088,-0.0055,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.681,0.350,0.1204,-0.0003,0.0533,0.0017,0.0353,-0.0336,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.681,0.350,0.1259,-0.0133,0.0773,0.0009,-0.0305,0.2622,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.681,0.350,0.1313,-0.0544,0.0139,-0.0006,-0.0036,0.0297,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.681,0.350,0.1366,0.1400,0.0069,-0.0011,0.0764,0.0390,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.681,0.350,0.1418,-0.0098,-0.0409,0.0004,0.0268,0.0287,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.681,0.350,0.1469,0.1376,0.0479,-0.0002,-0.0127,-0.0377,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.681,0.350,0.1520,0.0292,0.0136,-0.0012,-0.0868,-0.0474,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.681,0.350,0.1569,0.0565,0.0457,-0.0006,0.0560,-0.0574,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.681,0.350,0.1618,0.0298,0.0999,-0.0009,0.0042,0.0755,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.681,0.350,0.1665,0.0201,-0.0204,0.0005,0.0350,0.0322,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.681,0.350,0.1711,0.0372,0.0049,-0.0013,-0.0581,0.2070,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.681,0.350,0.1757,-0.0251,-0.0258,0.0010,0.0116,-0.0964,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.681,0.350,0.1801,0.0113,0.0599,-0.0016,0.0431,-0.3290,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.681,0.350,0.1844,0.0389,0.0763,-0.0005,0.0135,0.3846,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.681,0.350,0.1886,-0.0317,-0.0281,0.0001,0.0094,0.1243,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.681,0.350,0.1926,-0.0246,0.0701,-0.0015,0.0189,0.0600,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.681,0.350,0.1966,-0.0171,-0.0053,-0.0004,0.8246,-1.9079,-0.3653,-0.3532,-0.3513,-0.3662,0.0995
0.4440,dirt,0.681,0.350,0.2004,0.0101,0.0201,-0.0016,1.9268,-1.0874,-0.4115,0.2884,-0.4526,-0.4794,0.1015
0.4560,dirt,0.681,0.350,0.2041,-0.0077,-0.0226,0.0027,2.6263,3.0437,-0.3402,0.5073,-0.4456,-0.5161,0.1031
0.4680,dirt,0.681,0.350,0.2076,0.0678,0.0063,-0.0012,1.7270,-1.3227,-0.1609,-0.4136,-0.3228,-0.3717,0.0993
0.4800,dirt,0.681,0.350,0.2111,0.0796,-0.0507,0.0013,2.6716,-0.3884,-0.0508,-0.1176,-0.2110,-0.4307,0.0990
0.4920,dirt,0.681,0.350,0.2144,0.1341,-0.0132,0.0005,2.1848,-0.4211,0.0278,-0.1140,-0.2935,-0.2283,0.1028
0.5040,dirt,0.681,0.350,0.2175,0.0986,-0.0675,-0.0009,0.5135,-1.2726,-0.2502,0.0955,-1.7383,1.1796,0.1040
0.5160,dirt,0.681,0.350,0.2206,0.2007,-0.0591,-0.0055,-0.1391,-0.1067,-1.5349,1.2622,-1.3355,0.0638,0.1038
0.5280,dirt,0.681,0.350,0.2235,0.1148,-0.0543,0.0028,-3.2167,-0.2027,-1.8911,1.4132,-1.6411,1.2562,0.1046
0.5400,dirt,0.681,0.350,0.2262,0.0671,0.0215,-0.0168,-0.3285,0.8589,-1.8624,1.3880,-0.2904,0.3699,0.1047
0.5520,dirt,0.681,0.350,0.2288,0.0695,-0.0142,-0.0132,-3.0181,-0.0027,-1.0135,0.7061,-0.0691,0.2293,0.1044
0.5640,dirt,0.681,0.350,0.2313,0.0575,-0.0834,-0.0076,-2.5361,-1.6850,-0.2153,0.1679,0.1100,0.1121,0.1055
0.5760,dirt,0.681,0.350,0.2336,0.0037,0.0281,-0.0069,-3.4727,1.0419,0.3204,-0.1866,0.3133,0.1680,0.1108
0.5880,dirt,0.681,0.350,0.2357,-0.0737,-0.0096,0.0013,-1.9273,-0.0146,0.0078,0.2398,0.1290,0.1382,0.1121
0.6000,dirt,0.681,0.350,0.2378,0.0488,-0.0552,0.0016,-1.5008,-0.3478,0.2035,0.0724,0.1568,-0.0378,0.1112
0.6120,dirt,0.681,0.350,0.2396,-0.0005,0.0601,-0.0001,-0.7216,-0.0174,0.2824,-0.1803,0.0606,-0.0006,0.1149
0.6240,dirt,0.681,0.350,0.2413,-0.0893,-0.0804,-0.0011,-0.2720,-0.0057,0.2413,-0.3795,-0.0924,0.0018,0.1184
0.6360,dirt,0.681,0.350,0.2429,0.0228,-0.1561,-0.0004,-0.0384,-0.0996,-0.0196,-0.2018,-0.0787,-0.2021,0.1189
0.6480,dirt,0.681,0.350,0.2443,-0.0311,0.0361,0.0003,-0.0257,0.1190,-0.4822,-0.0117,-0.1437,-0.3315,0.1187
0.6600,dirt,0.681,0.350,0.2456,-0.0265,0.0359,-0.0029,0.7904,0.1461,-0.7859,-0.0498,-0.1354,-0.3668,0.1212
0.6720,dirt,0.681,0.350,0.2467,0.0141,-0.0208,0.0047,0.1640,-0.9389,-0.9306,-0.1310,-0.1794,-0.5272,0.1236
