t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.567,0.350,0.0000,0.0860,-0.1006,-0.0007,-0.6804,0.0137,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.567,0.350,0.0063,-0.0131,0.0147,0.0004,-0.6202,-0.0318,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.567,0.350,0.0126,-0.0337,0.0286,-0.0009,-0.2939,-0.0199,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.567,0.350,0.0188,-0.0208,0.0423,-0.0030,-0.1117,0.0488,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.567,0.350,0.0251,0.0452,0.0117,-0.0018,0.0962,-0.0240,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.567,0.350,0.0313,0.0266,-0.0724,-0.0007,1.0149,0.0021,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.567,0.350,0.0376,0.0635,0.0305,-0.0013,0.0496,-0.0242,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.567,0.350,0.0438,-0.0398,-0.0163,-0.0016,-0.1641,0.0049,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.567,0.350,0.0499,0.0171,0.0421,-0.0013,-0.1044,0.0810,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.567,0.350,0.0561,-0.1211,-0.0425,-0.0015,0.0689,-0.0609,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.567,0.350,0.0622,-0.0938,0.0597,-0.0013,0.0426,-0.0134,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.567,0.350,0.0682,0.0522,0.0827,-0.0028,-0.0915,0.2384,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.567,0.350,0.0743,-0.1195,0.0931,-0.0020,0.2613,-0.1313,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.567,0.350,0.0802,-0.0725,-0.0350,-0.0002,-0.0552,0.0901,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.567,0.350,0.0862,-0.0655,-0.0437,-0.0007,0.0049,0.0501,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.567,0.350,0.0920,-0.0454,-0.0362,-0.0016,-0.0089,-0.0016,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.567,0.350,0.0978,-0.0444,-0.0114,-0.0007,0.0225,-0.0669,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.567,0.350,0.1036,-0.0349,0.0037,-0.0016,0.0018,0.0044,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.567,0.350,0.1093,0.0016,0.0227,0.0003,0.0404,0.3728,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.567,0.350,0.1149,-0.0556,0.0467,0.0001,0.0348,-0.0341,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.567,0.350,0.1204,-0.0343,-0.0598,-0.0005,0.0535,-0.0055,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.567,0.350,0.1259,-0.0239,-0.0641,0.0009,-0.0069,0.2735,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.567,0.350,0.1313,-0.0566,0.0497,-0.0027,-0.0072,0.0272,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.567,0.350,0.1366,0.0670,0.0777,-0.0009,0.0056,0.0283,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.567,0.350,0.1418,0.0095,0.0419,0.0010,0.0286,0.0449,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.567,0.350,0.1469,0.0657,-0.0059,-0.0005,-0.0223,0.0004,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.567,0.350,0.1520,0.0267,-0.0137,-0.0022,-0.1058,-0.0740,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.567,0.350,0.1569,-0.0140,-0.0924,-0.0017,0.0319,-0.0555,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.567,0.350,0.1618,-0.0948,0.0233,-0.0024,0.0089,0.0519,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.567,0.350,0.1665,-0.0487,0.0834,-0.0019,0.0137,0.0646,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.567,0.350,0.1711,-0.0886,-0.0038,-0.0009,-0.0629,0.2272,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.567,0.350,0.1757,0.0481,-0.0076,-0.0004,0.0389,-0.0741,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.567,0.350,0.1801,-0.0307,-0.0734,-0.0018,0.0207,-0.3378,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.567,0.350,0.1844,0.0318,0.0296,0.0002,-0.0050,0.3933,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.567,0.350,0.1886,0.0456,-0.0429,-0.0011,-0.0093,0.1144,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.567,0.350,0.1926,0.0377,0.0087,-0.0017,0.0065,0.0073,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.567,0.350,0.1966,0.0286,-0.0515,-0.0008,0.9964,-1.9777,-0.3229,-0.3196,-0.3090,-0.3287,0.0995
0.4440,clay,0.567,0.350,0.2004,0.0533,-0.0291,0.0017,0.8313,-0.2907,-0.5785,0.1959,-0.2419,-0.3427,0.1014
0.4560,clay,0.567,0.350,0.2041,0.1107,0.0214,0.0063,0.9105,0.3497,0.0882,1.0800,-0.4468,-0.5791,0.1004
0.4680,clay,0.567,0.350,0.2076,0.0197,0.1276,-0.0022,1.9371,-1.5647,-0.0995,-0.1202,-0.3800,-0.4202,0.0988
0.4800,clay,0.567,0.350,0.2111,0.1619,-0.0685,0.0012,2.1074,0.5601,-0.0526,-0.0038,-0.3154,-0.3306,0.0993
0.4920,clay,0.567,0.350,0.2144,0.1415,0.0457,-0.0048,2.1048,-0.5070,0.0240,-0.0361,-0.5921,0.0100,0.1027
0.5040,clay,0.567,0.350,0.2175,0.1554,-0.0169,-0.0010,0.3439,-0.7578,-0.2045,0.0472,-1.5232,0.8028,0.1045
0.5160,clay,0.567,0.350,0.2206,0.0657,0.0442,-0.0141,-0.1074,-0.1305,-2.0050,1.5124,-1.0146,0.7387,0.1057
0.5280,clay,0.567,0.350,0.2235,0.1129,-0.0807,-0.0010,-1.0030,-0.8151,-1.9821,1.5038,-1.4137,1.2991,0.1056
0.5400,clay,0.567,0.350,0.2262,0.1898,-0.0891,-0.0171,-0.3399,1.2297,-1.6617,1.4108,-0.7621,0.6004,0.1049
0.5520,clay,0.567,0.350,0.2288,0.0543,0.0461,-0.0108,-0.9476,1.4862,-0.6153,1.3708,-0.2240,0.2728,0.1047
0.5640,clay,0.567,0.350,0.2313,0.1029,-0.0211,-0.0062,-4.8950,-3.4001,-0.2996,0.1716,0.1396,0.1119,0.1054
0.5760,clay,0.567,0.350,0.2336,0.0614,-0.0333,-0.0033,-2.7237,0.1738,0.1560,0.0265,0.1803,0.1803,0.1088
