t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.738,0.350,0.0000,0.0227,-0.0453,-0.0001,-0.6644,-0.0194,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.738,0.350,0.0063,-0.0813,-0.0630,0.0004,-0.6434,-0.0019,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.738,0.350,0.0126,0.0352,0.0346,-0.0011,-0.2819,-0.0290,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.738,0.350,0.0188,0.0149,-0.1276,-0.0031,-0.1224,0.0584,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.738,0.350,0.0251,0.0390,0.0412,0.0001,0.0981,-0.0269,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.738,0.350,0.0313,-0.0278,0.0204,0.0003,0.9891,-0.0217,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.738,0.350,0.0376,-0.0102,-0.0655,-0.0015,0.0356,-0.0598,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.738,0.350,0.0438,-0.0344,-0.0584,-0.0023,-0.1613,0.0260,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.738,0.350,0.0499,0.0601,-0.0256,-0.0004,-0.0897,0.0865,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.738,0.350,0.0561,-0.0225,-0.0359,0.0006,0.0506,-0.0695,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.738,0.350,0.0622,-0.0624,0.0860,-0.0012,0.0319,-0.0294,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.738,0.350,0.0682,0.0814,-0.0581,-0.0018,-0.0581,0.2482,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.738,0.350,0.0743,-0.0297,-0.0331,-0.0033,0.3075,-0.1441,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.738,0.350,0.0802,0.0468,-0.0027,-0.0006,-0.0778,0.0739,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.738,0.350,0.0862,-0.0525,-0.0295,-0.0022,0.0262,0.0637,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.738,0.350,0.0920,0.0428,0.0557,-0.0015,0.0241,-0.0064,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.738,0.350,0.0978,0.0539,0.1290,-0.0018,0.0198,-0.0263,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.738,0.350,0.1036,0.0915,-0.0330,-0.0005,0.0051,0.0294,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.738,0.350,0.1093,-0.0375,0.0382,-0.0002,0.0382,0.3794,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.738,0.350,0.1149,-0.0260,-0.0212,-0.0016,0.0104,0.0174,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.738,0.350,0.1204,-0.0006,0.0547,0.0018,0.0517,-0.0370,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.738,0.350,0.1259,-0.0910,-0.0365,0.0016,-0.0178,0.2808,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.738,0.350,0.1313,0.0335,0.0013,-0.0012,0.0163,0.0148,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.738,0.350,0.1366,-0.0186,0.0978,-0.0019,0.0281,0.0519,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.738,0.350,0.1418,0.0291,-0.0425,-0.0001,0.0311,0.0502,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.738,0.350,0.1469,-0.0317,0.0465,0.0009,0.0076,-0.0088,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.738,0.350,0.1520,-0.0590,-0.0816,-0.0007,-0.1203,-0.0398,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.738,0.350,0.1569,0.0216,0.0714,-0.0017,0.0293,-0.0554,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.738,0.350,0.1618,-0.0424,-0.0400,-0.0003,0.0330,0.0459,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
