t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.722,0.350,0.0000,0.0293,-0.0284,0.0003,-0.6441,-0.0011,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.722,0.350,0.0063,0.0989,-0.0244,0.0006,-0.6234,-0.0148,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.722,0.350,0.0126,0.0257,0.0396,-0.0012,-0.2935,-0.0245,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.722,0.350,0.0188,0.0394,0.1382,-0.0036,-0.1388,0.0626,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.722,0.350,0.0251,-0.0118,0.0671,0.0002,0.1139,0.0039,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.722,0.350,0.0313,0.0003,0.0376,0.0006,0.9906,0.0196,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.722,0.350,0.0376,0.0196,-0.0306,-0.0012,0.0315,-0.0417,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.722,0.350,0.0438,-0.1407,-0.0399,-0.0009,-0.1510,0.0011,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.722,0.350,0.0499,0.0140,0.0408,0.0001,-0.1111,0.1095,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.722,0.350,0.0561,0.0778,0.0059,-0.0013,0.0547,-0.0524,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.722,0.350,0.0622,0.0302,-0.1122,-0.0020,0.0538,-0.0054,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.722,0.350,0.0682,0.0073,0.0745,-0.0022,-0.0802,0.2307,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.722,0.350,0.0743,0.0238,0.0547,-0.0014,0.2430,-0.1476,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.722,0.350,0.0802,-0.0506,0.0375,-0.0008,-0.0410,0.0978,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
