t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.950,0.350,0.0000,-0.0124,0.0201,0.0003,-0.6859,-0.0133,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.950,0.350,0.0063,-0.0358,-0.0833,0.0015,-0.6054,0.0014,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.950,0.350,0.0126,-0.0026,-0.0365,-0.0018,-0.2714,-0.0185,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.950,0.350,0.0188,0.0057,0.0722,-0.0016,-0.1441,0.0465,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.950,0.350,0.0251,0.0642,0.0915,-0.0002,0.1465,-0.0152,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.950,0.350,0.0313,0.0559,-0.0152,-0.0015,1.0075,0.0229,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.950,0.350,0.0376,-0.0078,-0.0432,-0.0020,0.0465,-0.0052,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.950,0.350,0.0438,0.0280,0.0323,-0.0018,-0.1452,-0.0032,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.950,0.350,0.0499,0.0060,0.0009,-0.0003,-0.1102,0.0819,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.950,0.350,0.0561,0.0256,-0.1196,-0.0014,0.0470,-0.0459,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.950,0.350,0.0622,0.0327,-0.0199,-0.0022,0.0877,0.0025,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.950,0.350,0.0682,-0.0829,0.0252,-0.0017,-0.0948,0.2477,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.950,0.350,0.0743,0.0869,0.0597,-0.0030,0.2708,-0.1055,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.950,0.350,0.0802,-0.0047,0.0470,-0.0008,-0.0904,0.0929,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.950,0.350,0.0862,-0.0226,0.0573,-0.0008,0.0235,0.0620,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.950,0.350,0.0920,-0.0336,-0.0518,0.0001,-0.0006,-0.0170,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.950,0.350,0.0978,-0.0336,0.0670,-0.0023,-0.0093,-0.0239,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.950,0.350,0.1036,-0.0372,0.0082,-0.0025,-0.0212,0.0293,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.950,0.350,0.1093,-0.0282,0.0486,-0.0017,0.0450,0.3854,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.950,0.350,0.1149,0.0566,0.0016,-0.0014,0.0261,0.0051,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.950,0.350,0.1204,-0.0073,-0.0560,0.0006,0.0368,-0.0601,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.950,0.350,0.1259,-0.0113,0.0260,-0.0025,0.0192,0.2624,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
