t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.910,0.350,0.0672,-0.0043,-0.0540,0.0001,-0.6609,-0.0128,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.910,0.350,0.0733,-0.0063,-0.0617,-0.0148,-0.3434,-0.2767,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.910,0.350,0.0792,0.0299,-0.0135,-0.0135,-0.2115,-0.0732,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.910,0.350,0.0852,0.0638,0.0558,-0.0056,-0.2099,0.0110,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.910,0.350,0.0911,-0.0197,0.0245,0.0008,0.2637,0.0893,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.910,0.350,0.0969,-0.0209,-0.0114,-0.0041,0.7044,0.0978,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.910,0.350,0.1026,-0.0119,0.0268,-0.0034,0.0021,-0.0880,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.910,0.350,0.1083,0.0286,0.0397,0.0014,-0.0718,-0.0425,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.910,0.350,0.1140,0.0837,-0.0300,-0.0005,-0.1265,0.1420,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.910,0.350,0.1195,-0.0218,-0.0051,-0.0014,-0.0000,-0.0444,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.910,0.350,0.1250,0.0269,-0.0401,0.0007,0.0261,-0.0013,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.910,0.350,0.1304,-0.0769,-0.0770,-0.0010,0.0267,-0.0024,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.910,0.350,0.1357,-0.0593,0.0487,-0.0013,-0.0157,-0.0305,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.910,0.350,0.1410,0.0307,0.0830,-0.0021,0.0118,0.0239,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.910,0.350,0.1461,-0.0641,-0.0393,-0.0036,-0.0173,-0.0627,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.910,0.350,0.1511,0.0386,-0.0116,-0.0002,0.1224,0.0011,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.910,0.350,0.1561,-0.0345,0.0293,0.0004,-0.0584,0.0537,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.910,0.350,0.1610,0.0299,-0.0881,0.0012,0.0004,0.1085,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.910,0.350,0.1657,-0.0081,0.0662,-0.0002,-0.0006,0.0042,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.910,0.350,0.1704,-0.0020,-0.0241,0.0012,-0.0040,-0.0124,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.910,0.350,0.1749,0.0361,0.0067,0.0009,0.0443,-0.0059,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.910,0.350,0.1793,-0.0473,0.0451,-0.0004,0.0110,-0.0023,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.910,0.350,0.1837,-0.0401,0.0547,-0.0022,0.0846,-0.0658,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.910,0.350,0.1879,0.0888,0.0699,0.0016,-0.0479,0.0627,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.910,0.350,0.1920,0.0404,-0.0171,0.0005,0.0468,0.0340,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.910,0.350,0.1959,-0.0285,0.0125,-0.0012,-0.0141,0.0120,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.910,0.350,0.1998,0.0385,0.0384,-0.0001,0.0151,-0.0590,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.910,0.350,0.2035,0.0356,0.0224,-0.0006,-0.0455,0.0379,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.910,0.350,0.2071,0.0376,0.0368,0.0013,-0.0086,0.0584,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.910,0.350,0.2105,-0.0481,0.0222,0.0004,0.0016,0.0535,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.910,0.350,0.2138,-0.0752,-0.0715,0.0009,0.0113,0.0223,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.910,0.350,0.2170,0.0567,0.0505,0.0009,0.0287,0.0230,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.910,0.350,0.2201,-0.0462,0.0739,0.0009,-0.0281,0.1333,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.910,0.350,0.2230,-0.0336,-0.0124,0.0007,0.0083,0.0843,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.910,0.350,0.2258,-0.0560,0.0989,-0.0016,0.0112,0.0407,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.910,0.350,0.2284,0.0421,-0.0470,-0.0012,0.0146,0.0870,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.910,0.350,0.2309,0.0285,-0.1341,0.0007,0.3512,-1.1018,-0.3202,-0.4339,-0.4126,-0.3788,0.1196
0.4440,sand,0.910,0.350,0.2332,0.0517,0.0529,0.0004,0.8096,-0.4981,-0.3513,-0.0379,-0.2904,-0.5354,0.1197
0.4560,sand,0.910,0.350,0.2354,0.0381,0.0222,0.0091,0.9858,0.3275,-0.5468,0.5720,-0.5494,-0.5710,0.1186
0.4680,sand,0.910,0.350,0.2374,0.0268,0.1071,0.0090,1.4085,-0.2074,-0.3655,0.3312,-0.5051,-0.5511,0.1153
0.4800,sand,0.910,0.350,0.2393,0.1050,-0.0511,0.0013,1.3193,-1.2236,-0.1006,-0.0060,-0.3220,-0.4137,0.1154
0.4920,sand,0.910,0.350,0.2411,0.0721,-0.0098,-0.0004,1.4543,-0.9237,-0.1386,0.0021,-0.2600,-0.2731,0.1162
0.5040,sand,0.910,0.350,0.2427,0.1127,-0.0714,0.0001,1.3805,-0.9005,-0.1100,0.0087,0.0724,-0.4182,0.1167
0.5160,sand,0.910,0.350,0.2441,0.1278,-0.0844,0.0013,-0.0784,-0.7925,-0.6167,0.2502,0.8002,-1.5024,0.1173
