t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.572,0.350,0.0672,-0.0380,0.0550,-0.0002,-0.6795,0.0028,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.572,0.350,0.0733,-0.0377,-0.1031,-0.0148,-0.3521,-0.2721,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.572,0.350,0.0792,0.0356,-0.0605,-0.0097,-0.2455,-0.0624,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.572,0.350,0.0852,0.0170,0.0181,-0.0051,-0.2091,-0.0148,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.572,0.350,0.0911,-0.0262,-0.0326,0.0017,0.2458,0.0722,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.572,0.350,0.0969,-0.0741,-0.0194,-0.0033,0.7286,0.1216,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.572,0.350,0.1026,-0.0274,-0.0762,-0.0046,0.0069,-0.0916,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.572,0.350,0.1083,-0.1252,0.0871,0.0000,-0.0620,-0.0305,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.572,0.350,0.1140,0.0527,0.0109,0.0009,-0.1010,0.1426,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.572,0.350,0.1195,-0.0264,0.0071,-0.0009,0.0188,-0.0453,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.572,0.350,0.1250,-0.0666,-0.0612,-0.0018,0.0430,-0.0244,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.572,0.350,0.1304,-0.0030,0.0394,-0.0020,0.0054,-0.0043,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.572,0.350,0.1357,-0.0012,0.0196,-0.0020,0.0120,-0.0318,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
