t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.949,0.350,0.0672,-0.1642,-0.0039,0.0013,-0.6721,-0.0237,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.949,0.350,0.0733,-0.0363,-0.0104,-0.0131,-0.3715,-0.2479,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.949,0.350,0.0792,-0.0413,0.0460,-0.0133,-0.2592,-0.0581,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.949,0.350,0.0852,-0.0226,-0.0970,-0.0034,-0.2085,-0.0194,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.949,0.350,0.0911,-0.0528,0.0194,0.0006,0.2616,0.0882,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.949,0.350,0.0969,0.0063,0.0042,-0.0027,0.7156,0.0924,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.949,0.350,0.1026,0.0674,-0.0416,-0.0038,-0.0249,-0.0667,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.949,0.350,0.1083,0.0371,0.0829,0.0008,-0.0791,-0.0622,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.949,0.350,0.1140,0.1375,0.0025,-0.0007,-0.1230,0.1580,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.949,0.350,0.1195,0.0615,-0.0493,-0.0009,0.0270,-0.0337,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.949,0.350,0.1250,-0.0143,-0.0273,-0.0005,0.0449,-0.0482,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.949,0.350,0.1304,0.0719,0.0028,-0.0027,-0.0004,-0.0209,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.949,0.350,0.1357,-0.0042,0.1139,-0.0015,-0.0262,-0.0136,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.949,0.350,0.1410,0.0026,0.1068,-0.0009,-0.0122,0.0302,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.949,0.350,0.1461,0.0070,0.0046,-0.0014,-0.0169,-0.0506,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.949,0.350,0.1511,0.1000,-0.0631,0.0000,0.1213,0.0002,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.949,0.350,0.1561,0.0043,0.0191,0.0000,-0.0372,0.0578,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.949,0.350,0.1610,0.0106,0.0167,-0.0005,0.0256,0.1050,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.949,0.350,0.1657,0.0075,-0.0050,-0.0020,-0.0171,-0.0203,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.949,0.350,0.1704,0.0698,0.0189,-0.0002,0.0055,-0.0110,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
