t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.768,0.350,0.0672,0.0101,0.1210,0.0005,-0.6660,0.0058,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.768,0.350,0.0733,0.0325,-0.0292,-0.0145,-0.3333,-0.2728,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.768,0.350,0.0792,-0.0396,-0.1100,-0.0125,-0.2649,-0.0518,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.768,0.350,0.0852,-0.0185,-0.1239,-0.0034,-0.2013,-0.0202,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.768,0.350,0.0911,0.0092,-0.0738,0.0018,0.2826,0.0783,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.768,0.350,0.0969,0.0320,-0.0646,-0.0038,0.6928,0.1177,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.768,0.350,0.1026,-0.1047,-0.0313,-0.0034,-0.0102,-0.0652,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.768,0.350,0.1083,0.1063,-0.0946,-0.0001,-0.0529,-0.0390,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.768,0.350,0.1140,-0.0004,-0.0342,-0.0006,-0.0831,0.1359,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.768,0.350,0.1195,-0.0342,-0.0131,0.0008,-0.0229,-0.0370,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.768,0.350,0.1250,-0.0854,0.0132,-0.0013,0.0510,-0.0189,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.768,0.350,0.1304,-0.0437,-0.0029,-0.0030,0.0171,0.0070,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.768,0.350,0.1357,0.0097,-0.0077,-0.0008,-0.0081,-0.0214,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.768,0.350,0.1410,-0.0053,-0.0480,0.0002,-0.0007,0.0104,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.768,0.350,0.1461,-0.0423,-0.0090,-0.0002,-0.0455,-0.0574,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.768,0.350,0.1511,-0.1222,0.0058,-0.0011,0.0978,0.0119,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.768,0.350,0.1561,-0.0682,-0.0926,-0.0012,-0.0996,0.0253,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.768,0.350,0.1610,-0.0181,-0.0006,-0.0011,0.0521,0.1180,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.768,0.350,0.1657,0.0349,-0.0520,-0.0017,-0.0333,0.0060,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.768,0.350,0.1704,-0.0031,0.0206,-0.0020,-0.0033,0.0064,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.768,0.350,0.1749,0.0215,0.0067,-0.0002,0.0291,-0.0077,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.768,0.350,0.1793,0.0160,0.0480,0.0007,0.0317,0.0083,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.768,0.350,0.1837,-0.0774,0.0602,0.0016,0.1024,-0.0542,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.768,0.350,0.1879,-0.0077,0.0008,0.0012,-0.0481,0.0806,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.768,0.350,0.1920,0.0663,0.0858,0.0012,0.0079,0.0609,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.768,0.350,0.1959,0.0172,0.0572,0.0007,-0.0350,0.0040,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.768,0.350,0.1998,-0.0405,-0.0013,-0.0025,0.0119,-0.0529,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.768,0.350,0.2035,0.0547,0.0183,-0.0008,-0.0541,0.0069,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.768,0.350,0.2071,0.0163,0.0743,-0.0008,-0.0042,0.0264,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.768,0.350,0.2105,0.0163,0.0550,0.0003,0.0089,0.0088,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.768,0.350,0.2138,-0.0222,0.0162,-0.0025,0.0343,0.0212,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.768,0.350,0.2170,-0.0208,0.0510,-0.0001,-0.0243,0.0383,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.768,0.350,0.2201,0.0598,0.0592,0.0015,-0.0247,0.1093,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.768,0.350,0.2230,-0.0132,0.0220,0.0029,0.0128,0.0530,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.768,0.350,0.2258,0.0076,-0.0548,-0.0016,-0.0027,0.0501,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.768,0.350,0.2284,-0.0079,-0.0190,-0.0006,0.0011,0.0621,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.768,0.350,0.2309,-0.0263,-0.0512,-0.0018,0.3703,-1.6319,-0.3825,-0.3799,-0.3892,-0.3821,0.1189
0.4440,dirt,0.768,0.350,0.2332,0.0714,-0.0438,0.0021,1.0101,-1.0936,-0.4388,0.0351,-0.4016,-0.5746,0.1184
0.4560,dirt,0.768,0.350,0.2354,0.0103,0.0920,0.0024,-0.8973,2.6354,-0.5285,0.4936,-0.4548,-0.5044,0.1181
0.4680,dirt,0.768,0.350,0.2374,0.0490,0.0445,0.0053,1.6018,-0.8476,-0.3684,-0.3442,-0.4624,-0.4528,0.1141
0.4800,dirt,0.768,0.350,0.2393,0.1237,-0.0408,0.0041,2.0498,0.3405,-0.1023,-0.4250,-0.4290,-0.4567,0.1155
0.4920,dirt,0.768,0.350,0.2411,0.1370,0.0673,0.0053,2.2572,-0.6566,-0.2144,-0.0840,-0.2397,-0.2986,0.1164
0.5040,dirt,0.768,0.350,0.2427,0.1677,-0.0198,0.0028,1.0553,-1.2599,-0.1683,-0.0042,-0.3225,-0.1195,0.1155
0.5160,dirt,0.768,0.350,0.2441,0.0745,-0.0505,-0.0001,0.3113,-0.3493,0.2487,-0.4887,-1.1928,0.2675,0.1143
0.5280,dirt,0.768,0.350,0.2454,0.1867,-0.0167,-0.0077,-1.6265,0.0306,0.4612,-1.0042,-1.4421,0.7627,0.1142
0.5400,dirt,0.768,0.350,0.2465,0.1556,0.0042,-0.0098,0.0471,-0.0799,0.3282,-1.0090,0.0606,-0.0407,0.1138
0.5520,dirt,0.768,0.350,0.2475,0.1869,-0.0642,-0.0021,-3.3265,0.4967,0.4150,-0.1989,0.0654,-0.1501,0.1143
0.5640,dirt,0.768,0.350,0.2483,0.0049,0.0022,-0.0048,-2.9520,0.8985,0.2213,-0.0650,0.1979,-0.0102,0.1128
0.5760,dirt,0.768,0.350,0.2489,-0.0109,0.1373,-0.0022,-3.8689,-0.6758,0.3526,-0.1918,0.3238,0.0632,0.1169
0.5880,dirt,0.768,0.350,0.2494,0.0114,0.0192,0.0023,-2.0136,0.1240,-0.0023,0.3080,0.1316,0.1818,0.1192
0.6000,dirt,0.768,0.350,0.2498,0.0326,-0.1229,0.0033,-1.2523,0.3236,0.0092,0.4800,0.0831,0.0394,0.1185
0.6120,dirt,0.768,0.350,0.2500,-0.0308,0.0071,0.0044,-0.9147,-0.1027,0.3116,0.0553,0.0684,-0.0102,0.1202
0.6240,dirt,0.768,0.350,0.2500,-0.0329,-0.0685,0.0031,-0.3905,0.0502,0.2801,-0.2233,-0.1643,0.0417,0.1228
0.6360,dirt,0.768,0.350,0.2499,-0.0018,0.0482,0.0030,-0.2066,0.0628,0.0685,-0.0579,-0.2258,-0.1138,0.1228
0.6480,dirt,0.768,0.350,0.2496,-0.0568,-0.0026,0.0024,0.0360,0.1785,-0.4149,0.1298,-0.3025,-0.2280,0.1225
0.6600,dirt,0.768,0.350,0.2491,-0.0748,-0.0880,0.0022,1.0004,-0.5447,-0.7885,0.1317,-0.3308,-0.3085,0.1238
0.6720,dirt,0.768,0.350,0.2485,0.0209,-0.0238,0.0058,0.1767,-1.1138,-0.8983,0.0219,-0.3793,-0.4365,0.1244
0.6840,dirt,0.768,0.350,0.2478,-0.0092,-0.0246,0.0042,-0.0556,0.5814,-1.0141,-0.0939,-0.3031,-0.6092,0.1231
0.6960,dirt,0.768,0.350,0.2468,-0.0021,-0.0128,0.0026,-0.0591,0.2339,-1.1216,-0.2023,-0.4113,-0.7174,0.1232
0.7080,dirt,0.768,0.350,0.2458,-0.0335,0.0487,0.0001,-0.1468,0.0620,-1.2216,-0.3001,-0.5095,-0.8157,0.1239
0.7200,dirt,0.768,0.350,0.2445,-0.0992,-0.0209,0.0008,-0.1509,0.0158,-1.3224,-0.4009,-0.5542,-0.9331,0.1230
0.7320,dirt,0.768,0.350,0.2432,-0.0097,-0.0591,-0.0001,-0.1525,0.0528,-1.4367,-0.5152,-0.5364,-1.0866,0.1220
0.7440,dirt,0.768,0.350,0.2416,-0.0677,0.0329,0.0016,-0.1257,0.0094,-1.5685,-0.6470,-0.3383,-1.3164,0.1219
0.7560,dirt,0.768,0.350,0.2399,0.0156,-0.0185,0.0025,-0.0875,-0.0474,-1.7331,-0.8116,0.0924,-1.7546,0.1219
0.7680,dirt,0.768,0.350,0.2381,-0.0215,0.0339,0.0082,0.0932,0.0429,-1.9178,-0.9963,0.2764,-2.0195,0.1206
0.7800,dirt,0.768,0.350,0.2361,-0.0423,-0.0276,0.0083,0.6171,0.4687,-2.1570,-1.2960,-0.2484,-0.4749,0.1195
0.7920,dirt,0.768,0.350,0.2340,0.0865,0.0444,-0.0018,0.2409,0.3015,-2.4651,-1.7434,-0.1805,0.0237,0.1192
0.8040,dirt,0.768,0.350,0.2317,-0.0298,-0.0962,-0.0006,0.2385,-0.3411,-2.7145,-2.1984,-0.0845,0.0775,0.1193
0.8160,dirt,0.768,0.350,0.2292,-0.0069,-0.0911,-0.0008,0.0699,-0.0250,-2.9044,-2.6364,-0.0097,0.0142,0.1187
0.8280,dirt,0.768,0.350,0.2267,0.0297,-0.0240,-0.0080,0.2478,0.6701,-3.0563,-3.0728,0.0014,0.0764,0.1176
0.8400,dirt,0.768,0.350,0.2239,0.0228,-0.0684,-0.0106,0.2329,-0.1013,-3.1910,-3.5262,0.0348,0.0963,0.1165
0.8520,dirt,0.768,0.350,0.2211,0.0142,0.0336,-0.0108,0.3538,0.5577,-3.4193,-3.7048,0.0533,0.1013,0.1154
0.8640,dirt,0.768,0.350,0.2181,-0.0167,0.0068,-0.0105,0.4285,-0.1724,-3.6601,-3.8610,0.0684,0.2234,0.1144
0.8760,dirt,0.768,0.350,0.2149,0.0171,-0.0152,-0.0149,0.2076,0.7253,-3.8569,-4.0101,0.2004,0.0808,0.1131
0.8880,dirt,0.768,0.350,0.2116,0.0643,0.0258,-0.0073,1.2332,0.3162,-4.1720,-3.7997,0.1685,0.1465,0.1119
0.9000,dirt,0.768,0.350,0.2082,0.0501,0.0363,-0.0008,1.8212,1.3429,-4.9536,-2.2882,0.0291,-0.0182,0.1110
0.9120,dirt,0.768,0.350,0.2047,0.0167,0.1016,0.0172,2.9976,1.2921,-5.2610,0.1164,-0.1927,-0.2609,0.1087
0.9240,dirt,0.768,0.350,0.2010,0.1411,-0.0551,0.0215,2.1719,-0.7085,-2.9969,-0.6038,-0.1238,-0.5643,0.1015
0.9360,dirt,0.768,0.350,0.1972,0.1688,0.0904,0.0141,2.6673,-0.9033,-3.3460,-0.5333,-0.1347,-0.6217,0.0967
0.9480,dirt,0.768,0.350,0.1933,0.2488,0.0189,0.0345,1.3428,1.0164,-2.7684,-0.5716,-0.0453,-0.4721,0.0985
0.9600,dirt,0.768,0.350,0.1892,0.2159,0.1047,0.0343,2.8445,0.3417,-0.8314,-1.0759,-0.2292,-0.5092,0.0955
0.9720,dirt,0.768,0.350,0.1851,0.3071,-0.0132,0.0275,1.1314,0.0223,-0.6685,-0.4609,-0.2587,-0.6258,0.0923
0.9840,dirt,0.768,0.350,0.1808,0.2509,0.0550,0.0214,1.3720,0.1104,-0.4106,-0.4078,-0.3562,-0.5607,0.0918
0.9960,dirt,0.768,0.350,0.1764,0.1802,0.0907,0.0218,-0.0531,-0.3069,-0.5136,-0.3314,-0.1386,-0.7102,0.0897
1.0080,dirt,0.768,0.350,0.1719,0.1739,-0.0415,0.0267,-0.6059,0.5519,-0.7242,-0.0358,-0.1310,-0.6947,0.0875
1.0200,dirt,0.768,0.350,0.1673,0.1636,0.1400,0.0190,-1.4382,-0.1785,-0.6332,-0.2832,-0.0939,-0.7332,0.0849
1.0320,dirt,0.768,0.350,0.1626,0.1806,0.0251,0.0177,1.5992,0.2402,-0.4271,-0.4153,-0.3379,-0.4539,0.0824
1.0440,dirt,0.768,0.350,0.1577,0.2358,0.1118,0.0187,-0.0389,0.1904,-0.4365,-0.4524,-0.3540,-0.6872,0.0809
1.0560,dirt,0.768,0.350,0.1528,0.0716,0.1184,0.0207,-0.3404,0.9776,-0.5441,-0.4574,-0.1907,-0.6842,0.0786
1.0680,dirt,0.768,0.350,0.1478,0.2093,0.0126,0.0253,-1.6898,-0.5858,-0.5251,-0.6191,-0.2051,-0.6458,0.0766
1.0800,dirt,0.768,0.350,0.1427,0.1039,0.0621,0.0289,0.2961,0.1183,-0.4859,-0.5862,-0.1112,-0.7094,0.0745
1.0920,dirt,0.768,0.350,0.1375,0.1538,0.1294,0.0279,0.7795,0.5006,-0.5752,-0.6510,-0.2755,-0.7407,0.0728
1.1040,dirt,0.768,0.350,0.1322,0.1187,0.0816,0.0293,0.3383,0.0717,-0.6060,-0.7841,-0.0364,-0.7949,0.0706
1.1160,dirt,0.768,0.350,0.1268,0.2609,0.0614,0.0344,0.4650,-0.0474,-0.5812,-0.8880,-0.2140,-0.7910,0.0675
1.1280,dirt,0.768,0.350,0.1214,0.2174,-0.0612,0.0419,0.8130,0.0859,-0.6120,-1.0204,-0.3841,-0.7441,0.0640
