t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.568,0.350,0.0000,-0.0688,0.0319,-0.0004,-0.6670,-0.0118,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.568,0.350,0.0063,0.0110,0.0084,0.0011,-0.6135,-0.0185,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.568,0.350,0.0126,-0.0273,0.0488,-0.0019,-0.2837,-0.0208,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.568,0.350,0.0188,-0.0812,0.0307,-0.0019,-0.1381,0.0291,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.568,0.350,0.0251,-0.0536,-0.0476,-0.0028,0.1325,-0.0307,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.568,0.350,0.0313,-0.0206,-0.0922,-0.0013,0.9993,0.0460,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.568,0.350,0.0376,0.0964,0.0611,0.0002,0.0520,-0.0543,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.568,0.350,0.0438,0.0341,-0.0348,-0.0021,-0.1895,0.0114,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.568,0.350,0.0499,0.0411,-0.0026,-0.0002,-0.0786,0.0809,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.568,0.350,0.0561,0.0695,-0.0611,0.0006,0.0459,-0.0162,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.568,0.350,0.0622,0.0059,-0.0188,-0.0033,0.0401,-0.0074,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.568,0.350,0.0682,-0.0447,0.0184,-0.0013,-0.0828,0.2393,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.568,0.350,0.0743,0.0271,-0.0868,-0.0030,0.2662,-0.1225,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.568,0.350,0.0802,0.0177,0.0745,-0.0022,-0.0912,0.0949,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.568,0.350,0.0862,-0.0311,0.0027,-0.0004,0.0478,0.0850,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.568,0.350,0.0920,-0.1135,-0.0619,-0.0013,0.0038,-0.0073,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.568,0.350,0.0978,0.0066,-0.0345,-0.0012,0.0164,-0.0167,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.568,0.350,0.1036,-0.0100,-0.0317,-0.0021,-0.0049,-0.0087,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.568,0.350,0.1093,0.0207,0.0278,-0.0006,0.0260,0.3678,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.568,0.350,0.1149,-0.0719,0.0091,-0.0015,0.0244,-0.0018,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.568,0.350,0.1204,-0.0480,0.1582,0.0010,0.0513,-0.0333,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.568,0.350,0.1259,0.0825,-0.0316,-0.0005,-0.0301,0.2693,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.568,0.350,0.1313,-0.0156,0.1000,-0.0018,0.0059,0.0246,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.568,0.350,0.1366,-0.0278,-0.0336,-0.0025,0.0403,0.0471,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.568,0.350,0.1418,-0.0311,-0.0439,0.0004,0.0216,0.0264,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.568,0.350,0.1469,0.0523,-0.0049,-0.0029,-0.0151,-0.0205,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.568,0.350,0.1520,0.0171,0.0740,-0.0011,-0.1326,-0.0531,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.568,0.350,0.1569,-0.0463,-0.0010,-0.0002,0.0553,-0.0612,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.568,0.350,0.1618,-0.0137,0.0004,-0.0017,0.0127,0.0940,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.568,0.350,0.1665,0.0161,0.0866,0.0005,-0.0030,0.0791,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
